Date,Superior,ticker
2021-06-17 00:00:00-03:00,36.36613580805175,BBAS3.SA
2021-06-18 00:00:00-03:00,36.38004045596314,BBAS3.SA
2021-06-21 00:00:00-03:00,36.15262784562807,BBAS3.SA
2021-06-22 00:00:00-03:00,36.05750344526927,BBAS3.SA
2021-06-23 00:00:00-03:00,36.03555730008161,BBAS3.SA
2021-06-24 00:00:00-03:00,35.946762889158975,BBAS3.SA
2021-06-25 00:00:00-03:00,35.96800830388273,BBAS3.SA
2021-06-28 00:00:00-03:00,35.81683705432199,BBAS3.SA
2021-06-29 00:00:00-03:00,35.58586552783191,BBAS3.SA
2021-06-30 00:00:00-03:00,35.13588837977303,BBAS3.SA
2021-07-01 00:00:00-03:00,34.87759567671195,BBAS3.SA
2021-07-02 00:00:00-03:00,34.45578510307369,BBAS3.SA
2021-07-05 00:00:00-03:00,34.01069841788388,BBAS3.SA
2021-07-06 00:00:00-03:00,33.76475268000179,BBAS3.SA
2021-07-07 00:00:00-03:00,33.37806820670609,BBAS3.SA
2021-07-08 00:00:00-03:00,32.76836154459978,BBAS3.SA
2021-07-12 00:00:00-03:00,32.6589470761657,BBAS3.SA
2021-07-13 00:00:00-03:00,32.59873963119767,BBAS3.SA
2021-07-14 00:00:00-03:00,32.67704404226258,BBAS3.SA
2021-07-15 00:00:00-03:00,32.68342994265758,BBAS3.SA
2021-07-16 00:00:00-03:00,32.68342994265758,BBAS3.SA
2021-07-19 00:00:00-03:00,32.676391017419505,BBAS3.SA
2021-07-20 00:00:00-03:00,32.692300222695195,BBAS3.SA
2021-07-21 00:00:00-03:00,32.72846544389613,BBAS3.SA
2021-07-22 00:00:00-03:00,32.728334011764545,BBAS3.SA
2021-07-23 00:00:00-03:00,32.728935820699775,BBAS3.SA
2021-07-26 00:00:00-03:00,32.65146042766603,BBAS3.SA
2021-07-27 00:00:00-03:00,32.64136651131825,BBAS3.SA
2021-07-28 00:00:00-03:00,32.728711958334884,BBAS3.SA
2021-07-29 00:00:00-03:00,32.759781356957,BBAS3.SA
2021-07-30 00:00:00-03:00,32.772349908862225,BBAS3.SA
2021-08-02 00:00:00-03:00,32.74518051877593,BBAS3.SA
2021-08-03 00:00:00-03:00,32.74127126901592,BBAS3.SA
2021-08-04 00:00:00-03:00,32.72209554218104,BBAS3.SA
2021-08-05 00:00:00-03:00,32.83263759498938,BBAS3.SA
2021-08-06 00:00:00-03:00,32.83314154779384,BBAS3.SA
2021-08-09 00:00:00-03:00,32.76392451975478,BBAS3.SA
2021-08-10 00:00:00-03:00,32.70032914204749,BBAS3.SA
2021-08-11 00:00:00-03:00,32.40842028694586,BBAS3.SA
2021-08-12 00:00:00-03:00,32.31549125277102,BBAS3.SA
2021-08-13 00:00:00-03:00,32.32905119257149,BBAS3.SA
2021-08-16 00:00:00-03:00,32.114512116659824,BBAS3.SA
2021-08-17 00:00:00-03:00,31.85469719231019,BBAS3.SA
2021-08-18 00:00:00-03:00,31.6360128014861,BBAS3.SA
2021-08-19 00:00:00-03:00,31.508020231186386,BBAS3.SA
2021-08-20 00:00:00-03:00,30.99757254670672,BBAS3.SA
2021-08-23 00:00:00-03:00,30.460779673206517,BBAS3.SA
2021-08-24 00:00:00-03:00,30.4176628906838,BBAS3.SA
2021-08-25 00:00:00-03:00,30.45322678363129,BBAS3.SA
2021-08-26 00:00:00-03:00,30.4978432336715,BBAS3.SA
2021-08-27 00:00:00-03:00,30.651050562695733,BBAS3.SA
2021-08-30 00:00:00-03:00,30.69476301679615,BBAS3.SA
2021-08-31 00:00:00-03:00,30.725929501302037,BBAS3.SA
2021-09-01 00:00:00-03:00,30.734676979104187,BBAS3.SA
2021-09-02 00:00:00-03:00,30.838813251914754,BBAS3.SA
2021-09-03 00:00:00-03:00,30.922894377414977,BBAS3.SA
2021-09-06 00:00:00-03:00,30.918211247028246,BBAS3.SA
2021-09-08 00:00:00-03:00,30.96509354410637,BBAS3.SA
2021-09-09 00:00:00-03:00,30.834058916913452,BBAS3.SA
2021-09-10 00:00:00-03:00,30.75360439806799,BBAS3.SA
2021-09-13 00:00:00-03:00,30.555426626573926,BBAS3.SA
2021-09-14 00:00:00-03:00,30.3843132293323,BBAS3.SA
2021-09-15 00:00:00-03:00,30.089675275259403,BBAS3.SA
2021-09-16 00:00:00-03:00,29.722182748490237,BBAS3.SA
2021-09-17 00:00:00-03:00,29.705016014559135,BBAS3.SA
2021-09-20 00:00:00-03:00,29.805615576548274,BBAS3.SA
2021-09-21 00:00:00-03:00,29.64727888134521,BBAS3.SA
2021-09-22 00:00:00-03:00,29.71540677870047,BBAS3.SA
2021-09-23 00:00:00-03:00,29.79438741380721,BBAS3.SA
2021-09-24 00:00:00-03:00,29.818473122158018,BBAS3.SA
2021-09-27 00:00:00-03:00,29.893878461156746,BBAS3.SA
2021-09-28 00:00:00-03:00,29.898017069645604,BBAS3.SA
2021-09-29 00:00:00-03:00,29.948041400549123,BBAS3.SA
2021-09-30 00:00:00-03:00,29.883383333131594,BBAS3.SA
2021-10-01 00:00:00-03:00,29.963883349712464,BBAS3.SA
2021-10-04 00:00:00-03:00,29.785040296685782,BBAS3.SA
2021-10-05 00:00:00-03:00,30.179385029089175,BBAS3.SA
2021-10-06 00:00:00-03:00,30.490482801751046,BBAS3.SA
2021-10-07 00:00:00-03:00,30.63292320787609,BBAS3.SA
2021-10-08 00:00:00-03:00,30.93972424956665,BBAS3.SA
2021-10-11 00:00:00-03:00,31.098063252342484,BBAS3.SA
2021-10-13 00:00:00-03:00,31.2411470523659,BBAS3.SA
2021-10-14 00:00:00-03:00,31.31999395456039,BBAS3.SA
2021-10-15 00:00:00-03:00,31.512584112174746,BBAS3.SA
2021-10-18 00:00:00-03:00,31.93261440188152,BBAS3.SA
2021-10-19 00:00:00-03:00,31.75216997962509,BBAS3.SA
2021-10-20 00:00:00-03:00,31.806416755227573,BBAS3.SA
2021-10-21 00:00:00-03:00,31.878532844052366,BBAS3.SA
2021-10-22 00:00:00-03:00,32.09569135309827,BBAS3.SA
2021-10-25 00:00:00-03:00,32.0617861830229,BBAS3.SA
2021-10-26 00:00:00-03:00,32.048086189072976,BBAS3.SA
2021-10-27 00:00:00-03:00,31.984914182310728,BBAS3.SA
2021-10-28 00:00:00-03:00,31.92127937423173,BBAS3.SA
2021-10-29 00:00:00-03:00,31.578867378416813,BBAS3.SA
2021-11-01 00:00:00-03:00,30.753694602526053,BBAS3.SA
2021-11-03 00:00:00-03:00,30.474323797076394,BBAS3.SA
2021-11-04 00:00:00-03:00,29.706262725130394,BBAS3.SA
2021-11-05 00:00:00-03:00,29.537397427703738,BBAS3.SA
2021-11-08 00:00:00-03:00,29.62452974758127,BBAS3.SA
2021-11-09 00:00:00-03:00,29.60493784043744,BBAS3.SA
2021-11-10 00:00:00-03:00,30.21007840835615,BBAS3.SA
2021-11-11 00:00:00-03:00,30.407552189845564,BBAS3.SA
2021-11-12 00:00:00-03:00,30.5591055133225,BBAS3.SA
2021-11-16 00:00:00-03:00,30.54386817963687,BBAS3.SA
2021-11-17 00:00:00-03:00,30.54234556088469,BBAS3.SA
2021-11-18 00:00:00-03:00,30.545283966256033,BBAS3.SA
2021-11-19 00:00:00-03:00,30.497128738914384,BBAS3.SA
2021-11-22 00:00:00-03:00,30.51917517184692,BBAS3.SA
2021-11-23 00:00:00-03:00,30.537941983909484,BBAS3.SA
2021-11-24 00:00:00-03:00,30.65395264498493,BBAS3.SA
2021-11-25 00:00:00-03:00,31.106875520931645,BBAS3.SA
2021-11-26 00:00:00-03:00,31.230101421824937,BBAS3.SA
2021-11-29 00:00:00-03:00,31.364250078447064,BBAS3.SA
2021-11-30 00:00:00-03:00,31.8272348392253,BBAS3.SA
2021-12-01 00:00:00-03:00,32.04290093017336,BBAS3.SA
2021-12-02 00:00:00-03:00,32.4049319695024,BBAS3.SA
2021-12-03 00:00:00-03:00,32.63341519443643,BBAS3.SA
2021-12-06 00:00:00-03:00,32.92130996626451,BBAS3.SA
2021-12-07 00:00:00-03:00,33.015327574257405,BBAS3.SA
2021-12-08 00:00:00-03:00,33.11209525830304,BBAS3.SA
2021-12-09 00:00:00-03:00,33.13196229438042,BBAS3.SA
2021-12-10 00:00:00-03:00,33.1446628121381,BBAS3.SA
2021-12-13 00:00:00-03:00,33.015165837412255,BBAS3.SA
2021-12-14 00:00:00-03:00,33.01265199030832,BBAS3.SA
2021-12-15 00:00:00-03:00,32.9655527217545,BBAS3.SA
2021-12-16 00:00:00-03:00,33.0176633709476,BBAS3.SA
2021-12-17 00:00:00-03:00,33.2446993466071,BBAS3.SA
2021-12-20 00:00:00-03:00,33.28440624235898,BBAS3.SA
2021-12-21 00:00:00-03:00,33.19107684900657,BBAS3.SA
2021-12-22 00:00:00-03:00,32.92372917619582,BBAS3.SA
2021-12-23 00:00:00-03:00,32.7414330516551,BBAS3.SA
2021-12-27 00:00:00-03:00,32.294160482612554,BBAS3.SA
2021-12-28 00:00:00-03:00,31.80800688182708,BBAS3.SA
2021-12-29 00:00:00-03:00,31.22478089462348,BBAS3.SA
2021-12-30 00:00:00-03:00,30.697340053221712,BBAS3.SA
2022-01-03 00:00:00-03:00,29.93475571787723,BBAS3.SA
2022-01-04 00:00:00-03:00,29.5126951907424,BBAS3.SA
2022-01-05 00:00:00-03:00,29.52024570476745,BBAS3.SA
2022-01-06 00:00:00-03:00,29.399024291067697,BBAS3.SA
2022-01-07 00:00:00-03:00,29.299142346503718,BBAS3.SA
2022-01-10 00:00:00-03:00,29.214053560112013,BBAS3.SA
2022-01-11 00:00:00-03:00,29.09909361101445,BBAS3.SA
2022-01-12 00:00:00-03:00,29.12537571512245,BBAS3.SA
2022-01-13 00:00:00-03:00,29.386643310766026,BBAS3.SA
2022-01-14 00:00:00-03:00,29.91990074040964,BBAS3.SA
2022-01-17 00:00:00-03:00,30.30650124319993,BBAS3.SA
2022-01-18 00:00:00-03:00,30.695157825138978,BBAS3.SA
2022-01-19 00:00:00-03:00,31.048489243070286,BBAS3.SA
2022-01-20 00:00:00-03:00,31.3684628320309,BBAS3.SA
2022-01-21 00:00:00-03:00,31.576396103877883,BBAS3.SA
2022-01-24 00:00:00-03:00,31.73150130574968,BBAS3.SA
2022-01-25 00:00:00-03:00,32.030059625808036,BBAS3.SA
2022-01-26 00:00:00-03:00,32.09826276865702,BBAS3.SA
2022-01-27 00:00:00-03:00,32.25708608450164,BBAS3.SA
2022-01-28 00:00:00-03:00,32.505277521771205,BBAS3.SA
2022-01-31 00:00:00-03:00,32.713314234290564,BBAS3.SA
2022-02-01 00:00:00-03:00,32.8468010966888,BBAS3.SA
2022-02-02 00:00:00-03:00,32.83740611767678,BBAS3.SA
2022-02-03 00:00:00-03:00,32.844899285236,BBAS3.SA
2022-02-04 00:00:00-03:00,32.779741878123744,BBAS3.SA
2022-02-07 00:00:00-03:00,32.67274992504082,BBAS3.SA
2022-02-08 00:00:00-03:00,32.675015521689815,BBAS3.SA
2022-02-09 00:00:00-03:00,32.666154111992896,BBAS3.SA
2022-02-10 00:00:00-03:00,32.663918930296425,BBAS3.SA
2022-02-11 00:00:00-03:00,33.02488700907275,BBAS3.SA
2022-02-14 00:00:00-03:00,33.31325647995395,BBAS3.SA
2022-02-15 00:00:00-03:00,34.24297484222495,BBAS3.SA
2022-02-16 00:00:00-03:00,34.963177855897996,BBAS3.SA
2022-02-17 00:00:00-03:00,35.503184719509555,BBAS3.SA
2022-02-18 00:00:00-03:00,36.14459938753827,BBAS3.SA
2022-02-21 00:00:00-03:00,36.37771623324593,BBAS3.SA
2022-02-22 00:00:00-03:00,36.60233986744136,BBAS3.SA
2022-02-23 00:00:00-03:00,36.64656722255366,BBAS3.SA
2022-02-24 00:00:00-03:00,36.35493941953673,BBAS3.SA
2022-02-25 00:00:00-03:00,36.2337966548375,BBAS3.SA
2022-03-02 00:00:00-03:00,35.97988448316243,BBAS3.SA
2022-03-03 00:00:00-03:00,36.00697252980084,BBAS3.SA
2022-03-04 00:00:00-03:00,36.16714095012444,BBAS3.SA
2022-03-07 00:00:00-03:00,36.545115944259805,BBAS3.SA
2022-03-08 00:00:00-03:00,36.40046902048563,BBAS3.SA
2022-03-09 00:00:00-03:00,36.29114921436728,BBAS3.SA
2022-03-10 00:00:00-03:00,36.05089500868977,BBAS3.SA
2022-03-11 00:00:00-03:00,35.68489035385895,BBAS3.SA
2022-03-14 00:00:00-03:00,35.573648956438674,BBAS3.SA
2022-03-15 00:00:00-03:00,35.28435191322014,BBAS3.SA
2022-03-16 00:00:00-03:00,34.73371639262191,BBAS3.SA
2022-03-17 00:00:00-03:00,34.46569217463097,BBAS3.SA
2022-03-18 00:00:00-03:00,34.43290150171501,BBAS3.SA
2022-03-21 00:00:00-03:00,34.544208685733224,BBAS3.SA
2022-03-22 00:00:00-03:00,34.84874759424208,BBAS3.SA
2022-03-23 00:00:00-03:00,34.96188448530839,BBAS3.SA
2022-03-24 00:00:00-03:00,35.27524575530913,BBAS3.SA
2022-03-25 00:00:00-03:00,35.533326898123974,BBAS3.SA
2022-03-28 00:00:00-03:00,35.65508210089209,BBAS3.SA
2022-03-29 00:00:00-03:00,35.66815190137928,BBAS3.SA
2022-03-30 00:00:00-03:00,35.62949908978375,BBAS3.SA
2022-03-31 00:00:00-03:00,35.56261579032209,BBAS3.SA
2022-04-01 00:00:00-03:00,35.36924285184001,BBAS3.SA
2022-04-04 00:00:00-03:00,35.38004130738556,BBAS3.SA
2022-04-05 00:00:00-03:00,35.591278971335,BBAS3.SA
2022-04-06 00:00:00-03:00,35.618391625423136,BBAS3.SA
2022-04-07 00:00:00-03:00,35.455304110122285,BBAS3.SA
2022-04-08 00:00:00-03:00,35.338617820185746,BBAS3.SA
2022-04-11 00:00:00-03:00,35.366326341839915,BBAS3.SA
2022-04-12 00:00:00-03:00,35.3373251427463,BBAS3.SA
2022-04-13 00:00:00-03:00,35.40574482912685,BBAS3.SA
2022-04-14 00:00:00-03:00,35.5116070068594,BBAS3.SA
2022-04-18 00:00:00-03:00,36.068425415134314,BBAS3.SA
2022-04-19 00:00:00-03:00,36.15286273283232,BBAS3.SA
2022-04-20 00:00:00-03:00,36.108566435278156,BBAS3.SA
2022-04-22 00:00:00-03:00,35.9843331326559,BBAS3.SA
2022-04-25 00:00:00-03:00,35.945162930069664,BBAS3.SA
2022-04-26 00:00:00-03:00,36.03121857341218,BBAS3.SA
2022-04-27 00:00:00-03:00,36.03074195016621,BBAS3.SA
2022-04-28 00:00:00-03:00,36.01483807216386,BBAS3.SA
2022-04-29 00:00:00-03:00,36.0269872947714,BBAS3.SA
2022-05-02 00:00:00-03:00,35.97167625347678,BBAS3.SA
2022-05-03 00:00:00-03:00,35.26243642685225,BBAS3.SA
2022-05-04 00:00:00-03:00,35.09677792798771,BBAS3.SA
2022-05-05 00:00:00-03:00,34.78673645411756,BBAS3.SA
2022-05-06 00:00:00-03:00,34.688179622126015,BBAS3.SA
2022-05-09 00:00:00-03:00,34.490568826518086,BBAS3.SA
2022-05-10 00:00:00-03:00,34.460196415328326,BBAS3.SA
2022-05-11 00:00:00-03:00,34.513423415565356,BBAS3.SA
2022-05-12 00:00:00-03:00,34.878423981672256,BBAS3.SA
2022-05-13 00:00:00-03:00,35.145442098376364,BBAS3.SA
2022-05-16 00:00:00-03:00,35.27776057146027,BBAS3.SA
2022-05-17 00:00:00-03:00,35.91591941799714,BBAS3.SA
2022-05-18 00:00:00-03:00,36.18516853606467,BBAS3.SA
2022-05-19 00:00:00-03:00,36.35200191673835,BBAS3.SA
2022-05-20 00:00:00-03:00,36.85240668703001,BBAS3.SA
2022-05-23 00:00:00-03:00,37.80578045881758,BBAS3.SA
2022-05-24 00:00:00-03:00,38.11797078324233,BBAS3.SA
2022-05-25 00:00:00-03:00,38.30175203688945,BBAS3.SA
2022-05-26 00:00:00-03:00,38.4563017940602,BBAS3.SA
2022-05-27 00:00:00-03:00,38.455001858498015,BBAS3.SA
2022-05-30 00:00:00-03:00,38.33885778287669,BBAS3.SA
2022-05-31 00:00:00-03:00,38.34268906948712,BBAS3.SA
2022-06-01 00:00:00-03:00,38.31502800858555,BBAS3.SA
2022-06-02 00:00:00-03:00,38.22161905208663,BBAS3.SA
2022-06-03 00:00:00-03:00,38.233042726911236,BBAS3.SA
2022-06-06 00:00:00-03:00,37.80794697413844,BBAS3.SA
2022-06-07 00:00:00-03:00,37.593258212632634,BBAS3.SA
2022-06-08 00:00:00-03:00,37.393358715831035,BBAS3.SA
2022-06-09 00:00:00-03:00,37.11232142147642,BBAS3.SA
2022-06-10 00:00:00-03:00,36.96253882424255,BBAS3.SA
2022-06-13 00:00:00-03:00,37.09437860566411,BBAS3.SA
2022-06-14 00:00:00-03:00,36.976245028335214,BBAS3.SA
2022-06-15 00:00:00-03:00,36.63254662995268,BBAS3.SA
2022-06-17 00:00:00-03:00,36.14876111468869,BBAS3.SA
2022-06-20 00:00:00-03:00,35.74623140926591,BBAS3.SA
2022-06-21 00:00:00-03:00,35.52214045337335,BBAS3.SA
2022-06-22 00:00:00-03:00,35.259622201740136,BBAS3.SA
2022-06-23 00:00:00-03:00,35.010890891445946,BBAS3.SA
2022-06-24 00:00:00-03:00,34.66789945411266,BBAS3.SA
2022-06-27 00:00:00-03:00,34.401217125903464,BBAS3.SA
2022-06-28 00:00:00-03:00,34.33267651785973,BBAS3.SA
2022-06-29 00:00:00-03:00,34.290894772807945,BBAS3.SA
2022-06-30 00:00:00-03:00,34.14474138343628,BBAS3.SA
2022-07-01 00:00:00-03:00,33.91434690419324,BBAS3.SA
2022-07-04 00:00:00-03:00,33.41283855000037,BBAS3.SA
2022-07-05 00:00:00-03:00,33.406013241359034,BBAS3.SA
2022-07-06 00:00:00-03:00,33.41172544920784,BBAS3.SA
2022-07-07 00:00:00-03:00,33.43228946809009,BBAS3.SA
2022-07-08 00:00:00-03:00,33.462129340715876,BBAS3.SA
2022-07-11 00:00:00-03:00,33.45289980812626,BBAS3.SA
2022-07-12 00:00:00-03:00,33.420053669411274,BBAS3.SA
2022-07-13 00:00:00-03:00,33.42751268257521,BBAS3.SA
2022-07-14 00:00:00-03:00,33.345016244117474,BBAS3.SA
2022-07-15 00:00:00-03:00,33.37887991376873,BBAS3.SA
2022-07-18 00:00:00-03:00,33.59439566323725,BBAS3.SA
2022-07-19 00:00:00-03:00,34.15587488218143,BBAS3.SA
