Date,Superior,ticker
2021-12-01 00:00:00-03:00,,PETR3.SA
2021-12-02 00:00:00-03:00,,PETR3.SA
2021-12-03 00:00:00-03:00,,PETR3.SA
2021-12-06 00:00:00-03:00,,PETR3.SA
2021-12-07 00:00:00-03:00,,PETR3.SA
2021-12-08 00:00:00-03:00,,PETR3.SA
2021-12-09 00:00:00-03:00,,PETR3.SA
2021-12-10 00:00:00-03:00,,PETR3.SA
2021-12-13 00:00:00-03:00,,PETR3.SA
2021-12-14 00:00:00-03:00,31.739530546357944,PETR3.SA
2021-12-15 00:00:00-03:00,31.773766469803824,PETR3.SA
2021-12-16 00:00:00-03:00,31.747182429370948,PETR3.SA
2021-12-17 00:00:00-03:00,31.64154857615628,PETR3.SA
2021-12-20 00:00:00-03:00,31.679559574456494,PETR3.SA
2021-12-21 00:00:00-03:00,31.683970436235057,PETR3.SA
2021-12-22 00:00:00-03:00,31.6861319830467,PETR3.SA
2021-12-23 00:00:00-03:00,31.645629203072392,PETR3.SA
2021-12-27 00:00:00-03:00,31.53576471301114,PETR3.SA
2021-12-28 00:00:00-03:00,31.42729824511783,PETR3.SA
2021-12-29 00:00:00-03:00,31.414261356083962,PETR3.SA
2021-12-30 00:00:00-03:00,31.386506053682222,PETR3.SA
2022-01-03 00:00:00-03:00,31.370019199393838,PETR3.SA
2022-01-04 00:00:00-03:00,31.698199100441006,PETR3.SA
2022-01-05 00:00:00-03:00,31.683150449842007,PETR3.SA
2022-01-06 00:00:00-03:00,31.674201667410813,PETR3.SA
2022-01-07 00:00:00-03:00,31.649333841642235,PETR3.SA
2022-01-10 00:00:00-03:00,31.635224893973177,PETR3.SA
2022-01-11 00:00:00-03:00,31.88664886809723,PETR3.SA
2022-01-12 00:00:00-03:00,32.512153749582936,PETR3.SA
2022-01-13 00:00:00-03:00,33.281288530064266,PETR3.SA
2022-01-14 00:00:00-03:00,34.09944613178062,PETR3.SA
2022-01-17 00:00:00-03:00,34.674059305035456,PETR3.SA
2022-01-18 00:00:00-03:00,35.163323382585425,PETR3.SA
2022-01-19 00:00:00-03:00,35.43156895169385,PETR3.SA
2022-01-20 00:00:00-03:00,35.59919085677711,PETR3.SA
2022-01-21 00:00:00-03:00,35.64818733707586,PETR3.SA
2022-01-24 00:00:00-03:00,35.35082454290019,PETR3.SA
2022-01-25 00:00:00-03:00,35.45626017935354,PETR3.SA
2022-01-26 00:00:00-03:00,36.10935758372716,PETR3.SA
2022-01-27 00:00:00-03:00,36.67510947762,PETR3.SA
2022-01-28 00:00:00-03:00,36.816733635303954,PETR3.SA
2022-01-31 00:00:00-03:00,36.84111204321443,PETR3.SA
2022-02-01 00:00:00-03:00,37.020870104828376,PETR3.SA
2022-02-02 00:00:00-03:00,37.009227312859366,PETR3.SA
2022-02-03 00:00:00-03:00,36.96329028834173,PETR3.SA
2022-02-04 00:00:00-03:00,36.939782857846374,PETR3.SA
2022-02-07 00:00:00-03:00,36.847443768406336,PETR3.SA
2022-02-08 00:00:00-03:00,36.87636835221146,PETR3.SA
2022-02-09 00:00:00-03:00,36.617388135191,PETR3.SA
2022-02-10 00:00:00-03:00,36.17551582867537,PETR3.SA
2022-02-11 00:00:00-03:00,36.680443027428005,PETR3.SA
2022-02-14 00:00:00-03:00,36.786623282281475,PETR3.SA
2022-02-15 00:00:00-03:00,36.668674210960205,PETR3.SA
2022-02-16 00:00:00-03:00,36.767846349433476,PETR3.SA
2022-02-17 00:00:00-03:00,36.830644531244246,PETR3.SA
2022-02-18 00:00:00-03:00,36.825987268542065,PETR3.SA
2022-02-21 00:00:00-03:00,37.04959995644656,PETR3.SA
2022-02-22 00:00:00-03:00,37.05217886107291,PETR3.SA
2022-02-23 00:00:00-03:00,36.99186115966077,PETR3.SA
2022-02-24 00:00:00-03:00,36.98251498400539,PETR3.SA
2022-02-25 00:00:00-03:00,36.711458951377246,PETR3.SA
2022-03-02 00:00:00-03:00,37.13923109251615,PETR3.SA
2022-03-03 00:00:00-03:00,37.31048465518791,PETR3.SA
2022-03-04 00:00:00-03:00,37.40834441749698,PETR3.SA
2022-03-07 00:00:00-03:00,37.75744517995042,PETR3.SA
2022-03-08 00:00:00-03:00,37.82806028294415,PETR3.SA
2022-03-09 00:00:00-03:00,37.719060188027385,PETR3.SA
2022-03-10 00:00:00-03:00,37.65652380173443,PETR3.SA
2022-03-11 00:00:00-03:00,37.57291758527947,PETR3.SA
2022-03-14 00:00:00-03:00,37.55958797839869,PETR3.SA
2022-03-15 00:00:00-03:00,37.44786597073441,PETR3.SA
2022-03-16 00:00:00-03:00,36.85627753758698,PETR3.SA
2022-03-17 00:00:00-03:00,36.261625705765574,PETR3.SA
2022-03-18 00:00:00-03:00,35.435064302983434,PETR3.SA
2022-03-21 00:00:00-03:00,35.44838961847419,PETR3.SA
2022-03-22 00:00:00-03:00,35.358116889113965,PETR3.SA
2022-03-23 00:00:00-03:00,35.30271246598881,PETR3.SA
2022-03-24 00:00:00-03:00,35.0436054002457,PETR3.SA
2022-03-25 00:00:00-03:00,35.10233222656538,PETR3.SA
2022-03-28 00:00:00-03:00,35.06053975742694,PETR3.SA
2022-03-29 00:00:00-03:00,35.146718525423054,PETR3.SA
2022-03-30 00:00:00-03:00,35.36377764699718,PETR3.SA
2022-03-31 00:00:00-03:00,35.428188044134146,PETR3.SA
2022-04-01 00:00:00-03:00,35.39623445384083,PETR3.SA
2022-04-04 00:00:00-03:00,35.425497629462086,PETR3.SA
2022-04-05 00:00:00-03:00,35.39756116718256,PETR3.SA
2022-04-06 00:00:00-03:00,35.40567995162063,PETR3.SA
2022-04-07 00:00:00-03:00,36.06148255954256,PETR3.SA
2022-04-08 00:00:00-03:00,36.656834718661734,PETR3.SA
2022-04-11 00:00:00-03:00,36.88887558682878,PETR3.SA
2022-04-12 00:00:00-03:00,37.08451740422684,PETR3.SA
2022-04-13 00:00:00-03:00,37.52700043536555,PETR3.SA
2022-04-14 00:00:00-03:00,37.550709039529956,PETR3.SA
2022-04-18 00:00:00-03:00,37.630403829501816,PETR3.SA
2022-04-19 00:00:00-03:00,37.63640552010847,PETR3.SA
2022-04-20 00:00:00-03:00,37.63248430243265,PETR3.SA
2022-04-22 00:00:00-03:00,37.79149752915818,PETR3.SA
2022-04-25 00:00:00-03:00,37.662387338650184,PETR3.SA
2022-04-26 00:00:00-03:00,37.270019954763555,PETR3.SA
2022-04-27 00:00:00-03:00,36.87147443286136,PETR3.SA
2022-04-28 00:00:00-03:00,36.32009263331253,PETR3.SA
2022-04-29 00:00:00-03:00,34.98986663033318,PETR3.SA
2022-05-02 00:00:00-03:00,34.77608798745112,PETR3.SA
2022-05-03 00:00:00-03:00,34.67055654065271,PETR3.SA
2022-05-04 00:00:00-03:00,34.63884968732283,PETR3.SA
2022-05-05 00:00:00-03:00,34.33398395536672,PETR3.SA
2022-05-06 00:00:00-03:00,35.05984619886194,PETR3.SA
2022-05-09 00:00:00-03:00,35.162623545292846,PETR3.SA
2022-05-10 00:00:00-03:00,35.325264734277766,PETR3.SA
2022-05-11 00:00:00-03:00,36.01368751920437,PETR3.SA
2022-05-12 00:00:00-03:00,36.56804601479112,PETR3.SA
2022-05-13 00:00:00-03:00,36.99535519654686,PETR3.SA
2022-05-16 00:00:00-03:00,37.528403016730024,PETR3.SA
2022-05-17 00:00:00-03:00,37.845697541119144,PETR3.SA
2022-05-18 00:00:00-03:00,37.99752433980044,PETR3.SA
2022-05-19 00:00:00-03:00,38.1014489742033,PETR3.SA
2022-05-20 00:00:00-03:00,38.3604508318313,PETR3.SA
2022-05-23 00:00:00-03:00,38.74382829988728,PETR3.SA
2022-05-24 00:00:00-03:00,38.817391695226576,PETR3.SA
2022-05-25 00:00:00-03:00,38.88963875108688,PETR3.SA
2022-05-26 00:00:00-03:00,38.90274070628087,PETR3.SA
2022-05-27 00:00:00-03:00,39.04289526829137,PETR3.SA
2022-05-30 00:00:00-03:00,38.94828395361216,PETR3.SA
2022-05-31 00:00:00-03:00,38.61200637183649,PETR3.SA
2022-06-01 00:00:00-03:00,38.34616380512823,PETR3.SA
2022-06-02 00:00:00-03:00,37.901862520659265,PETR3.SA
2022-06-03 00:00:00-03:00,37.12981067426763,PETR3.SA
2022-06-06 00:00:00-03:00,35.06665531559289,PETR3.SA
2022-06-07 00:00:00-03:00,34.97700646241056,PETR3.SA
2022-06-08 00:00:00-03:00,34.61852768072474,PETR3.SA
2022-06-09 00:00:00-03:00,33.978471943066346,PETR3.SA
2022-06-10 00:00:00-03:00,33.93075441773558,PETR3.SA
2022-06-13 00:00:00-03:00,34.02165604928894,PETR3.SA
2022-06-14 00:00:00-03:00,34.02406394656682,PETR3.SA
2022-06-15 00:00:00-03:00,34.061110699810115,PETR3.SA
