Date,Compras,Superior,Inferior,ticker
2022-05-05 00:00:00-03:00,22.82999992370605,25.293365187952674,22.922634796788536,SBFG3.SA
2022-05-06 00:00:00-03:00,22.51000022888184,25.2811585950911,22.52884125232101,SBFG3.SA
2022-05-09 00:00:00-03:00,21.81999969482422,25.082926076761773,22.055073648580027,SBFG3.SA
2022-06-10 00:00:00-03:00,22.690000534057617,25.269914903910124,22.72208491298441,SBFG3.SA
2022-06-13 00:00:00-03:00,21.13999938964844,25.557852779538102,21.846146930544904,SBFG3.SA
2022-06-14 00:00:00-03:00,20.56999969482422,25.71270940294871,20.995290398687033,SBFG3.SA
2022-06-28 00:00:00-03:00,19.149999618530277,20.97454377311315,19.441455448688604,SBFG3.SA
2022-06-29 00:00:00-03:00,19.1200008392334,20.956421155680637,19.169578295002957,SBFG3.SA
2022-06-30 00:00:00-03:00,18.93000030517578,20.75042104416685,18.963578513328265,SBFG3.SA
2022-07-04 00:00:00-03:00,18.440000534057617,20.46337226885293,18.528627548041605,SBFG3.SA
2022-07-18 00:00:00-03:00,18.049999237060547,20.68414757148274,18.27185256584636,SBFG3.SA
2022-08-19 00:00:00-03:00,20.850000381469727,23.882292534013498,21.029707740644707,SBFG3.SA
2022-08-22 00:00:00-03:00,20.09000015258789,24.035089581702373,20.40491057088552,SBFG3.SA
2022-09-26 00:00:00-03:00,21.59000015258789,23.453277127342034,21.728722842140385,SBFG3.SA
2022-09-27 00:00:00-03:00,20.90999984741211,23.59186921115346,21.246130895658062,SBFG3.SA
2022-09-28 00:00:00-03:00,20.709999084472656,23.62962753939262,20.810372231725548,SBFG3.SA
2022-09-29 00:00:00-03:00,19.5,23.85619885078647,20.035800966108063,SBFG3.SA
2022-10-14 00:00:00-03:00,18.93000030517578,21.547870653879585,19.148129254567678,SBFG3.SA
2022-10-26 00:00:00-03:00,17.309999465942383,19.488203891623417,17.35579597104748,SBFG3.SA
2022-11-10 00:00:00-03:00,16.84000015258789,20.27018168630347,17.287818496802,SBFG3.SA
2022-11-11 00:00:00-03:00,16.239999771118164,20.502819416169082,16.713180568572128,SBFG3.SA
2022-11-16 00:00:00-03:00,15.420000076293944,20.636621510839646,15.561378443383989,SBFG3.SA
2022-12-01 00:00:00-03:00,14.210000038146973,15.558331377064304,14.315668790782377,SBFG3.SA
2022-12-05 00:00:00-03:00,13.550000190734863,15.49517020690861,13.858829884644125,SBFG3.SA
2022-12-06 00:00:00-03:00,13.289999961853027,15.486894336728312,13.48910568615987,SBFG3.SA
2022-12-07 00:00:00-03:00,12.90999984741211,15.491119389058719,13.074880595682492,SBFG3.SA
2022-12-08 00:00:00-03:00,12.609999656677246,15.266814430876048,12.72918547757122,SBFG3.SA
2022-12-09 00:00:00-03:00,12.119999885559082,15.112522200085406,12.293477746508833,SBFG3.SA
2022-12-12 00:00:00-03:00,11.829999923706056,14.997881032371405,11.8541188226701,SBFG3.SA
2022-12-16 00:00:00-03:00,10.65999984741211,13.535946862462934,10.738053114648883,SBFG3.SA
