Date,Desvio padrao,ticker
2020-11-17 00:00:00-03:00,,PETR3.SA
2020-11-18 00:00:00-03:00,,PETR3.SA
2020-11-19 00:00:00-03:00,,PETR3.SA
2020-11-23 00:00:00-03:00,,PETR3.SA
2020-11-24 00:00:00-03:00,,PETR3.SA
2020-11-25 00:00:00-03:00,,PETR3.SA
2020-11-26 00:00:00-03:00,,PETR3.SA
2020-11-27 00:00:00-03:00,,PETR3.SA
2020-11-30 00:00:00-03:00,,PETR3.SA
2020-12-01 00:00:00-03:00,0.9909611647878889,PETR3.SA
2020-12-02 00:00:00-03:00,0.9107603140435567,PETR3.SA
2020-12-03 00:00:00-03:00,0.808859990398053,PETR3.SA
2020-12-04 00:00:00-03:00,0.7903477030049594,PETR3.SA
2020-12-07 00:00:00-03:00,0.7564694158314362,PETR3.SA
2020-12-08 00:00:00-03:00,0.7747231354829666,PETR3.SA
2020-12-09 00:00:00-03:00,0.7915781613212344,PETR3.SA
2020-12-10 00:00:00-03:00,0.8864012511114984,PETR3.SA
2020-12-11 00:00:00-03:00,0.8478741225859897,PETR3.SA
2020-12-14 00:00:00-03:00,0.637879463425111,PETR3.SA
2020-12-15 00:00:00-03:00,0.5426232858202568,PETR3.SA
2020-12-16 00:00:00-03:00,0.4950150666520819,PETR3.SA
2020-12-17 00:00:00-03:00,0.5505795769472465,PETR3.SA
2020-12-18 00:00:00-03:00,0.5851725196732654,PETR3.SA
2020-12-21 00:00:00-03:00,0.5759486514388384,PETR3.SA
2020-12-22 00:00:00-03:00,0.507043811337475,PETR3.SA
2020-12-23 00:00:00-03:00,0.41457361515514385,PETR3.SA
2020-12-28 00:00:00-03:00,0.43507869561125656,PETR3.SA
2020-12-29 00:00:00-03:00,0.44060582963832684,PETR3.SA
2020-12-30 00:00:00-03:00,0.43622639338822466,PETR3.SA
2021-01-04 00:00:00-03:00,0.5430255819642594,PETR3.SA
2021-01-05 00:00:00-03:00,0.7956303831367499,PETR3.SA
2021-01-06 00:00:00-03:00,1.0193548657589417,PETR3.SA
2021-01-07 00:00:00-03:00,1.3227953501330634,PETR3.SA
2021-01-08 00:00:00-03:00,1.3701839559021907,PETR3.SA
2021-01-11 00:00:00-03:00,1.3008667881713338,PETR3.SA
2021-01-12 00:00:00-03:00,1.2271652793547563,PETR3.SA
2021-01-13 00:00:00-03:00,1.111963250520467,PETR3.SA
2021-01-14 00:00:00-03:00,0.9646927981438289,PETR3.SA
2021-01-15 00:00:00-03:00,0.9722604124154504,PETR3.SA
2021-01-18 00:00:00-03:00,1.0773636599277203,PETR3.SA
2021-01-19 00:00:00-03:00,1.1512626128692809,PETR3.SA
2021-01-20 00:00:00-03:00,1.2454188785783906,PETR3.SA
2021-01-21 00:00:00-03:00,1.250174005555269,PETR3.SA
2021-01-22 00:00:00-03:00,1.1990411631583355,PETR3.SA
2021-01-26 00:00:00-03:00,1.0884526641060637,PETR3.SA
2021-01-27 00:00:00-03:00,0.7901731281963996,PETR3.SA
2021-01-28 00:00:00-03:00,0.6882153010247581,PETR3.SA
2021-01-29 00:00:00-03:00,0.599356233817966,PETR3.SA
2021-02-01 00:00:00-03:00,0.5687267997586534,PETR3.SA
2021-02-02 00:00:00-03:00,0.6114473841177388,PETR3.SA
2021-02-03 00:00:00-03:00,0.6425165831806661,PETR3.SA
2021-02-04 00:00:00-03:00,0.7131222119083147,PETR3.SA
2021-02-05 00:00:00-03:00,0.8270268307237519,PETR3.SA
2021-02-08 00:00:00-03:00,0.7859600983497379,PETR3.SA
2021-02-09 00:00:00-03:00,0.7719881776358269,PETR3.SA
2021-02-10 00:00:00-03:00,0.7665334638236306,PETR3.SA
2021-02-11 00:00:00-03:00,0.77024470395789,PETR3.SA
2021-02-12 00:00:00-03:00,0.6468592640217768,PETR3.SA
2021-02-17 00:00:00-03:00,0.6913122654904638,PETR3.SA
2021-02-18 00:00:00-03:00,0.7153370859999274,PETR3.SA
2021-02-19 00:00:00-03:00,0.8774055082208124,PETR3.SA
2021-02-22 00:00:00-03:00,2.3687843250428915,PETR3.SA
2021-02-23 00:00:00-03:00,2.632165424631479,PETR3.SA
2021-02-24 00:00:00-03:00,2.799811405645533,PETR3.SA
2021-02-25 00:00:00-03:00,3.0176437190428387,PETR3.SA
2021-02-26 00:00:00-03:00,3.2045483036867437,PETR3.SA
2021-03-01 00:00:00-03:00,3.2516042304654578,PETR3.SA
2021-03-02 00:00:00-03:00,3.1434026593829194,PETR3.SA
2021-03-03 00:00:00-03:00,2.693225523279709,PETR3.SA
2021-03-04 00:00:00-03:00,1.7493378883900235,PETR3.SA
2021-03-05 00:00:00-03:00,0.870323324562225,PETR3.SA
2021-03-08 00:00:00-03:00,0.9359257514592235,PETR3.SA
2021-03-09 00:00:00-03:00,0.8521583866956999,PETR3.SA
2021-03-10 00:00:00-03:00,0.6012111269484496,PETR3.SA
2021-03-11 00:00:00-03:00,0.6032139736296165,PETR3.SA
2021-03-12 00:00:00-03:00,0.655409559570075,PETR3.SA
2021-03-15 00:00:00-03:00,0.7824324896484649,PETR3.SA
2021-03-16 00:00:00-03:00,0.8266266655218475,PETR3.SA
2021-03-17 00:00:00-03:00,0.8378550991138933,PETR3.SA
2021-03-18 00:00:00-03:00,0.83170578501118,PETR3.SA
2021-03-19 00:00:00-03:00,0.8698410284928203,PETR3.SA
2021-03-22 00:00:00-03:00,0.6485274137457946,PETR3.SA
2021-03-23 00:00:00-03:00,0.41638773926103034,PETR3.SA
2021-03-24 00:00:00-03:00,0.37678307405014977,PETR3.SA
2021-03-25 00:00:00-03:00,0.37661644984061526,PETR3.SA
2021-03-26 00:00:00-03:00,0.36910701557419157,PETR3.SA
2021-03-29 00:00:00-03:00,0.40956475860423647,PETR3.SA
2021-03-30 00:00:00-03:00,0.427441992122887,PETR3.SA
2021-03-31 00:00:00-03:00,0.4717062888608103,PETR3.SA
2021-04-01 00:00:00-03:00,0.47997822065780466,PETR3.SA
2021-04-05 00:00:00-03:00,0.5117033224658173,PETR3.SA
2021-04-06 00:00:00-03:00,0.5178258952451756,PETR3.SA
2021-04-07 00:00:00-03:00,0.4437267526574306,PETR3.SA
2021-04-08 00:00:00-03:00,0.2936158426905104,PETR3.SA
2021-04-09 00:00:00-03:00,0.2021141562542246,PETR3.SA
2021-04-12 00:00:00-03:00,0.16569401170148668,PETR3.SA
2021-04-13 00:00:00-03:00,0.16638659145648535,PETR3.SA
2021-04-14 00:00:00-03:00,0.2094864022990386,PETR3.SA
2021-04-15 00:00:00-03:00,0.3210055293914329,PETR3.SA
2021-04-16 00:00:00-03:00,0.44882708835635887,PETR3.SA
2021-04-19 00:00:00-03:00,0.4430264234278597,PETR3.SA
2021-04-20 00:00:00-03:00,0.45100395290026285,PETR3.SA
2021-04-22 00:00:00-03:00,0.4438984028278966,PETR3.SA
2021-04-23 00:00:00-03:00,0.44667189022854853,PETR3.SA
2021-04-26 00:00:00-03:00,0.4468708728476173,PETR3.SA
2021-04-27 00:00:00-03:00,0.4720219813115486,PETR3.SA
2021-04-28 00:00:00-03:00,0.45561345350218335,PETR3.SA
2021-04-29 00:00:00-03:00,0.3470656345434463,PETR3.SA
2021-04-30 00:00:00-03:00,0.3371269128373379,PETR3.SA
2021-05-03 00:00:00-03:00,0.28895414958643667,PETR3.SA
2021-05-04 00:00:00-03:00,0.3010425944000283,PETR3.SA
2021-05-05 00:00:00-03:00,0.31517887307446213,PETR3.SA
2021-05-06 00:00:00-03:00,0.31354596464790596,PETR3.SA
2021-05-07 00:00:00-03:00,0.4084170350112556,PETR3.SA
2021-05-10 00:00:00-03:00,0.5300827846371828,PETR3.SA
2021-05-11 00:00:00-03:00,0.6323324062707962,PETR3.SA
2021-05-12 00:00:00-03:00,0.6814109945933552,PETR3.SA
