Date,Vendas,Superior,Inferior,ticker
2022-05-02 00:00:00-03:00,75.0,74.81864642337969,71.37335491939375,FDMO34.SA
2022-06-07 00:00:00-03:00,67.0,66.99799849963692,61.99800140881034,FDMO34.SA
2022-07-12 00:00:00-03:00,63.060001373291016,62.756233032621445,58.199768249116836,FDMO34.SA
2022-07-15 00:00:00-03:00,64.27999877929688,63.90063345805843,59.09336831196111,FDMO34.SA
2022-07-18 00:00:00-03:00,64.5,64.43138617463812,59.66861535124079,FDMO34.SA
2022-07-19 00:00:00-03:00,69.0,66.77061018655732,59.14939103414581,FDMO34.SA
2022-07-20 00:00:00-03:00,69.33000183105469,68.42418153458594,59.31381971663477,FDMO34.SA
2022-07-21 00:00:00-03:00,71.01000213623047,70.30719025572523,59.11681105653062,FDMO34.SA
2022-07-29 00:00:00-03:00,76.44000244140625,74.36350914467722,64.92448981772513,FDMO34.SA
2022-08-01 00:00:00-03:00,79.68000030517578,77.08467683714093,65.23932218629656,FDMO34.SA
2022-08-02 00:00:00-03:00,80.4800033569336,79.5433312525726,65.07666844225163,FDMO34.SA
2022-08-03 00:00:00-03:00,83.4800033569336,82.45928114922047,64.99071885077952,FDMO34.SA
2022-08-16 00:00:00-03:00,84.70999908447266,84.57289256930014,77.60910663724283,FDMO34.SA
2022-10-24 00:00:00-03:00,66.0999984741211,65.15542763065928,59.568571392778225,FDMO34.SA
2022-10-25 00:00:00-03:00,68.29000091552734,66.74988345632342,59.78011608591291,FDMO34.SA
2022-10-26 00:00:00-03:00,68.98999786376953,68.18892935163377,60.043069854909206,FDMO34.SA
2022-11-08 00:00:00-03:00,70.9800033569336,70.83394075929118,67.59005979002524,FDMO34.SA
2022-11-10 00:00:00-03:00,75.0,73.00112437340238,66.81287709144138,FDMO34.SA
2022-11-11 00:00:00-03:00,77.12000274658203,75.26974175178286,66.23825995720152,FDMO34.SA
