Date,Vendas,Superior,Inferior,ticker
2022-02-22 00:00:00-03:00,19.350000381469727,19.316554109646823,18.537445600436186,BRFS3.SA
2022-03-22 00:00:00-03:00,17.229999542236328,17.207334456268715,15.210665383514002,BRFS3.SA
2022-03-29 00:00:00-03:00,18.170000076293945,17.775316153931044,16.14268311364708,BRFS3.SA
2022-03-30 00:00:00-03:00,18.15999984741211,18.048536733344445,16.253462549492472,BRFS3.SA
2022-03-31 00:00:00-03:00,18.59000015258789,18.420846986861907,16.28115229597501,BRFS3.SA
2022-04-01 00:00:00-03:00,18.84000015258789,18.787441828298046,16.322557637644334,BRFS3.SA
2022-05-13 00:00:00-03:00,13.880000114440918,13.82358906110961,11.940410877855234,BRFS3.SA
2022-05-17 00:00:00-03:00,14.3100004196167,14.2692602294116,11.812739930805684,BRFS3.SA
2022-05-27 00:00:00-03:00,15.229999542236328,14.94411432333982,13.335885600366234,BRFS3.SA
2022-05-31 00:00:00-03:00,15.649999618530272,15.505870336484058,13.266129404116526,BRFS3.SA
2022-06-27 00:00:00-03:00,14.760000228881836,14.682326167242177,12.163673741205088,BRFS3.SA
2022-07-05 00:00:00-03:00,15.859999656677246,15.46957587767104,13.238423923964703,BRFS3.SA
2022-07-06 00:00:00-03:00,15.65999984741211,15.657534297152683,13.568465535000637,BRFS3.SA
2022-08-03 00:00:00-03:00,17.030000686645508,16.969765913104084,15.622234285260177,BRFS3.SA
2022-08-08 00:00:00-03:00,17.229999542236328,17.150802980932845,16.029197514977803,BRFS3.SA
2022-10-10 00:00:00-03:00,14.550000190734863,14.349256716663941,12.920743359630006,BRFS3.SA
2022-10-18 00:00:00-03:00,14.710000038146973,14.6664635372233,13.579536561958829,BRFS3.SA
2022-10-19 00:00:00-03:00,15.109999656677246,14.942233314055288,13.555766640168345,BRFS3.SA
2022-12-23 00:00:00-03:00,7.519999980926514,7.489931129310365,6.822068763878111,BRFS3.SA
2022-12-28 00:00:00-03:00,7.760000228881836,7.6549731753630725,6.78302683608102,BRFS3.SA
2022-12-29 00:00:00-03:00,8.279999732971191,7.989016536978726,6.722983451577182,BRFS3.SA
