Date,Vendas,Superior,Inferior,ticker
2022-06-24 00:00:00-03:00,13.670000076293944,13.601526677635762,12.934473383399395,ABEV3.SA
2022-06-27 00:00:00-03:00,13.720000267028809,13.649744611267117,12.912255472656224,ABEV3.SA
2022-07-05 00:00:00-03:00,14.09000015258789,13.961610159559454,13.254390015916622,ABEV3.SA
2022-07-06 00:00:00-03:00,14.229999542236328,14.121026759250608,13.28097328652576,ABEV3.SA
2022-07-07 00:00:00-03:00,14.229999542236328,14.228861071040003,13.353138898442419,ABEV3.SA
2022-07-13 00:00:00-03:00,14.56999969482422,14.541937188305651,13.49006278117677,ABEV3.SA
2022-07-14 00:00:00-03:00,14.84000015258789,14.707402869707845,13.612597206586099,ABEV3.SA
2022-07-27 00:00:00-03:00,14.979999542236328,14.931940388288204,14.318059611711796,ABEV3.SA
2022-07-28 00:00:00-03:00,15.100000381469728,15.021637950228252,14.280362095548115,ABEV3.SA
2022-08-10 00:00:00-03:00,15.15999984741211,15.098150074623835,14.497850215293159,ABEV3.SA
2022-08-11 00:00:00-03:00,15.130000114440918,15.108932643168982,14.493067593342248,ABEV3.SA
2022-08-12 00:00:00-03:00,15.210000038146973,15.190278952267484,14.467721230837984,ABEV3.SA
2022-08-15 00:00:00-03:00,15.420000076293944,15.346565834775529,14.469434340700545,ABEV3.SA
2022-08-16 00:00:00-03:00,15.5,15.491531931383324,14.482468236463355,ABEV3.SA
2022-08-18 00:00:00-03:00,16.0,15.850900395232639,14.571099726837673,ABEV3.SA
2022-09-09 00:00:00-03:00,15.720000267028809,15.719593641092569,15.31640661067745,ABEV3.SA
2022-10-03 00:00:00-03:00,16.299999237060547,16.048208422033003,15.197791486414264,ABEV3.SA
2022-10-04 00:00:00-03:00,16.239999771118164,16.18628834881924,15.155711468075292,ABEV3.SA
2022-10-27 00:00:00-03:00,15.5600004196167,15.409774907982202,14.718225351417212,ABEV3.SA
2022-10-28 00:00:00-03:00,15.770000457763672,15.614498007745338,14.701502358465598,ABEV3.SA
2022-10-31 00:00:00-03:00,16.0,15.851072972846485,14.680927378105665,ABEV3.SA
2022-11-04 00:00:00-03:00,16.450000762939453,16.335514421014807,14.882486181707362,ABEV3.SA
2022-11-08 00:00:00-03:00,16.739999771118164,16.735996886843775,15.004003647213842,ABEV3.SA
2022-12-01 00:00:00-03:00,16.079999923706055,16.058952151596003,15.571048153579776,ABEV3.SA
2022-12-02 00:00:00-03:00,16.329999923706055,16.208040513335458,15.563959799469718,ABEV3.SA
