Date,Compras,Superior,Inferior,ticker
2022-06-06 00:00:00-03:00,33.130001068115234,37.51167097197818,33.22833070648862,RDOR3.SA
2022-06-13 00:00:00-03:00,32.02000045776367,35.814634459205436,32.119365937523085,RDOR3.SA
2022-06-17 00:00:00-03:00,30.13999938964844,34.49081320197583,30.865187316822986,RDOR3.SA
2022-06-20 00:00:00-03:00,29.649999618530277,34.40669752580765,30.081302581003875,RDOR3.SA
2022-06-28 00:00:00-03:00,28.290000915527344,31.671488138888385,28.434512379910444,RDOR3.SA
2022-07-13 00:00:00-03:00,28.200000762939453,30.131799236461728,28.33220070250312,RDOR3.SA
2022-07-14 00:00:00-03:00,27.520000457763672,30.29975799237411,27.872242129696204,RDOR3.SA
2022-07-15 00:00:00-03:00,26.709999084472656,30.5462029758212,27.23179690210849,RDOR3.SA
2022-07-18 00:00:00-03:00,26.0,30.753020358273158,26.450979351809853,RDOR3.SA
2022-09-15 00:00:00-03:00,32.09000015258789,34.95481196021459,32.461187643056896,RDOR3.SA
2022-09-27 00:00:00-03:00,31.229999542236328,35.05600630384187,31.51399339098235,RDOR3.SA
2022-09-28 00:00:00-03:00,30.799999237060547,35.1756036607991,30.91639615609543,RDOR3.SA
2022-09-29 00:00:00-03:00,29.850000381469727,35.41716688713523,30.226832975535665,RDOR3.SA
2022-10-14 00:00:00-03:00,28.729999542236328,32.453665439782746,29.098334224523896,RDOR3.SA
2022-10-26 00:00:00-03:00,27.940000534057617,30.234053495159344,28.305946275958817,RDOR3.SA
2022-11-16 00:00:00-03:00,29.84000015258789,33.896118296162186,30.56588083408684,RDOR3.SA
2022-11-17 00:00:00-03:00,29.489999771118164,33.85616737342051,29.847831955192767,RDOR3.SA
2022-11-18 00:00:00-03:00,28.549999237060547,33.73959134098105,29.00440814022012,RDOR3.SA
2022-12-08 00:00:00-03:00,27.75,31.097919005819378,28.030080490640586,RDOR3.SA
2022-12-09 00:00:00-03:00,26.40999984741211,31.38052561061812,27.10147397739458,RDOR3.SA
2022-12-12 00:00:00-03:00,25.299999237060547,31.68683747545262,26.005161959972185,RDOR3.SA
2022-12-13 00:00:00-03:00,24.299999237060547,31.699578104882278,24.806421269507368,RDOR3.SA
