Date,Close,Superior,Inferior,ticker
2022-08-12 00:00:00-03:00,31.709999084472656,37.65286163714487,32.22113814923208,PETR4.SA
2022-08-15 00:00:00-03:00,31.71999931335449,37.8186817312254,31.663317856787298,PETR4.SA
2022-08-16 00:00:00-03:00,32.0099983215332,37.88261625698669,31.23538262912171,PETR4.SA
2022-08-17 00:00:00-03:00,32.7599983215332,37.87054863557771,31.029450220013107,PETR4.SA
2022-08-18 00:00:00-03:00,33.41999816894531,37.82576126057353,30.91623741191182,PETR4.SA
2022-08-19 00:00:00-03:00,31.729999542236328,37.71354966747844,30.40044912707723,PETR4.SA
2022-08-22 00:00:00-03:00,32.40999984741211,37.091618591926846,30.178379958488193,PETR4.SA
2022-08-23 00:00:00-03:00,33.439998626708984,36.148682023246636,30.363316344062934,PETR4.SA
2022-08-24 00:00:00-03:00,33.63999938964844,35.0042612382542,30.813736884914746,PETR4.SA
2022-08-25 00:00:00-03:00,33.279998779296875,33.80088046755665,31.423117411471665,PETR4.SA
2022-08-26 00:00:00-03:00,33.63999938964844,33.9802062092098,31.62979173085368,PETR4.SA
2022-08-29 00:00:00-03:00,34.47999954223633,34.345029328356844,31.816968657483,PETR4.SA
2022-08-30 00:00:00-03:00,32.43000030517578,34.311507441395065,31.934490941173298,PETR4.SA
2022-08-31 00:00:00-03:00,33.22999954223633,34.34343409757177,31.99656452913722,PETR4.SA
2022-09-01 00:00:00-03:00,33.849998474121094,34.426383678681695,31.999615009062445,PETR4.SA
2022-09-02 00:00:00-03:00,33.41999816894531,34.31032521904447,32.45367319404147,PETR4.SA
2022-09-05 00:00:00-03:00,33.34000015258789,34.25243859989975,32.69755987422134,PETR4.SA
2022-09-06 00:00:00-03:00,32.099998474121094,34.3568104574692,32.32518798613432,PETR4.SA
2022-09-08 00:00:00-03:00,31.799999237060547,34.389294794305975,31.924703618779965,PETR4.SA
2022-09-09 00:00:00-03:00,31.790000915527344,34.39596157129073,31.620037269041305,PETR4.SA
2022-09-12 00:00:00-03:00,31.479999542236328,34.30647586832698,31.277523002522635,PETR4.SA
2022-09-13 00:00:00-03:00,30.649999618530277,33.94575612326467,30.872242762843726,PETR4.SA
2022-09-14 00:00:00-03:00,31.1200008392334,33.931476959343215,30.624522033576714,PETR4.SA
2022-09-15 00:00:00-03:00,31.059999465942383,33.72249586522764,30.399503112433496,PETR4.SA
2022-09-16 00:00:00-03:00,30.780000686645508,33.21518354138565,30.29281587878037,PETR4.SA
2022-09-19 00:00:00-03:00,31.270000457763672,32.71550834851262,30.362491529417063,PETR4.SA
2022-09-20 00:00:00-03:00,31.09000015258789,32.01905972182779,30.608940156101905,PETR4.SA
2022-09-21 00:00:00-03:00,31.170000076293945,31.792158954236555,30.6498412441277,PETR4.SA
2022-09-22 00:00:00-03:00,31.940000534057617,31.844231576195696,30.62576888156798,PETR4.SA
2022-09-23 00:00:00-03:00,29.940000534057617,31.84236999778103,30.257630383688696,PETR4.SA
2022-09-26 00:00:00-03:00,29.290000915527344,31.942810592049483,29.719190064078447,PETR4.SA
2022-09-27 00:00:00-03:00,29.670000076293945,31.974331178853067,29.4916695688276,PETR4.SA
2022-09-28 00:00:00-03:00,29.270000457763672,31.9454943359467,29.150506335440017,PETR4.SA
2022-09-29 00:00:00-03:00,29.309999465942383,31.854233856032472,28.891766815354245,PETR4.SA
2022-09-30 00:00:00-03:00,29.799999237060547,31.761846825087684,28.788153556382046,PETR4.SA
2022-10-03 00:00:00-03:00,32.18000030517578,32.05412351136927,28.67787683958288,PETR4.SA
2022-10-04 00:00:00-03:00,31.3700008392334,32.117009451622096,28.670991036659153,PETR4.SA
2022-10-05 00:00:00-03:00,32.54999923706055,32.51510120818873,28.54889911224584,PETR4.SA
2022-10-06 00:00:00-03:00,33.65999984741211,33.114230178724085,28.293770004381383,PETR4.SA
2022-10-07 00:00:00-03:00,33.630001068115234,33.80489565399986,28.341104635917134,PETR4.SA
2022-10-10 00:00:00-03:00,33.25,34.20053328270563,28.73746682410589,PETR4.SA
2022-10-11 00:00:00-03:00,33.0,34.44035962611755,29.163640465435186,PETR4.SA
2022-10-13 00:00:00-03:00,33.939998626708984,34.70943490735506,29.82856481798673,PETR4.SA
2022-10-14 00:00:00-03:00,33.41999816894531,34.597211096425205,30.762788369517175,PETR4.SA
2022-10-17 00:00:00-03:00,33.38999938964844,34.22471516466714,31.853284331792832,PETR4.SA
2022-10-18 00:00:00-03:00,34.209999084472656,34.45081661944541,32.033182632873924,PETR4.SA
2022-10-19 00:00:00-03:00,35.41999816894531,34.813618882591825,32.48037983566989,PETR4.SA
2022-10-20 00:00:00-03:00,36.470001220703125,35.67249987410995,32.40549924088028,PETR4.SA
2022-10-21 00:00:00-03:00,37.720001220703125,36.81307193225215,32.07692745739629,PETR4.SA
2022-10-24 00:00:00-03:00,34.25,36.839724750703205,32.17427442532219,PETR4.SA
2022-10-25 00:00:00-03:00,33.529998779296875,36.83353538163548,32.23646355024929,PETR4.SA
2022-10-26 00:00:00-03:00,32.709999084472656,36.856481367606406,32.155517381172885,PETR4.SA
2022-10-27 00:00:00-03:00,32.959999084472656,36.86120051982718,31.95479832050485,PETR4.SA
2022-10-28 00:00:00-03:00,32.56999969482422,36.89217401792384,31.753825127583973,PETR4.SA
