Date,Compras,Superior,Inferior,ticker
2020-01-15 00:00:00-03:00,20.0,20.538848983262124,20.051151169325767,EMBR3.SA
2020-01-16 00:00:00-03:00,19.649999618530277,20.631982025476695,19.848017898229358,EMBR3.SA
2020-01-17 00:00:00-03:00,19.549999237060547,20.65095077539056,19.657049026245186,EMBR3.SA
2020-01-20 00:00:00-03:00,19.38999938964844,20.651332852497223,19.45866699491489,EMBR3.SA
2020-01-21 00:00:00-03:00,18.93000030517578,20.646926021579322,19.149073886867942,EMBR3.SA
2020-01-24 00:00:00-03:00,18.549999237060547,20.450048515475387,18.567951133572464,EMBR3.SA
2020-01-27 00:00:00-03:00,18.13999938964844,20.273721141915825,18.28027856816718,EMBR3.SA
2020-02-26 00:00:00-03:00,17.84000015258789,19.727440837147157,18.18055972742804,EMBR3.SA
2020-02-27 00:00:00-03:00,17.18000030517578,19.921455660025256,17.63454485877357,EMBR3.SA
2020-02-28 00:00:00-03:00,16.959999084472656,19.969926795742538,17.1520737077975,EMBR3.SA
2020-03-09 00:00:00-03:00,14.960000038146973,18.814109690768586,15.235890118496554,EMBR3.SA
2020-03-10 00:00:00-03:00,15.170000076293944,18.003075689014093,15.172923952404364,EMBR3.SA
2020-03-11 00:00:00-03:00,14.220000267028809,17.864538509626072,14.58746115468057,EMBR3.SA
2020-03-12 00:00:00-03:00,10.460000038146973,18.65883604724178,12.449163563659098,EMBR3.SA
2020-03-16 00:00:00-03:00,10.0,18.324735224982764,10.297264706352681,EMBR3.SA
2020-04-24 00:00:00-03:00,8.279999732971191,9.922266506474278,8.639733577449062,EMBR3.SA
2020-04-27 00:00:00-03:00,7.659999847412109,10.053876449265179,8.1141235812524,EMBR3.SA
2020-05-06 00:00:00-03:00,7.159999847412109,9.271380137080968,7.16861972940463,EMBR3.SA
2020-05-13 00:00:00-03:00,6.190000057220459,8.658272541154933,6.253727352033543,EMBR3.SA
2020-06-24 00:00:00-03:00,8.09000015258789,9.264627889981236,8.219372125277554,EMBR3.SA
2020-06-26 00:00:00-03:00,7.829999923706055,9.127505257611025,7.9224947423889756,EMBR3.SA
2020-07-31 00:00:00-03:00,7.610000133514404,8.498985205240857,7.7610151190084125,EMBR3.SA
2020-08-04 00:00:00-03:00,7.46999979019165,8.391839718525508,7.530160594279668,EMBR3.SA
2020-08-19 00:00:00-03:00,7.159999847412109,7.999857721849942,7.210142220929599,EMBR3.SA
2020-09-09 00:00:00-03:00,7.190000057220459,7.634887120813087,7.201112940222069,EMBR3.SA
2020-09-10 00:00:00-03:00,7.010000228881836,7.676946367330956,7.099053750924659,EMBR3.SA
2020-09-11 00:00:00-03:00,6.809999942779541,7.735261878916049,6.936738243154263,EMBR3.SA
2020-09-21 00:00:00-03:00,6.360000133514404,7.313697117644593,6.500302916687683,EMBR3.SA
2020-09-22 00:00:00-03:00,6.179999828338623,7.2488070720856275,6.329192901211492,EMBR3.SA
2020-09-23 00:00:00-03:00,6.039999961853027,7.201645734671527,6.146354219552106,EMBR3.SA
2020-10-28 00:00:00-03:00,6.050000190734863,7.056447806901817,6.171552261762734,EMBR3.SA
2020-12-21 00:00:00-03:00,8.539999961853027,9.332005871064858,8.705994426481528,EMBR3.SA
2020-12-22 00:00:00-03:00,8.220000267028809,9.400548593309805,8.445451696607188,EMBR3.SA
2021-03-24 00:00:00-03:00,13.100000381469728,14.776925816102978,13.139074168638235,EMBR3.SA
2021-06-25 00:00:00-03:00,19.100000381469727,21.208582082107757,19.175417933151035,EMBR3.SA
2021-06-29 00:00:00-03:00,18.61000061035156,20.6486488685604,18.765351451874167,EMBR3.SA
2021-07-08 00:00:00-03:00,18.209999084472656,19.168684972347993,18.397315393862943,EMBR3.SA
2021-07-16 00:00:00-03:00,17.540000915527344,19.55665846168032,17.79934205711851,EMBR3.SA
2021-07-19 00:00:00-03:00,17.299999237060547,19.590127418906388,17.435872794716662,EMBR3.SA
2021-08-04 00:00:00-03:00,18.31999969482422,19.42323133332048,18.336768895561356,EMBR3.SA
2021-09-06 00:00:00-03:00,21.549999237060547,23.878653917540085,21.791346540223586,EMBR3.SA
2021-09-08 00:00:00-03:00,21.06999969482422,24.020298950550565,21.339701278331273,EMBR3.SA
2021-09-17 00:00:00-03:00,20.8799991607666,21.865691649051506,20.926308167843025,EMBR3.SA
2021-09-20 00:00:00-03:00,20.36000061035156,21.893816484471174,20.6181834087173,EMBR3.SA
2021-09-21 00:00:00-03:00,20.209999084472656,21.9054796572742,20.338520205396698,EMBR3.SA
2021-10-26 00:00:00-03:00,23.170000076293945,26.28472643499611,23.427273458192367,EMBR3.SA
2021-10-27 00:00:00-03:00,22.489999771118164,26.21133786554881,22.818662058157248,EMBR3.SA
2021-10-28 00:00:00-03:00,22.3700008392334,25.907739226424688,22.38626101771594,EMBR3.SA
2021-10-29 00:00:00-03:00,21.93000030517578,25.613165337438005,21.93083490670262,EMBR3.SA
