Date,Vendas,Superior,Inferior,ticker
2021-01-07 00:00:00-03:00,29.540000915527344,28.4565099860775,22.757490334357072,GGBR4.SA
2021-02-19 00:00:00-03:00,24.899999618530277,24.812407166532836,23.403592818208374,GGBR4.SA
2021-02-23 00:00:00-03:00,25.729999542236328,25.320360766008008,23.519639005110157,GGBR4.SA
2021-02-24 00:00:00-03:00,27.13999938964844,26.273369552842027,23.194630096205827,GGBR4.SA
2021-03-11 00:00:00-03:00,27.989999771118164,27.875446879013317,26.182553304092153,GGBR4.SA
2021-03-15 00:00:00-03:00,28.489999771118164,28.1739749994198,26.57402495480383,GGBR4.SA
2021-03-16 00:00:00-03:00,28.780000686645508,28.562914745304216,26.535085208919416,GGBR4.SA
2021-03-17 00:00:00-03:00,29.1200008392334,28.964290269295756,26.569709745963035,GGBR4.SA
2021-03-31 00:00:00-03:00,30.21999931335449,30.065076616814356,26.494923230597752,GGBR4.SA
2021-04-13 00:00:00-03:00,31.940000534057617,31.74331141117086,29.144687932701206,GGBR4.SA
2021-04-14 00:00:00-03:00,32.38999938964844,32.212890242875666,29.26110916203156,GGBR4.SA
2021-04-22 00:00:00-03:00,33.29999923706055,33.25342129286906,30.888577761086022,GGBR4.SA
2021-04-23 00:00:00-03:00,33.52000045776367,33.50039905379001,31.18360019852933,GGBR4.SA
2021-04-26 00:00:00-03:00,34.29999923706055,33.95390821424707,31.366090717637697,GGBR4.SA
2021-04-27 00:00:00-03:00,34.43000030517578,34.27769645438217,31.68430267586685,GGBR4.SA
2021-04-28 00:00:00-03:00,34.66999816894531,34.6458901184042,31.862108538822362,GGBR4.SA
2021-05-06 00:00:00-03:00,36.02000045776367,35.60149336890026,32.42850693627552,GGBR4.SA
2021-05-07 00:00:00-03:00,36.369998931884766,36.20765486422368,32.39234513577632,GGBR4.SA
2021-05-11 00:00:00-03:00,37.650001525878906,37.441494115073,32.21850649527856,GGBR4.SA
2021-07-26 00:00:00-03:00,31.799999237060547,31.31867996390714,29.199319303670986,GGBR4.SA
2021-08-11 00:00:00-03:00,32.08000183105469,32.00024505369824,30.593754808972662,GGBR4.SA
2021-10-14 00:00:00-03:00,28.15999984741211,27.956549347452064,26.529450332113367,GGBR4.SA
2021-11-25 00:00:00-03:00,26.239999771118164,26.195762845240562,24.522237566746742,GGBR4.SA
2021-12-02 00:00:00-03:00,27.65999984741211,27.019358114841673,24.784641595241332,GGBR4.SA
2021-12-03 00:00:00-03:00,27.850000381469727,27.494056046449906,24.92194355682158,GGBR4.SA
2021-12-06 00:00:00-03:00,28.5,28.12133523884353,24.908664303392797,GGBR4.SA
2021-12-07 00:00:00-03:00,28.950000762939453,28.73883378317062,24.96516592691239,GGBR4.SA
2022-01-11 00:00:00-03:00,28.200000762939453,27.903799468603943,26.888200729760314,GGBR4.SA
2022-01-12 00:00:00-03:00,28.850000381469727,28.39997378882415,26.74402645531648,GGBR4.SA
2022-02-02 00:00:00-03:00,28.950000762939453,28.866627049312775,27.2753720046423,GGBR4.SA
2022-03-03 00:00:00-03:00,28.299999237060547,27.871147510294502,23.990852382893973,GGBR4.SA
2022-03-04 00:00:00-03:00,29.399999618530277,28.59597128775168,23.656028376554957,GGBR4.SA
2022-04-19 00:00:00-03:00,30.270000457763672,30.19253331198252,29.05946673379385,GGBR4.SA
2022-05-23 00:00:00-03:00,28.729999542236328,28.663690483081545,26.316309440624508,GGBR4.SA
2022-05-24 00:00:00-03:00,29.100000381469727,28.992584615127576,26.539415354354844,GGBR4.SA
2022-06-02 00:00:00-03:00,30.270000457763672,29.927634964782236,28.214365233582022,GGBR4.SA
2022-06-03 00:00:00-03:00,30.07999992370605,30.036261460355234,28.5297389058557,GGBR4.SA
2022-06-06 00:00:00-03:00,30.31999969482422,30.276619638168444,28.607380758560073,GGBR4.SA
2022-07-29 00:00:00-03:00,24.459999084472656,24.420646003298312,23.53135366100833,GGBR4.SA
2022-08-08 00:00:00-03:00,24.850000381469727,24.829190278375847,23.524809431707162,GGBR4.SA
2022-08-09 00:00:00-03:00,25.25,25.117688761884914,23.478310765092623,GGBR4.SA
2022-08-12 00:00:00-03:00,26.100000381469727,26.030705049468253,23.45729467587354,GGBR4.SA
2022-09-09 00:00:00-03:00,24.540000915527344,24.53525597436705,23.264744025632947,GGBR4.SA
2022-10-03 00:00:00-03:00,25.149999618530277,24.905767303707186,23.40823225378793,GGBR4.SA
2022-10-04 00:00:00-03:00,25.51000022888184,25.28224600073877,23.315753572015137,GGBR4.SA
2022-10-18 00:00:00-03:00,26.209999084472656,26.127119138272004,25.23488075491647,GGBR4.SA
2022-10-20 00:00:00-03:00,26.459999084472656,26.32610465501756,25.337894902477558,GGBR4.SA
2022-10-21 00:00:00-03:00,26.979999542236328,26.68343144579456,25.268567837042355,GGBR4.SA
2022-11-08 00:00:00-03:00,27.239999771118164,27.22761021755001,25.586389339945107,GGBR4.SA
2022-11-09 00:00:00-03:00,28.51000022888184,27.881257196731134,25.29274258964582,GGBR4.SA
2022-11-10 00:00:00-03:00,28.549999237060547,28.373787724637385,25.18221203122199,GGBR4.SA
2022-11-11 00:00:00-03:00,31.1200008392334,29.827128239028617,24.63687169993623,GGBR4.SA
2022-11-14 00:00:00-03:00,31.200000762939453,30.829424788272362,24.752575181210062,GGBR4.SA
2022-11-29 00:00:00-03:00,31.020000457763672,30.831254919457418,28.864745751929302,GGBR4.SA
2022-11-30 00:00:00-03:00,31.56999969482422,31.194109984182802,28.701890687203914,GGBR4.SA
