Date,Vendas,Superior,Inferior,ticker
2022-05-16 00:00:00-03:00,2.380000114440918,2.346305347493845,1.9856946696722928,AMAR3.SA
2022-05-17 00:00:00-03:00,2.440000057220459,2.4101261491397867,1.9658738737483965,AMAR3.SA
2022-05-26 00:00:00-03:00,2.5899999141693115,2.574540953133598,2.275459094550118,AMAR3.SA
2022-07-08 00:00:00-03:00,2.109999895095825,2.085637777318968,1.648362190256105,AMAR3.SA
2022-07-12 00:00:00-03:00,2.25,2.1979604950278806,1.6280394801765872,AMAR3.SA
2022-07-20 00:00:00-03:00,2.309999942779541,2.294654888757914,1.9733450463922324,AMAR3.SA
2022-07-21 00:00:00-03:00,2.390000104904175,2.3611523133936583,1.976847650366718,AMAR3.SA
2022-08-03 00:00:00-03:00,2.470000028610229,2.4218512861992316,2.126148763391833,AMAR3.SA
2022-08-04 00:00:00-03:00,2.5999999046325684,2.504672304723929,2.085327704812814,AMAR3.SA
2022-08-08 00:00:00-03:00,2.690000057220459,2.6575697180222955,2.080430293421796,AMAR3.SA
2022-08-15 00:00:00-03:00,3.0299999713897705,2.920446102252579,2.3595539168209063,AMAR3.SA
2022-08-16 00:00:00-03:00,3.0199999809265137,2.984719747960545,2.4372802787423353,AMAR3.SA
2022-10-06 00:00:00-03:00,2.6700000762939453,2.6611061833870564,2.274893782280668,AMAR3.SA
2022-11-01 00:00:00-03:00,2.1600000858306885,2.136356297114877,1.9016436666454988,AMAR3.SA
2022-11-03 00:00:00-03:00,2.190000057220459,2.174267386724014,1.8897325999245451,AMAR3.SA
