Date,Compras,Superior,Inferior,ticker
2022-05-05 00:00:00-03:00,19.350000381469727,23.14627033712526,19.455730090120838,RADL3.SA
2022-06-13 00:00:00-03:00,20.200000762939453,21.70225527277141,20.313744711969804,RADL3.SA
2022-06-14 00:00:00-03:00,19.43000030517578,21.90347739372078,19.86852272834953,RADL3.SA
2022-06-17 00:00:00-03:00,19.11000061035156,21.903961035479593,19.142039254437396,RADL3.SA
2022-06-20 00:00:00-03:00,18.479999542236328,21.856323583734532,18.627676431524254,RADL3.SA
2022-08-31 00:00:00-03:00,21.76000022888184,23.18263389570918,21.823366241619922,RADL3.SA
2022-09-29 00:00:00-03:00,22.1299991607666,23.37692561873767,22.323074381262334,RADL3.SA
2022-10-14 00:00:00-03:00,22.3799991607666,24.24129198887263,22.620707904315847,RADL3.SA
2022-11-10 00:00:00-03:00,24.3799991607666,26.860243801192514,24.399756046219597,RADL3.SA
2022-11-11 00:00:00-03:00,23.299999237060547,27.07622580001293,23.991773849034924,RADL3.SA
2022-12-13 00:00:00-03:00,22.040000915527344,24.11302624998168,22.380973612689218,RADL3.SA
