Date,Compras,Superior,Inferior,ticker
2022-04-26 00:00:00-03:00,15.369999885559082,16.001372910863306,15.370627211207005,AURE3.SA
2022-04-29 00:00:00-03:00,14.65999984741211,16.072080575029005,14.951919592817672,AURE3.SA
2022-05-02 00:00:00-03:00,14.359999656677246,16.170758319300063,14.611241840917224,AURE3.SA
2022-05-31 00:00:00-03:00,13.960000038146973,14.457481567552376,14.036518485853387,AURE3.SA
2022-06-01 00:00:00-03:00,13.699999809265137,14.533996299382038,13.864003654841595,AURE3.SA
2022-06-06 00:00:00-03:00,13.550000190734863,14.501971441175268,13.568028444383813,AURE3.SA
2022-06-10 00:00:00-03:00,13.380000114440918,14.252885875797483,13.455114116573123,AURE3.SA
2022-06-13 00:00:00-03:00,12.789999961853027,14.323914405252163,13.10808556423026,AURE3.SA
2022-08-01 00:00:00-03:00,13.979999542236328,14.534345799251625,14.00165407104867,AURE3.SA
2022-08-02 00:00:00-03:00,13.869999885559082,14.563842400794975,13.914157477134712,AURE3.SA
2022-09-26 00:00:00-03:00,14.050000190734863,14.431028430194404,14.112971813946222,AURE3.SA
2022-09-27 00:00:00-03:00,13.920000076293944,14.452880627025507,14.005119556079961,AURE3.SA
2022-09-28 00:00:00-03:00,13.720000267028809,14.4933418949889,13.84665825759899,AURE3.SA
2022-09-29 00:00:00-03:00,13.670000076293944,14.49098839752513,13.717011785580338,AURE3.SA
2022-09-30 00:00:00-03:00,13.550000190734863,14.488853583304369,13.577146592171704,AURE3.SA
2022-11-08 00:00:00-03:00,14.199999809265137,15.00813661772892,14.231863344124106,AURE3.SA
2022-11-10 00:00:00-03:00,13.670000076293944,15.122100116335554,13.88789992181142,AURE3.SA
2022-12-05 00:00:00-03:00,13.43000030517578,14.206129113891661,13.477870901367128,AURE3.SA
