Date,Vendas,Superior,Inferior,ticker
2022-06-03 00:00:00-03:00,17.579999923706055,17.42733723836671,16.196662548010245,NTCO3.SA
2022-07-13 00:00:00-03:00,15.09000015258789,15.005932464144614,12.808067284085368,NTCO3.SA
2022-07-15 00:00:00-03:00,15.649999618530272,15.644493681657226,12.999505990278811,NTCO3.SA
2022-08-03 00:00:00-03:00,17.520000457763672,16.850977916903823,14.657022266201645,NTCO3.SA
2022-08-04 00:00:00-03:00,18.280000686645508,17.632522133289427,14.385478278697876,NTCO3.SA
2022-08-24 00:00:00-03:00,16.0,15.859665711412394,13.844334570875205,NTCO3.SA
2022-08-25 00:00:00-03:00,16.639999389648438,16.152431492883437,13.693568606298689,NTCO3.SA
2022-09-09 00:00:00-03:00,16.15999984741211,15.870604007825852,14.257396251573562,NTCO3.SA
2022-09-12 00:00:00-03:00,16.850000381469727,16.359692029375818,14.034308214764806,NTCO3.SA
2022-10-21 00:00:00-03:00,15.109999656677246,14.88415302327074,12.571846732588634,NTCO3.SA
