Date,Medias,ticker
2021-02-17 00:00:00-03:00,30.779999923706054,ELET6.SA
2021-02-18 00:00:00-03:00,30.518000030517577,ELET6.SA
2021-02-19 00:00:00-03:00,30.15900001525879,ELET6.SA
2021-02-22 00:00:00-03:00,29.993000030517578,ELET6.SA
2021-02-23 00:00:00-03:00,30.146000099182128,ELET6.SA
2021-02-24 00:00:00-03:00,30.507000160217284,ELET6.SA
2021-02-25 00:00:00-03:00,30.86000003814697,ELET6.SA
2021-02-26 00:00:00-03:00,31.161000061035157,ELET6.SA
2021-03-01 00:00:00-03:00,31.366000175476074,ELET6.SA
2021-03-02 00:00:00-03:00,31.600000190734864,ELET6.SA
2021-03-03 00:00:00-03:00,31.86800022125244,ELET6.SA
2021-03-04 00:00:00-03:00,32.182000160217285,ELET6.SA
2021-03-05 00:00:00-03:00,32.51600017547607,ELET6.SA
2021-03-08 00:00:00-03:00,32.794000244140626,ELET6.SA
2021-03-09 00:00:00-03:00,32.73300018310547,ELET6.SA
2021-03-10 00:00:00-03:00,32.54100036621094,ELET6.SA
2021-03-11 00:00:00-03:00,32.35600051879883,ELET6.SA
2021-03-12 00:00:00-03:00,32.31500053405762,ELET6.SA
2021-03-15 00:00:00-03:00,32.4240005493164,ELET6.SA
2021-03-16 00:00:00-03:00,32.53200073242188,ELET6.SA
2021-03-17 00:00:00-03:00,32.68600082397461,ELET6.SA
2021-03-18 00:00:00-03:00,32.84700088500976,ELET6.SA
2021-03-19 00:00:00-03:00,32.98600082397461,ELET6.SA
2021-03-22 00:00:00-03:00,33.11700096130371,ELET6.SA
2021-03-23 00:00:00-03:00,33.32700080871582,ELET6.SA
2021-03-24 00:00:00-03:00,33.43400077819824,ELET6.SA
2021-03-25 00:00:00-03:00,33.66900062561035,ELET6.SA
2021-03-26 00:00:00-03:00,33.85900039672852,ELET6.SA
2021-03-29 00:00:00-03:00,33.943000411987306,ELET6.SA
2021-03-30 00:00:00-03:00,33.981000137329104,ELET6.SA
2021-03-31 00:00:00-03:00,34.02200012207031,ELET6.SA
2021-04-01 00:00:00-03:00,33.99200019836426,ELET6.SA
2021-04-05 00:00:00-03:00,34.069000244140625,ELET6.SA
2021-04-06 00:00:00-03:00,34.27400016784668,ELET6.SA
2021-04-07 00:00:00-03:00,34.48200035095215,ELET6.SA
2021-04-08 00:00:00-03:00,34.785000228881835,ELET6.SA
2021-04-09 00:00:00-03:00,34.946000289916995,ELET6.SA
2021-04-12 00:00:00-03:00,35.01400032043457,ELET6.SA
2021-04-13 00:00:00-03:00,35.12000007629395,ELET6.SA
2021-04-14 00:00:00-03:00,35.1870002746582,ELET6.SA
2021-04-15 00:00:00-03:00,35.16100006103515,ELET6.SA
2021-04-16 00:00:00-03:00,35.37900009155273,ELET6.SA
2021-04-19 00:00:00-03:00,35.47299995422363,ELET6.SA
2021-04-20 00:00:00-03:00,35.50099983215332,ELET6.SA
2021-04-22 00:00:00-03:00,35.498999786376956,ELET6.SA
2021-04-23 00:00:00-03:00,35.57599983215332,ELET6.SA
2021-04-26 00:00:00-03:00,35.72399978637695,ELET6.SA
2021-04-27 00:00:00-03:00,35.898999786376955,ELET6.SA
2021-04-28 00:00:00-03:00,36.075,ELET6.SA
2021-04-29 00:00:00-03:00,36.263000106811525,ELET6.SA
2021-04-30 00:00:00-03:00,36.5060001373291,ELET6.SA
2021-05-03 00:00:00-03:00,36.5810001373291,ELET6.SA
2021-05-04 00:00:00-03:00,36.54600028991699,ELET6.SA
2021-05-05 00:00:00-03:00,36.559000396728514,ELET6.SA
2021-05-06 00:00:00-03:00,36.68900032043457,ELET6.SA
2021-05-07 00:00:00-03:00,36.878000259399414,ELET6.SA
2021-05-10 00:00:00-03:00,36.943000411987306,ELET6.SA
2021-05-11 00:00:00-03:00,37.25600051879883,ELET6.SA
2021-05-12 00:00:00-03:00,37.42300033569336,ELET6.SA
2021-05-13 00:00:00-03:00,37.77000007629395,ELET6.SA
2021-05-14 00:00:00-03:00,38.05800018310547,ELET6.SA
2021-05-17 00:00:00-03:00,38.35,ELET6.SA
2021-05-18 00:00:00-03:00,38.90499992370606,ELET6.SA
2021-05-19 00:00:00-03:00,39.56699981689453,ELET6.SA
2021-05-20 00:00:00-03:00,39.954999923706055,ELET6.SA
2021-05-21 00:00:00-03:00,40.234000015258786,ELET6.SA
2021-05-24 00:00:00-03:00,40.670999908447264,ELET6.SA
2021-05-25 00:00:00-03:00,41.023999786376955,ELET6.SA
2021-05-26 00:00:00-03:00,41.48199996948242,ELET6.SA
2021-05-27 00:00:00-03:00,41.77800025939941,ELET6.SA
2021-05-28 00:00:00-03:00,42.08500022888184,ELET6.SA
2021-05-31 00:00:00-03:00,42.443000411987306,ELET6.SA
2021-06-01 00:00:00-03:00,42.806000518798825,ELET6.SA
2021-06-02 00:00:00-03:00,43.03700065612793,ELET6.SA
2021-06-04 00:00:00-03:00,43.500000381469725,ELET6.SA
2021-06-07 00:00:00-03:00,43.95300025939942,ELET6.SA
2021-06-08 00:00:00-03:00,44.181000518798825,ELET6.SA
2021-06-09 00:00:00-03:00,44.32500076293945,ELET6.SA
2021-06-10 00:00:00-03:00,44.53400077819824,ELET6.SA
2021-06-11 00:00:00-03:00,44.69300079345703,ELET6.SA
2021-06-14 00:00:00-03:00,44.85500068664551,ELET6.SA
2021-06-15 00:00:00-03:00,44.997000503540036,ELET6.SA
2021-06-16 00:00:00-03:00,45.01100044250488,ELET6.SA
2021-06-17 00:00:00-03:00,44.86700019836426,ELET6.SA
2021-06-18 00:00:00-03:00,44.876000213623044,ELET6.SA
2021-06-21 00:00:00-03:00,45.00200004577637,ELET6.SA
2021-06-22 00:00:00-03:00,45.2629997253418,ELET6.SA
2021-06-23 00:00:00-03:00,45.406999588012695,ELET6.SA
2021-06-24 00:00:00-03:00,45.51899948120117,ELET6.SA
2021-06-25 00:00:00-03:00,45.515999221801756,ELET6.SA
2021-06-28 00:00:00-03:00,45.534999465942384,ELET6.SA
2021-06-29 00:00:00-03:00,45.431999588012694,ELET6.SA
2021-06-30 00:00:00-03:00,45.28899955749512,ELET6.SA
2021-07-01 00:00:00-03:00,45.28999977111816,ELET6.SA
2021-07-02 00:00:00-03:00,45.02999992370606,ELET6.SA
2021-07-05 00:00:00-03:00,44.55300025939941,ELET6.SA
2021-07-06 00:00:00-03:00,44.027000427246094,ELET6.SA
2021-07-07 00:00:00-03:00,43.67100028991699,ELET6.SA
2021-07-08 00:00:00-03:00,43.277000427246094,ELET6.SA
2021-07-12 00:00:00-03:00,43.115000534057614,ELET6.SA
2021-07-13 00:00:00-03:00,42.911000442504886,ELET6.SA
2021-07-14 00:00:00-03:00,42.87300033569336,ELET6.SA
2021-07-15 00:00:00-03:00,42.907000350952146,ELET6.SA
2021-07-16 00:00:00-03:00,42.934000396728514,ELET6.SA
2021-07-19 00:00:00-03:00,42.91600036621094,ELET6.SA
2021-07-20 00:00:00-03:00,42.95500030517578,ELET6.SA
2021-07-21 00:00:00-03:00,43.035000228881835,ELET6.SA
2021-07-22 00:00:00-03:00,43.07600059509277,ELET6.SA
2021-07-23 00:00:00-03:00,43.05700035095215,ELET6.SA
2021-07-26 00:00:00-03:00,42.95100021362305,ELET6.SA
2021-07-27 00:00:00-03:00,42.885000228881836,ELET6.SA
2021-07-28 00:00:00-03:00,42.793000030517575,ELET6.SA
2021-07-29 00:00:00-03:00,42.62900009155273,ELET6.SA
2021-07-30 00:00:00-03:00,42.327999877929685,ELET6.SA
2021-08-02 00:00:00-03:00,42.077999877929685,ELET6.SA
2021-08-03 00:00:00-03:00,41.839999771118165,ELET6.SA
2021-08-04 00:00:00-03:00,41.581999969482425,ELET6.SA
2021-08-05 00:00:00-03:00,41.25399971008301,ELET6.SA
2021-08-06 00:00:00-03:00,41.13400001525879,ELET6.SA
2021-08-09 00:00:00-03:00,40.99099998474121,ELET6.SA
2021-08-10 00:00:00-03:00,40.772999954223636,ELET6.SA
2021-08-11 00:00:00-03:00,40.501000213623044,ELET6.SA
2021-08-12 00:00:00-03:00,40.22000007629394,ELET6.SA
2021-08-13 00:00:00-03:00,40.0560001373291,ELET6.SA
2021-08-16 00:00:00-03:00,39.79900016784668,ELET6.SA
2021-08-17 00:00:00-03:00,39.50700035095215,ELET6.SA
2021-08-18 00:00:00-03:00,39.23500022888184,ELET6.SA
2021-08-19 00:00:00-03:00,39.071000289916995,ELET6.SA
2021-08-20 00:00:00-03:00,38.81800003051758,ELET6.SA
2021-08-23 00:00:00-03:00,38.575,ELET6.SA
2021-08-24 00:00:00-03:00,38.51699981689453,ELET6.SA
2021-08-25 00:00:00-03:00,38.463999557495114,ELET6.SA
2021-08-26 00:00:00-03:00,38.45199966430664,ELET6.SA
2021-08-27 00:00:00-03:00,38.467999649047854,ELET6.SA
2021-08-30 00:00:00-03:00,38.50199966430664,ELET6.SA
2021-08-31 00:00:00-03:00,38.50499954223633,ELET6.SA
2021-09-01 00:00:00-03:00,38.619999694824216,ELET6.SA
2021-09-02 00:00:00-03:00,38.51399955749512,ELET6.SA
2021-09-03 00:00:00-03:00,38.45899963378906,ELET6.SA
2021-09-06 00:00:00-03:00,38.4939998626709,ELET6.SA
2021-09-08 00:00:00-03:00,38.06100006103516,ELET6.SA
2021-09-09 00:00:00-03:00,37.787000274658205,ELET6.SA
2021-09-10 00:00:00-03:00,37.58300018310547,ELET6.SA
2021-09-13 00:00:00-03:00,37.46800003051758,ELET6.SA
2021-09-14 00:00:00-03:00,37.49700012207031,ELET6.SA
2021-09-15 00:00:00-03:00,37.545999908447264,ELET6.SA
2021-09-16 00:00:00-03:00,37.491999816894534,ELET6.SA
2021-09-17 00:00:00-03:00,37.606000137329104,ELET6.SA
2021-09-20 00:00:00-03:00,37.604000091552734,ELET6.SA
2021-09-21 00:00:00-03:00,37.62299995422363,ELET6.SA
2021-09-22 00:00:00-03:00,37.957999801635744,ELET6.SA
2021-09-23 00:00:00-03:00,38.249999618530275,ELET6.SA
2021-09-24 00:00:00-03:00,38.53699951171875,ELET6.SA
2021-09-27 00:00:00-03:00,38.72899971008301,ELET6.SA
2021-09-28 00:00:00-03:00,38.805999755859375,ELET6.SA
2021-09-29 00:00:00-03:00,38.89300003051758,ELET6.SA
2021-09-30 00:00:00-03:00,38.945000076293944,ELET6.SA
2021-10-01 00:00:00-03:00,39.054999923706056,ELET6.SA
2021-10-04 00:00:00-03:00,39.01500015258789,ELET6.SA
2021-10-05 00:00:00-03:00,38.888000106811525,ELET6.SA
2021-10-06 00:00:00-03:00,38.738000106811526,ELET6.SA
2021-10-07 00:00:00-03:00,38.52100028991699,ELET6.SA
2021-10-08 00:00:00-03:00,38.378000259399414,ELET6.SA
2021-10-11 00:00:00-03:00,38.29800033569336,ELET6.SA
2021-10-13 00:00:00-03:00,38.29600028991699,ELET6.SA
2021-10-14 00:00:00-03:00,38.39900016784668,ELET6.SA
2021-10-15 00:00:00-03:00,38.49000015258789,ELET6.SA
2021-10-18 00:00:00-03:00,38.611000061035156,ELET6.SA
2021-10-19 00:00:00-03:00,38.79699974060058,ELET6.SA
2021-10-20 00:00:00-03:00,38.866999816894534,ELET6.SA
2021-10-21 00:00:00-03:00,38.795000076293945,ELET6.SA
2021-10-22 00:00:00-03:00,38.55800018310547,ELET6.SA
2021-10-25 00:00:00-03:00,38.32400016784668,ELET6.SA
2021-10-26 00:00:00-03:00,38.010000228881836,ELET6.SA
2021-10-27 00:00:00-03:00,37.694000244140625,ELET6.SA
2021-10-28 00:00:00-03:00,37.23300018310547,ELET6.SA
2021-10-29 00:00:00-03:00,36.65400009155273,ELET6.SA
2021-11-01 00:00:00-03:00,36.05800018310547,ELET6.SA
2021-11-03 00:00:00-03:00,35.633000183105466,ELET6.SA
2021-11-04 00:00:00-03:00,35.13400039672852,ELET6.SA
2021-11-05 00:00:00-03:00,34.922000122070315,ELET6.SA
2021-11-08 00:00:00-03:00,34.7810001373291,ELET6.SA
2021-11-09 00:00:00-03:00,34.626000213623044,ELET6.SA
2021-11-10 00:00:00-03:00,34.542000198364256,ELET6.SA
2021-11-11 00:00:00-03:00,34.45800018310547,ELET6.SA
2021-11-12 00:00:00-03:00,34.40300025939941,ELET6.SA
2021-11-16 00:00:00-03:00,34.42400016784668,ELET6.SA
2021-11-17 00:00:00-03:00,34.14500007629395,ELET6.SA
2021-11-18 00:00:00-03:00,33.844000244140624,ELET6.SA
2021-11-19 00:00:00-03:00,33.797999954223634,ELET6.SA
2021-11-22 00:00:00-03:00,33.57399997711182,ELET6.SA
2021-11-23 00:00:00-03:00,33.45999965667725,ELET6.SA
2021-11-24 00:00:00-03:00,33.234999656677246,ELET6.SA
2021-11-25 00:00:00-03:00,33.0339994430542,ELET6.SA
2021-11-26 00:00:00-03:00,32.714999198913574,ELET6.SA
2021-11-29 00:00:00-03:00,32.44399929046631,ELET6.SA
2021-11-30 00:00:00-03:00,32.243999290466306,ELET6.SA
2021-12-01 00:00:00-03:00,32.267999458312985,ELET6.SA
2021-12-02 00:00:00-03:00,32.43599948883057,ELET6.SA
2021-12-03 00:00:00-03:00,32.62299976348877,ELET6.SA
2021-12-06 00:00:00-03:00,32.93899993896484,ELET6.SA
2021-12-07 00:00:00-03:00,33.14300003051758,ELET6.SA
2021-12-08 00:00:00-03:00,33.361000061035156,ELET6.SA
2021-12-09 00:00:00-03:00,33.417000198364256,ELET6.SA
2021-12-10 00:00:00-03:00,33.67000045776367,ELET6.SA
2021-12-13 00:00:00-03:00,33.98400039672852,ELET6.SA
2021-12-14 00:00:00-03:00,34.17900047302246,ELET6.SA
2021-12-15 00:00:00-03:00,34.37000045776367,ELET6.SA
2021-12-16 00:00:00-03:00,34.30500030517578,ELET6.SA
2021-12-17 00:00:00-03:00,34.20500030517578,ELET6.SA
2021-12-20 00:00:00-03:00,33.95300025939942,ELET6.SA
2021-12-21 00:00:00-03:00,33.74100036621094,ELET6.SA
2021-12-22 00:00:00-03:00,33.59700050354004,ELET6.SA
2021-12-23 00:00:00-03:00,33.502000427246095,ELET6.SA
2021-12-27 00:00:00-03:00,33.31500015258789,ELET6.SA
2021-12-28 00:00:00-03:00,33.05900001525879,ELET6.SA
2021-12-29 00:00:00-03:00,32.91599998474121,ELET6.SA
2021-12-30 00:00:00-03:00,32.82199974060059,ELET6.SA
2022-01-03 00:00:00-03:00,32.748999786376956,ELET6.SA
2022-01-04 00:00:00-03:00,32.54799957275391,ELET6.SA
2022-01-05 00:00:00-03:00,32.43499946594238,ELET6.SA
2022-01-06 00:00:00-03:00,32.31199951171875,ELET6.SA
2022-01-07 00:00:00-03:00,32.02399940490723,ELET6.SA
2022-01-10 00:00:00-03:00,31.701999473571778,ELET6.SA
2022-01-11 00:00:00-03:00,31.403999710083006,ELET6.SA
2022-01-12 00:00:00-03:00,31.224999809265135,ELET6.SA
2022-01-13 00:00:00-03:00,31.07399978637695,ELET6.SA
2022-01-14 00:00:00-03:00,30.881999969482422,ELET6.SA
2022-01-17 00:00:00-03:00,30.77700004577637,ELET6.SA
2022-01-18 00:00:00-03:00,30.76900005340576,ELET6.SA
2022-01-19 00:00:00-03:00,30.880999946594237,ELET6.SA
2022-01-20 00:00:00-03:00,31.027999687194825,ELET6.SA
2022-01-21 00:00:00-03:00,31.356999778747557,ELET6.SA
2022-01-24 00:00:00-03:00,31.703999710083007,ELET6.SA
2022-01-25 00:00:00-03:00,32.04999980926514,ELET6.SA
2022-01-26 00:00:00-03:00,32.35199966430664,ELET6.SA
2022-01-27 00:00:00-03:00,32.64999980926514,ELET6.SA
2022-01-28 00:00:00-03:00,33.003999900817874,ELET6.SA
2022-01-31 00:00:00-03:00,33.32699985504151,ELET6.SA
2022-02-01 00:00:00-03:00,33.580999755859374,ELET6.SA
2022-02-02 00:00:00-03:00,33.62599983215332,ELET6.SA
2022-02-03 00:00:00-03:00,33.704000091552736,ELET6.SA
2022-02-04 00:00:00-03:00,33.675,ELET6.SA
2022-02-07 00:00:00-03:00,33.65999984741211,ELET6.SA
2022-02-08 00:00:00-03:00,33.57999954223633,ELET6.SA
2022-02-09 00:00:00-03:00,33.4939998626709,ELET6.SA
2022-02-10 00:00:00-03:00,33.42699966430664,ELET6.SA
2022-02-11 00:00:00-03:00,33.26799964904785,ELET6.SA
2022-02-14 00:00:00-03:00,33.10499954223633,ELET6.SA
2022-02-15 00:00:00-03:00,33.21999969482422,ELET6.SA
2022-02-16 00:00:00-03:00,33.39999961853027,ELET6.SA
2022-02-17 00:00:00-03:00,33.50399971008301,ELET6.SA
2022-02-18 00:00:00-03:00,33.619999694824216,ELET6.SA
2022-02-21 00:00:00-03:00,33.707999801635744,ELET6.SA
2022-02-22 00:00:00-03:00,33.820000076293944,ELET6.SA
2022-02-23 00:00:00-03:00,33.97099990844727,ELET6.SA
2022-02-24 00:00:00-03:00,34.018999862670896,ELET6.SA
2022-02-25 00:00:00-03:00,34.155999755859376,ELET6.SA
2022-03-02 00:00:00-03:00,34.304999923706056,ELET6.SA
2022-03-03 00:00:00-03:00,34.31499977111817,ELET6.SA
2022-03-04 00:00:00-03:00,34.33499984741211,ELET6.SA
2022-03-07 00:00:00-03:00,34.17199974060058,ELET6.SA
2022-03-08 00:00:00-03:00,34.058999633789064,ELET6.SA
2022-03-09 00:00:00-03:00,34.1479995727539,ELET6.SA
2022-03-10 00:00:00-03:00,34.20299949645996,ELET6.SA
2022-03-11 00:00:00-03:00,34.08699951171875,ELET6.SA
2022-03-14 00:00:00-03:00,34.03299980163574,ELET6.SA
2022-03-15 00:00:00-03:00,33.92699966430664,ELET6.SA
2022-03-16 00:00:00-03:00,33.85199966430664,ELET6.SA
2022-03-17 00:00:00-03:00,33.75999984741211,ELET6.SA
2022-03-18 00:00:00-03:00,33.77999992370606,ELET6.SA
2022-03-21 00:00:00-03:00,33.96199989318848,ELET6.SA
2022-03-22 00:00:00-03:00,34.22200012207031,ELET6.SA
2022-03-23 00:00:00-03:00,34.32500038146973,ELET6.SA
2022-03-24 00:00:00-03:00,34.5310001373291,ELET6.SA
2022-03-25 00:00:00-03:00,34.794000244140626,ELET6.SA
2022-03-28 00:00:00-03:00,35.09300003051758,ELET6.SA
2022-03-29 00:00:00-03:00,35.441000366210936,ELET6.SA
2022-03-30 00:00:00-03:00,35.74800033569336,ELET6.SA
2022-03-31 00:00:00-03:00,36.08000030517578,ELET6.SA
2022-04-01 00:00:00-03:00,36.468000411987305,ELET6.SA
2022-04-04 00:00:00-03:00,36.912000274658205,ELET6.SA
2022-04-05 00:00:00-03:00,37.09300003051758,ELET6.SA
2022-04-06 00:00:00-03:00,37.40699996948242,ELET6.SA
2022-04-07 00:00:00-03:00,37.75900001525879,ELET6.SA
2022-04-08 00:00:00-03:00,38.273999786376955,ELET6.SA
2022-04-11 00:00:00-03:00,38.69699974060059,ELET6.SA
2022-04-12 00:00:00-03:00,39.11199951171875,ELET6.SA
2022-04-13 00:00:00-03:00,39.69999961853027,ELET6.SA
2022-04-14 00:00:00-03:00,40.20899963378906,ELET6.SA
2022-04-18 00:00:00-03:00,40.500999450683594,ELET6.SA
2022-04-19 00:00:00-03:00,40.62999954223633,ELET6.SA
2022-04-20 00:00:00-03:00,41.09699974060059,ELET6.SA
2022-04-22 00:00:00-03:00,41.28599967956543,ELET6.SA
2022-04-25 00:00:00-03:00,41.366999816894534,ELET6.SA
2022-04-26 00:00:00-03:00,41.155999755859376,ELET6.SA
2022-04-27 00:00:00-03:00,41.10799980163574,ELET6.SA
2022-04-28 00:00:00-03:00,41.03400001525879,ELET6.SA
2022-04-29 00:00:00-03:00,40.795000076293945,ELET6.SA
2022-05-02 00:00:00-03:00,40.42600021362305,ELET6.SA
2022-05-03 00:00:00-03:00,40.10800018310547,ELET6.SA
2022-05-04 00:00:00-03:00,40.01400032043457,ELET6.SA
2022-05-05 00:00:00-03:00,39.65400009155273,ELET6.SA
2022-05-06 00:00:00-03:00,39.422000122070315,ELET6.SA
2022-05-09 00:00:00-03:00,39.21599998474121,ELET6.SA
2022-05-10 00:00:00-03:00,39.19900016784668,ELET6.SA
2022-05-11 00:00:00-03:00,39.08000030517578,ELET6.SA
2022-05-12 00:00:00-03:00,39.01900024414063,ELET6.SA
2022-05-13 00:00:00-03:00,39.037000274658205,ELET6.SA
2022-05-16 00:00:00-03:00,39.26700019836426,ELET6.SA
2022-05-17 00:00:00-03:00,39.64900016784668,ELET6.SA
2022-05-18 00:00:00-03:00,39.91500015258789,ELET6.SA
2022-05-19 00:00:00-03:00,40.3680004119873,ELET6.SA
2022-05-20 00:00:00-03:00,40.8520004272461,ELET6.SA
2022-05-23 00:00:00-03:00,41.26200065612793,ELET6.SA
2022-05-24 00:00:00-03:00,41.70300064086914,ELET6.SA
2022-05-25 00:00:00-03:00,42.17900047302246,ELET6.SA
2022-05-26 00:00:00-03:00,42.46700019836426,ELET6.SA
2022-05-27 00:00:00-03:00,42.70999984741211,ELET6.SA
2022-05-30 00:00:00-03:00,42.7189998626709,ELET6.SA
2022-05-31 00:00:00-03:00,42.638000106811525,ELET6.SA
2022-06-01 00:00:00-03:00,42.62599983215332,ELET6.SA
2022-06-02 00:00:00-03:00,42.57099990844726,ELET6.SA
2022-06-03 00:00:00-03:00,42.429999923706056,ELET6.SA
2022-06-06 00:00:00-03:00,42.31199989318848,ELET6.SA
2022-06-07 00:00:00-03:00,42.09699974060059,ELET6.SA
2022-06-08 00:00:00-03:00,41.897999954223636,ELET6.SA
2022-06-09 00:00:00-03:00,41.89700012207031,ELET6.SA
2022-06-10 00:00:00-03:00,41.591000366210935,ELET6.SA
2022-06-13 00:00:00-03:00,41.400000381469724,ELET6.SA
2022-06-14 00:00:00-03:00,41.2680004119873,ELET6.SA
2022-06-15 00:00:00-03:00,41.20900039672851,ELET6.SA
2022-06-17 00:00:00-03:00,41.184000396728514,ELET6.SA
2022-06-20 00:00:00-03:00,41.32800025939942,ELET6.SA
2022-06-21 00:00:00-03:00,41.53300018310547,ELET6.SA
2022-06-22 00:00:00-03:00,41.83800048828125,ELET6.SA
2022-06-23 00:00:00-03:00,42.03800048828125,ELET6.SA
2022-06-24 00:00:00-03:00,42.218000411987305,ELET6.SA
2022-06-27 00:00:00-03:00,42.78800048828125,ELET6.SA
2022-06-28 00:00:00-03:00,43.42000045776367,ELET6.SA
2022-06-29 00:00:00-03:00,43.98600044250488,ELET6.SA
2022-06-30 00:00:00-03:00,44.514000701904294,ELET6.SA
2022-07-01 00:00:00-03:00,44.9240005493164,ELET6.SA
2022-07-04 00:00:00-03:00,45.210000610351564,ELET6.SA
2022-07-05 00:00:00-03:00,45.38500061035156,ELET6.SA
2022-07-06 00:00:00-03:00,45.41000061035156,ELET6.SA
2022-07-07 00:00:00-03:00,45.57700042724609,ELET6.SA
2022-07-08 00:00:00-03:00,45.62900047302246,ELET6.SA
2022-07-11 00:00:00-03:00,45.4310001373291,ELET6.SA
2022-07-12 00:00:00-03:00,45.27999992370606,ELET6.SA
2022-07-13 00:00:00-03:00,45.14499969482422,ELET6.SA
2022-07-14 00:00:00-03:00,44.97999954223633,ELET6.SA
2022-07-15 00:00:00-03:00,44.816999435424805,ELET6.SA
2022-07-18 00:00:00-03:00,44.7109992980957,ELET6.SA
2022-07-19 00:00:00-03:00,44.72299919128418,ELET6.SA
2022-07-20 00:00:00-03:00,44.79499893188476,ELET6.SA
2022-07-21 00:00:00-03:00,44.82899894714355,ELET6.SA
2022-07-22 00:00:00-03:00,44.91399879455567,ELET6.SA
2022-07-25 00:00:00-03:00,45.20599899291992,ELET6.SA
2022-07-26 00:00:00-03:00,45.40999908447266,ELET6.SA
2022-07-27 00:00:00-03:00,45.645999145507815,ELET6.SA
2022-07-28 00:00:00-03:00,45.83199920654297,ELET6.SA
2022-07-29 00:00:00-03:00,46.07799949645996,ELET6.SA
2022-08-01 00:00:00-03:00,46.369999694824216,ELET6.SA
2022-08-02 00:00:00-03:00,46.66599998474121,ELET6.SA
2022-08-03 00:00:00-03:00,46.99400024414062,ELET6.SA
2022-08-04 00:00:00-03:00,47.47400016784668,ELET6.SA
