Date,Compras,Superior,Inferior,ticker
2022-05-24 00:00:00-03:00,34.400001525878906,38.81739169522659,35.20660885408982,PETR3.SA
2022-05-27 00:00:00-03:00,33.7400016784668,39.04289526829138,33.86110482326135,PETR3.SA
2022-05-30 00:00:00-03:00,33.0099983215332,38.948283953612176,33.025715832764774,PETR3.SA
2022-06-13 00:00:00-03:00,32.40999984741211,34.02165604928899,32.60834349294734,PETR3.SA
2022-06-17 00:00:00-03:00,29.93000030517578,34.647651043114095,31.080349597755042,PETR3.SA
2022-06-20 00:00:00-03:00,30.190000534057617,34.61642070024801,30.39758038312602,PETR3.SA
2022-07-14 00:00:00-03:00,29.71999931335449,31.70306890355458,29.850931569467882,PETR3.SA
2022-08-12 00:00:00-03:00,34.880001068115234,40.209859627149804,35.084140616990815,PETR3.SA
2022-09-06 00:00:00-03:00,35.900001525878906,38.252294487071005,36.109705787587195,PETR3.SA
2022-09-08 00:00:00-03:00,35.540000915527344,38.29447944429838,35.68152076932467,PETR3.SA
2022-09-13 00:00:00-03:00,34.2599983215332,37.90190573018724,34.5240944834358,PETR3.SA
2022-09-23 00:00:00-03:00,32.900001525878906,35.62192441200079,33.548075282823426,PETR3.SA
2022-09-26 00:00:00-03:00,32.47999954223633,35.65688918985889,32.94311004720166,PETR3.SA
2022-10-31 00:00:00-03:00,33.2599983215332,41.018494150611104,33.89350612404709,PETR3.SA
2022-11-07 00:00:00-03:00,30.6299991607666,38.01058637584171,31.009412937512778,PETR3.SA
2022-11-22 00:00:00-03:00,27.059999465942383,32.122144308212754,28.38185540187025,PETR3.SA
2022-11-23 00:00:00-03:00,27.06999969482422,32.278469374550234,27.513530442344297,PETR3.SA
2022-12-12 00:00:00-03:00,27.299999237060547,30.268238313038637,27.58776106135101,PETR3.SA
2022-12-13 00:00:00-03:00,26.93000030517578,30.293310863512794,27.07268873975869,PETR3.SA
2022-12-14 00:00:00-03:00,24.290000915527344,30.472791629841552,25.673208278605713,PETR3.SA
2022-12-15 00:00:00-03:00,24.90999984741211,30.36717152360472,24.910828354324966,PETR3.SA
