Date,Vendas,Superior,Inferior,ticker
2022-05-25 00:00:00-03:00,5.920000076293945,5.890452513431172,5.26354748275413,RAIZ4.SA
2022-05-26 00:00:00-03:00,6.179999828338623,6.061292501067664,5.252707437897181,RAIZ4.SA
2022-05-30 00:00:00-03:00,6.289999961853027,6.235480055714298,5.420519890879941,RAIZ4.SA
2022-08-03 00:00:00-03:00,4.809999942779541,4.728390411647631,4.109609409061598,RAIZ4.SA
2022-08-04 00:00:00-03:00,5.050000190734863,4.910303276651416,4.047696620351757,RAIZ4.SA
2022-08-12 00:00:00-03:00,5.269999980926514,5.264594112859654,4.5174059519902,RAIZ4.SA
2022-09-22 00:00:00-03:00,4.550000190734863,4.537144095263718,4.144855874218704,RAIZ4.SA
2022-10-31 00:00:00-03:00,4.289999961853027,4.288471329616284,4.01752866466167,RAIZ4.SA
2022-11-01 00:00:00-03:00,4.510000228881836,4.406217552871598,3.973782513885603,RAIZ4.SA
2022-11-03 00:00:00-03:00,4.699999809265137,4.566893133899139,3.9211069252286688,RAIZ4.SA
2022-11-04 00:00:00-03:00,4.71999979019165,4.6879947922976,3.9040052630155118,RAIZ4.SA
2022-12-20 00:00:00-03:00,3.539999961853028,3.535053689922436,3.1909461899146,RAIZ4.SA
