Date,Vendas,Superior,Inferior,ticker
2022-05-25 00:00:00-03:00,34.9900016784668,34.56538546006785,32.22661588270558,RDOR3.SA
2022-05-26 00:00:00-03:00,37.130001068115234,35.88042414105633,31.857577110164375,RDOR3.SA
2022-05-27 00:00:00-03:00,37.400001525878906,36.84278305045049,31.835218353358105,RDOR3.SA
2022-07-06 00:00:00-03:00,29.899999618530277,29.87981667917214,28.428183885403055,RDOR3.SA
2022-07-07 00:00:00-03:00,30.1299991607666,30.04854719093839,28.365453129496178,RDOR3.SA
2022-07-21 00:00:00-03:00,30.530000686645508,30.47915108779845,26.066848820648815,RDOR3.SA
2022-08-04 00:00:00-03:00,34.529998779296875,33.982185752569734,29.741813270867766,RDOR3.SA
2022-08-08 00:00:00-03:00,35.970001220703125,35.34005787312117,30.099941897997,RDOR3.SA
2022-08-15 00:00:00-03:00,39.0,37.755264288097656,32.380735772937506,RDOR3.SA
2022-09-05 00:00:00-03:00,34.970001220703125,34.94948151852864,32.8925198242448,RDOR3.SA
2022-10-28 00:00:00-03:00,30.399999618530277,30.39435010955338,28.335649814152674,RDOR3.SA
2022-10-31 00:00:00-03:00,32.16999816894531,31.335203810748236,28.060795716229304,RDOR3.SA
2022-11-01 00:00:00-03:00,33.279998779296875,32.42681100575776,27.73118841440825,RDOR3.SA
2022-11-03 00:00:00-03:00,33.349998474121094,33.24008674305619,27.64791221934615,RDOR3.SA
2022-12-21 00:00:00-03:00,28.700000762939453,28.301325425848887,24.184674253716544,RDOR3.SA
2022-12-23 00:00:00-03:00,29.200000762939453,29.1275197594032,24.00847992016223,RDOR3.SA
