Date,Vendas,Superior,Inferior,ticker
2022-05-13 00:00:00-03:00,16.540000915527344,16.53114506523609,15.600854904246331,ABCB4.SA
2022-05-17 00:00:00-03:00,16.93000030517578,16.81140479751452,15.528595355073369,ABCB4.SA
2022-05-19 00:00:00-03:00,17.34000015258789,17.161380144267557,15.526619962543965,ABCB4.SA
2022-07-19 00:00:00-03:00,16.09000015258789,16.042060701653842,15.11793933649313,ABCB4.SA
2022-07-20 00:00:00-03:00,16.760000228881836,16.42264006393294,15.037359974214034,ABCB4.SA
2022-07-21 00:00:00-03:00,16.790000915527344,16.69913466640704,15.010865562474793,ABCB4.SA
2022-08-05 00:00:00-03:00,17.399999618530273,17.395046575326255,16.578953211050695,ABCB4.SA
2022-08-10 00:00:00-03:00,17.700000762939453,17.665448180184626,16.744551667227483,ABCB4.SA
2022-08-12 00:00:00-03:00,18.170000076293945,17.99164481474363,16.6623552768091,ABCB4.SA
2022-08-15 00:00:00-03:00,18.479999542236328,18.30984427108389,16.61415589676279,ABCB4.SA
2022-08-16 00:00:00-03:00,18.8700008392334,18.646502140013876,16.721498271973427,ABCB4.SA
2022-08-17 00:00:00-03:00,19.270000457763672,19.040069375445917,16.80793096024744,ABCB4.SA
2022-08-18 00:00:00-03:00,19.34000015258789,19.33975327489328,16.976247091317656,ABCB4.SA
2022-08-31 00:00:00-03:00,19.38999938964844,19.384071511609452,18.805927878038982,ABCB4.SA
2022-09-02 00:00:00-03:00,19.920000076293945,19.633186497557993,18.67681296838439,ABCB4.SA
2022-09-14 00:00:00-03:00,20.280000686645508,20.143670605480523,19.040329409778266,ABCB4.SA
2022-09-16 00:00:00-03:00,20.56999969482422,20.483145219719813,19.1948550396796,ABCB4.SA
2022-10-03 00:00:00-03:00,21.86000061035156,21.429665870072473,19.944333916304483,ABCB4.SA
2022-10-18 00:00:00-03:00,21.799999237060547,21.638108239191595,20.753891196233212,ABCB4.SA
2022-10-19 00:00:00-03:00,22.549999237060547,22.115278521249152,20.586720761587763,ABCB4.SA
2022-10-20 00:00:00-03:00,22.65999984741211,22.466636860139225,20.589362514250425,ABCB4.SA
