Date,Inferior,ticker
2020-11-17 00:00:00-03:00,,PETR3.SA
2020-11-18 00:00:00-03:00,,PETR3.SA
2020-11-19 00:00:00-03:00,,PETR3.SA
2020-11-23 00:00:00-03:00,,PETR3.SA
2020-11-24 00:00:00-03:00,,PETR3.SA
2020-11-25 00:00:00-03:00,,PETR3.SA
2020-11-26 00:00:00-03:00,,PETR3.SA
2020-11-27 00:00:00-03:00,,PETR3.SA
2020-11-30 00:00:00-03:00,,PETR3.SA
2020-12-01 00:00:00-03:00,24.09955812311846,PETR3.SA
2020-12-02 00:00:00-03:00,24.465859307682223,PETR3.SA
2020-12-03 00:00:00-03:00,24.91570991522079,PETR3.SA
2020-12-04 00:00:00-03:00,25.30847830816346,PETR3.SA
2020-12-07 00:00:00-03:00,25.55829571603556,PETR3.SA
2020-12-08 00:00:00-03:00,25.569915075523106,PETR3.SA
2020-12-09 00:00:00-03:00,25.604632574912678,PETR3.SA
2020-12-10 00:00:00-03:00,25.662397940227283,PETR3.SA
2020-12-11 00:00:00-03:00,25.931188694050704,PETR3.SA
2020-12-14 00:00:00-03:00,26.480180698050813,PETR3.SA
2020-12-15 00:00:00-03:00,26.818065040752035,PETR3.SA
2020-12-16 00:00:00-03:00,27.079477331357324,PETR3.SA
2020-12-17 00:00:00-03:00,27.168130497250026,PETR3.SA
2020-12-18 00:00:00-03:00,27.168241128937368,PETR3.SA
2020-12-21 00:00:00-03:00,27.1910769465478,PETR3.SA
2020-12-22 00:00:00-03:00,27.355434267735,PETR3.SA
2020-12-23 00:00:00-03:00,27.612139592526074,PETR3.SA
2020-12-28 00:00:00-03:00,27.62138193369493,PETR3.SA
2020-12-29 00:00:00-03:00,27.679091217395538,PETR3.SA
2020-12-30 00:00:00-03:00,27.78166047095282,PETR3.SA
2021-01-04 00:00:00-03:00,27.746461688088765,PETR3.SA
2021-01-05 00:00:00-03:00,27.551554501588818,PETR3.SA
2021-01-06 00:00:00-03:00,27.39896777002614,PETR3.SA
2021-01-07 00:00:00-03:00,27.246806921394644,PETR3.SA
2021-01-08 00:00:00-03:00,27.578724081405504,PETR3.SA
2021-01-11 00:00:00-03:00,28.027699909295734,PETR3.SA
2021-01-12 00:00:00-03:00,28.412252149632415,PETR3.SA
2021-01-13 00:00:00-03:00,28.69405520814264,PETR3.SA
2021-01-14 00:00:00-03:00,29.033960940113356,PETR3.SA
2021-01-15 00:00:00-03:00,29.018609427153194,PETR3.SA
2021-01-18 00:00:00-03:00,28.78695457877297,PETR3.SA
2021-01-19 00:00:00-03:00,28.548106271430942,PETR3.SA
2021-01-20 00:00:00-03:00,28.194871788943935,PETR3.SA
2021-01-21 00:00:00-03:00,27.83173915188438,PETR3.SA
2021-01-22 00:00:00-03:00,27.522438354444624,PETR3.SA
2021-01-26 00:00:00-03:00,27.31932104961727,PETR3.SA
2021-01-27 00:00:00-03:00,27.44674027718782,PETR3.SA
2021-01-28 00:00:00-03:00,27.48567707898044,PETR3.SA
2021-01-29 00:00:00-03:00,27.36596561112608,PETR3.SA
2021-02-01 00:00:00-03:00,27.341909876655965,PETR3.SA
2021-02-02 00:00:00-03:00,27.30982896959976,PETR3.SA
2021-02-03 00:00:00-03:00,27.281225010788084,PETR3.SA
2021-02-04 00:00:00-03:00,27.239316697396315,PETR3.SA
2021-02-05 00:00:00-03:00,27.22745978443195,PETR3.SA
2021-02-08 00:00:00-03:00,27.361060005063283,PETR3.SA
2021-02-09 00:00:00-03:00,27.393017756434443,PETR3.SA
2021-02-10 00:00:00-03:00,27.40819979663516,PETR3.SA
2021-02-11 00:00:00-03:00,27.373632844881037,PETR3.SA
2021-02-12 00:00:00-03:00,27.6757110124146,PETR3.SA
2021-02-17 00:00:00-03:00,27.76603147969399,PETR3.SA
2021-02-18 00:00:00-03:00,27.76499428707677,PETR3.SA
2021-02-19 00:00:00-03:00,27.30189176818636,PETR3.SA
2021-02-22 00:00:00-03:00,24.29282342088293,PETR3.SA
2021-02-23 00:00:00-03:00,23.277751695206103,PETR3.SA
2021-02-24 00:00:00-03:00,22.559282716055627,PETR3.SA
2021-02-25 00:00:00-03:00,21.755534390918164,PETR3.SA
2021-02-26 00:00:00-03:00,20.88517755209928,PETR3.SA
2021-03-01 00:00:00-03:00,20.184593738225157,PETR3.SA
2021-03-02 00:00:00-03:00,19.687896079590175,PETR3.SA
2021-03-03 00:00:00-03:00,19.49216168456286,PETR3.SA
2021-03-04 00:00:00-03:00,20.15199319030315,PETR3.SA
2021-03-05 00:00:00-03:00,20.96651494449211,PETR3.SA
2021-03-08 00:00:00-03:00,20.81311138044056,PETR3.SA
2021-03-09 00:00:00-03:00,20.729762412327055,PETR3.SA
2021-03-10 00:00:00-03:00,20.95718332483612,PETR3.SA
2021-03-11 00:00:00-03:00,20.95517907770255,PETR3.SA
2021-03-12 00:00:00-03:00,20.93188581323278,PETR3.SA
2021-03-15 00:00:00-03:00,20.866351418115194,PETR3.SA
2021-03-16 00:00:00-03:00,20.90006015430512,PETR3.SA
2021-03-17 00:00:00-03:00,21.150217511546447,PETR3.SA
2021-03-18 00:00:00-03:00,21.269441330112624,PETR3.SA
2021-03-19 00:00:00-03:00,21.358238564072295,PETR3.SA
2021-03-22 00:00:00-03:00,21.89820897856344,PETR3.SA
2021-03-23 00:00:00-03:00,22.362418475031795,PETR3.SA
2021-03-24 00:00:00-03:00,22.44582544995993,PETR3.SA
2021-03-25 00:00:00-03:00,22.447075218427553,PETR3.SA
2021-03-26 00:00:00-03:00,22.518339217239298,PETR3.SA
2021-03-29 00:00:00-03:00,22.496652541659078,PETR3.SA
2021-03-30 00:00:00-03:00,22.536836699010493,PETR3.SA
2021-03-31 00:00:00-03:00,22.500440368344528,PETR3.SA
2021-04-01 00:00:00-03:00,22.553032623236923,PETR3.SA
2021-04-05 00:00:00-03:00,22.540445008671878,PETR3.SA
2021-04-06 00:00:00-03:00,22.592261210538,PETR3.SA
2021-04-07 00:00:00-03:00,22.828409924419617,PETR3.SA
2021-04-08 00:00:00-03:00,23.140576182558473,PETR3.SA
2021-04-09 00:00:00-03:00,23.331828803765635,PETR3.SA
2021-04-12 00:00:00-03:00,23.430459074000503,PETR3.SA
2021-04-13 00:00:00-03:00,23.438420219626796,PETR3.SA
2021-04-14 00:00:00-03:00,23.4277705949157,PETR3.SA
2021-04-15 00:00:00-03:00,23.158491858500742,PETR3.SA
2021-04-16 00:00:00-03:00,22.86975939798304,PETR3.SA
2021-04-19 00:00:00-03:00,22.870460403005183,PETR3.SA
2021-04-20 00:00:00-03:00,22.80949413168476,PETR3.SA
2021-04-22 00:00:00-03:00,22.761152441534524,PETR3.SA
2021-04-23 00:00:00-03:00,22.743992294356886,PETR3.SA
2021-04-26 00:00:00-03:00,22.723693744134337,PETR3.SA
2021-04-27 00:00:00-03:00,22.585967081438437,PETR3.SA
2021-04-28 00:00:00-03:00,22.591579819746723,PETR3.SA
2021-04-29 00:00:00-03:00,22.650401456632096,PETR3.SA
2021-04-30 00:00:00-03:00,22.683309569708836,PETR3.SA
2021-05-03 00:00:00-03:00,22.791568775620348,PETR3.SA
2021-05-04 00:00:00-03:00,22.642435971070856,PETR3.SA
2021-05-05 00:00:00-03:00,22.641231438618284,PETR3.SA
2021-05-06 00:00:00-03:00,22.629680862293277,PETR3.SA
2021-05-07 00:00:00-03:00,22.553374241489465,PETR3.SA
2021-05-10 00:00:00-03:00,22.463875647568152,PETR3.SA
2021-05-11 00:00:00-03:00,22.49150116171197,PETR3.SA
2021-05-12 00:00:00-03:00,22.486883332633894,PETR3.SA
2021-05-13 00:00:00-03:00,22.558378110879357,PETR3.SA
2021-05-14 00:00:00-03:00,22.51012982397376,PETR3.SA
2021-05-17 00:00:00-03:00,22.596097595644615,PETR3.SA
