Date,Vendas,Superior,Inferior,ticker
2022-05-16 00:00:00-03:00,17.049999237060547,16.985804880249045,15.154194700134259,MOVI3.SA
2022-05-26 00:00:00-03:00,17.350000381469727,17.300468228705242,16.28353140508382,MOVI3.SA
2022-05-27 00:00:00-03:00,18.100000381469727,17.720676630219668,16.203323156157285,MOVI3.SA
2022-07-21 00:00:00-03:00,12.93000030517578,12.849036895749267,11.734963310244387,MOVI3.SA
2022-08-03 00:00:00-03:00,13.25,13.185931073885143,12.51206888033849,MOVI3.SA
2022-08-04 00:00:00-03:00,13.600000381469728,13.407589447572596,12.424410521909826,MOVI3.SA
2022-08-08 00:00:00-03:00,14.260000228881836,13.94752725537378,12.332472668332274,MOVI3.SA
2022-08-10 00:00:00-03:00,14.43000030517578,14.369443671438711,12.562556298043711,MOVI3.SA
2022-08-15 00:00:00-03:00,15.260000228881836,15.012490340517921,12.983509758664209,MOVI3.SA
2022-08-17 00:00:00-03:00,15.539999961853027,15.462448085546173,13.417552028894745,MOVI3.SA
2022-10-04 00:00:00-03:00,13.9399995803833,13.790990777190927,12.141009001556633,MOVI3.SA
2022-10-06 00:00:00-03:00,14.5,14.27132576824574,11.996674071536974,MOVI3.SA
