Date,Compras,Superior,Inferior,ticker
2020-01-30 00:00:00-03:00,22.229999542236328,23.300308012084326,22.321691347046542,ENBR3.SA
2020-02-07 00:00:00-03:00,21.5,23.17663398188302,21.779365773976362,ENBR3.SA
2020-02-10 00:00:00-03:00,21.26000022888184,23.181090064821664,21.448909858884395,ENBR3.SA
2020-02-26 00:00:00-03:00,20.799999237060547,22.00128142314622,21.0447192482405,ENBR3.SA
2020-02-27 00:00:00-03:00,20.09000015258789,22.229763099789675,20.562237480044306,ENBR3.SA
2020-03-09 00:00:00-03:00,19.06999969482422,21.681083426373192,19.47091623793345,ENBR3.SA
2020-03-11 00:00:00-03:00,18.63999938964844,21.440246838271825,18.83375294810513,ENBR3.SA
2020-03-12 00:00:00-03:00,16.260000228881836,22.009872120123234,17.498127681512507,ENBR3.SA
2020-03-16 00:00:00-03:00,16.149999618530273,21.767637742712225,16.318361936853208,ENBR3.SA
2020-04-24 00:00:00-03:00,16.010000228881836,17.53440329074485,16.061596617702417,ENBR3.SA
2020-05-07 00:00:00-03:00,15.970000267028809,17.28273694049397,16.109263448605155,ENBR3.SA
2020-05-11 00:00:00-03:00,15.510000228881836,17.3400714608914,15.777928760361041,ENBR3.SA
2020-05-12 00:00:00-03:00,15.470000267028809,17.38509439536973,15.51290594032363,ENBR3.SA
2020-07-14 00:00:00-03:00,17.479999542236328,18.086562996429222,17.4894368357241,ENBR3.SA
2020-08-05 00:00:00-03:00,17.81999969482422,18.656509429260144,17.843490570739856,ENBR3.SA
2020-08-13 00:00:00-03:00,17.43000030517578,18.478431149714904,17.457568911320255,ENBR3.SA
2020-08-17 00:00:00-03:00,17.239999771118164,18.207567720847134,17.314432401223176,ENBR3.SA
2020-08-27 00:00:00-03:00,17.139999389648438,17.71896199215125,17.155037412755973,ENBR3.SA
2020-09-18 00:00:00-03:00,18.07999992370605,19.052679829978565,18.16331977329292,ENBR3.SA
2020-09-23 00:00:00-03:00,17.8700008392334,18.7488975329217,17.97510225345525,ENBR3.SA
2020-09-28 00:00:00-03:00,17.639999389648438,18.666048869036057,17.695951024152418,ENBR3.SA
2020-09-29 00:00:00-03:00,17.540000915527344,18.590763592954882,17.559236407045116,ENBR3.SA
2020-09-30 00:00:00-03:00,17.40999984741211,18.48972802369088,17.428272006826695,ENBR3.SA
2020-10-28 00:00:00-03:00,17.5,18.308565343721842,17.699434839383624,ENBR3.SA
2020-10-29 00:00:00-03:00,17.469999313354492,18.349740145011218,17.556259992317884,ENBR3.SA
2020-10-30 00:00:00-03:00,17.0,18.46224600901553,17.257754067278412,ENBR3.SA
2020-11-23 00:00:00-03:00,18.299999237060547,19.08264991363383,18.45734985748433,ENBR3.SA
2021-01-05 00:00:00-03:00,19.100000381469727,19.944511252035674,19.271488732705535,ENBR3.SA
2021-01-06 00:00:00-03:00,19.059999465942383,19.929562092533864,19.130437754878244,ENBR3.SA
2021-01-07 00:00:00-03:00,18.559999465942383,20.007472950657228,18.820526927272457,ENBR3.SA
2021-01-26 00:00:00-03:00,19.190000534057617,20.549285124749154,19.29071464636901,ENBR3.SA
2021-02-10 00:00:00-03:00,19.01000022888184,20.037181131780883,19.126819188653684,ENBR3.SA
2021-02-22 00:00:00-03:00,18.049999237060547,19.666966920648036,18.247033018316806,ENBR3.SA
2021-03-01 00:00:00-03:00,17.59000015258789,18.95297095974953,17.743028948697734,ENBR3.SA
2021-04-12 00:00:00-03:00,18.950000762939453,20.048748075880777,19.201252305588948,ENBR3.SA
2021-04-13 00:00:00-03:00,19.01000022888184,20.092457555338775,19.09554293294247,ENBR3.SA
2021-04-14 00:00:00-03:00,18.600000381469727,20.148316778699318,18.803683648546773,ENBR3.SA
2021-04-27 00:00:00-03:00,18.57999992370605,19.166093101424092,18.591907081681374,ENBR3.SA
2021-05-06 00:00:00-03:00,18.3799991607666,19.11715785986226,18.386842231690473,ENBR3.SA
2021-06-25 00:00:00-03:00,18.21999931335449,19.17732590311482,18.352673639121505,ENBR3.SA
2021-06-28 00:00:00-03:00,18.010000228881836,19.20191642443499,18.140083010989805,ENBR3.SA
2021-06-29 00:00:00-03:00,17.84000015258789,19.155556751696906,17.93644268372789,ENBR3.SA
2021-06-30 00:00:00-03:00,17.68000030517578,19.16812199369898,17.717877685866444,ENBR3.SA
2021-07-27 00:00:00-03:00,17.600000381469727,18.00393050951728,17.618068849613582,ENBR3.SA
2021-07-29 00:00:00-03:00,17.40999984741211,18.048941358713442,17.505057969899838,ENBR3.SA
2021-07-30 00:00:00-03:00,17.1299991607666,18.11737745021539,17.300621817362735,ENBR3.SA
2021-09-08 00:00:00-03:00,17.719999313354492,18.874427499047687,18.021572790869303,ENBR3.SA
2021-10-04 00:00:00-03:00,18.21999931335449,18.629928816890963,18.22807098474478,ENBR3.SA
