Date,Vendas,Superior,Inferior,ticker
2022-05-23 00:00:00-03:00,19.32999992370605,19.278865726297905,17.95913438051362,CSAN3.SA
2022-05-24 00:00:00-03:00,19.670000076293945,19.49448605173138,18.107513994044986,CSAN3.SA
2022-05-25 00:00:00-03:00,20.030000686645508,19.825882074587174,18.11611812377708,CSAN3.SA
2022-05-26 00:00:00-03:00,21.25,20.583655304085347,17.8983450468668,CSAN3.SA
2022-05-27 00:00:00-03:00,21.6299991607666,21.246925695021698,17.753074304978302,CSAN3.SA
2022-07-27 00:00:00-03:00,18.3799991607666,18.085740119821892,17.060259788625373,CSAN3.SA
2022-07-28 00:00:00-03:00,18.46999931335449,18.316704108059483,17.095295785128997,CSAN3.SA
2022-07-29 00:00:00-03:00,18.670000076293945,18.554840053243897,17.145159946756106,CSAN3.SA
2022-08-02 00:00:00-03:00,19.030000686645508,19.008639195233304,17.26936106416611,CSAN3.SA
2022-08-04 00:00:00-03:00,20.209999084472656,19.807363971368172,17.296635738714837,CSAN3.SA
2022-08-10 00:00:00-03:00,21.01000022888184,20.772037631248228,18.29796206357599,CSAN3.SA
2022-10-21 00:00:00-03:00,17.100000381469727,16.999385608725326,15.426614032693129,CSAN3.SA
2022-11-01 00:00:00-03:00,17.59000015258789,17.316171311341435,16.11182856658825,CSAN3.SA
2022-11-03 00:00:00-03:00,18.09000015258789,17.74498784126112,16.00901225029161,CSAN3.SA
2022-11-04 00:00:00-03:00,18.700000762939453,18.292924980163246,15.889075370788905,CSAN3.SA
2022-11-30 00:00:00-03:00,18.030000686645508,17.659743966956192,16.418256292443225,CSAN3.SA
2022-12-23 00:00:00-03:00,17.290000915527344,17.12910942023496,15.562890587394435,CSAN3.SA
