Date,Vendas,Superior,Inferior,ticker
2022-05-20 00:00:00-03:00,19.84000015258789,19.53967001540318,17.246329282692525,CSNA3.SA
2022-05-23 00:00:00-03:00,20.6299991607666,20.09511485948762,17.00288433179656,CSNA3.SA
2022-05-24 00:00:00-03:00,20.959999084472656,20.728353644868044,16.96964554641614,CSNA3.SA
2022-06-02 00:00:00-03:00,22.959999084472656,22.951311108288333,20.15068817454858,CSNA3.SA
2022-07-28 00:00:00-03:00,14.829999923706056,14.81990264129054,13.956097381597644,CSNA3.SA
2022-08-04 00:00:00-03:00,14.989999771118164,14.938630002435167,14.091369730536025,CSNA3.SA
2022-08-05 00:00:00-03:00,15.390000343322754,15.199602571542847,14.026397260610473,CSNA3.SA
2022-08-11 00:00:00-03:00,16.190000534057617,16.073501908330538,13.99849802300491,CSNA3.SA
2022-08-12 00:00:00-03:00,16.690000534057617,16.512968628558816,13.955031401958763,CSNA3.SA
2022-10-04 00:00:00-03:00,13.899999618530272,13.560070495207619,11.813929481904196,CSNA3.SA
2022-10-05 00:00:00-03:00,14.3100004196167,14.020863613913031,11.711136355569392,CSNA3.SA
2022-11-11 00:00:00-03:00,15.43000030517578,14.595442889525053,11.91055724780405,CSNA3.SA
