Date,Vendas,Superior,Inferior,ticker
2022-05-17 00:00:00-03:00,43.16999816894531,43.14111148505843,41.49088772148454,EGIE3.SA
2022-05-20 00:00:00-03:00,43.61000061035156,43.48269950723089,41.78130043173395,EGIE3.SA
2022-05-23 00:00:00-03:00,44.0099983215332,43.838247874578734,41.689752003350954,EGIE3.SA
2022-05-24 00:00:00-03:00,44.84000015258789,44.43968709913299,41.57231317552522,EGIE3.SA
2022-05-25 00:00:00-03:00,45.16999816894531,44.956860797633844,41.71713898874311,EGIE3.SA
2022-07-07 00:00:00-03:00,41.869998931884766,41.803455537555486,40.768545347454285,EGIE3.SA
2022-07-08 00:00:00-03:00,42.2599983215332,42.07944711187092,40.74255377313885,EGIE3.SA
2022-07-22 00:00:00-03:00,42.16999816894531,42.037774625787804,41.56622470282548,EGIE3.SA
2022-07-25 00:00:00-03:00,43.369998931884766,42.73689585399971,41.17310323047295,EGIE3.SA
2022-07-26 00:00:00-03:00,43.31999969482422,43.1127489488203,41.14125037979298,EGIE3.SA
2022-07-27 00:00:00-03:00,44.16999816894531,43.71970055144466,41.04229819733463,EGIE3.SA
2022-09-23 00:00:00-03:00,40.70000076293945,40.645076812485726,39.24292214991662,EGIE3.SA
2022-10-21 00:00:00-03:00,39.4900016784668,39.28741925057672,38.21858050528266,EGIE3.SA
2022-10-31 00:00:00-03:00,40.220001220703125,39.93474206675954,38.18325948963694,EGIE3.SA
2022-11-04 00:00:00-03:00,40.84000015258789,40.748821994269775,38.37317889073999,EGIE3.SA
2022-11-11 00:00:00-03:00,41.33000183105469,41.09839311068548,39.33560652310358,EGIE3.SA
2022-12-01 00:00:00-03:00,40.209999084472656,40.20137775372608,39.03862239886182,EGIE3.SA
