Date,Vendas,Superior,Inferior,ticker
2022-06-23 00:00:00-03:00,25.950000762939453,25.900343024369178,24.769657051924767,INTB3.SA
2022-07-19 00:00:00-03:00,25.84000015258789,25.38071372030147,23.525286035557908,INTB3.SA
2022-07-20 00:00:00-03:00,26.270000457763672,25.90053500435365,23.367465026163927,INTB3.SA
2022-07-27 00:00:00-03:00,27.549999237060547,27.358450095095375,24.15754988964584,INTB3.SA
2022-08-04 00:00:00-03:00,28.5,28.243061895353968,25.782938318269082,INTB3.SA
2022-08-05 00:00:00-03:00,28.649999618530277,28.565717105745584,26.032282848478047,INTB3.SA
2022-09-01 00:00:00-03:00,28.450000762939453,28.328677744541366,26.931322102870745,INTB3.SA
2022-09-05 00:00:00-03:00,28.76000022888184,28.63881162258003,27.2551886215606,INTB3.SA
2022-09-08 00:00:00-03:00,29.0,28.925522403149444,27.464478130908176,INTB3.SA
2022-09-22 00:00:00-03:00,29.940000534057617,29.677142241603455,28.190857788914123,INTB3.SA
2022-09-23 00:00:00-03:00,30.100000381469727,29.95524146867023,28.10275871443524,INTB3.SA
2022-10-03 00:00:00-03:00,31.420000076293945,30.70639235914642,28.369608617416077,INTB3.SA
2022-10-04 00:00:00-03:00,31.5,31.238032481620053,28.32996831183698,INTB3.SA
2022-10-14 00:00:00-03:00,33.619998931884766,33.46506571618786,30.304933215696906,INTB3.SA
2022-10-17 00:00:00-03:00,33.88999938964844,33.606000405965446,31.03399822074354,INTB3.SA
2022-10-18 00:00:00-03:00,34.38999938964844,34.134234175229786,31.099764314150097,INTB3.SA
2022-10-28 00:00:00-03:00,34.9900016784668,34.90944417089442,33.47855555444738,INTB3.SA
2022-10-31 00:00:00-03:00,36.52000045776367,35.74866693039215,33.1653330085727,INTB3.SA
2022-11-30 00:00:00-03:00,32.16999816894531,32.1566976193336,30.45930198393788,INTB3.SA
2022-12-02 00:00:00-03:00,33.0,32.77462576925088,30.52937394083212,INTB3.SA
