Date,Compras,Superior,Inferior,ticker
2022-05-05 00:00:00-03:00,2.220000028610229,2.8239348298955638,2.2720651739191333,WEST3.SA
2022-06-10 00:00:00-03:00,2.430000066757202,2.791717081948861,2.4862829390319745,WEST3.SA
2022-06-13 00:00:00-03:00,2.259999990463257,2.8216974183330397,2.364302595018401,WEST3.SA
2022-06-14 00:00:00-03:00,2.150000095367432,2.8395625846704773,2.236437438217706,WEST3.SA
2022-08-16 00:00:00-03:00,2.25,2.7736768283330857,2.390323158315474,WEST3.SA
2022-08-17 00:00:00-03:00,2.0799999237060547,2.83317515737789,2.2248248349927158,WEST3.SA
2022-08-18 00:00:00-03:00,1.9900000095367432,2.836476633265165,2.0775233533833948,WEST3.SA
2022-08-30 00:00:00-03:00,1.840000033378601,2.088488527097285,1.8915114681343435,WEST3.SA
2022-08-31 00:00:00-03:00,1.7300000190734863,2.1016713835175227,1.8083286307875919,WEST3.SA
2022-09-01 00:00:00-03:00,1.7100000381469729,2.1120742902547796,1.741925729772381,WEST3.SA
2022-09-19 00:00:00-03:00,1.7200000286102295,1.8256211524255703,1.7243788475744295,WEST3.SA
2022-09-20 00:00:00-03:00,1.7100000381469729,1.8295021397535718,1.712497867875823,WEST3.SA
2022-09-21 00:00:00-03:00,1.659999966621399,1.8387400930846463,1.6812599116837252,WEST3.SA
2022-09-22 00:00:00-03:00,1.6200000047683716,1.8490048668880479,1.6429951407413466,WEST3.SA
2022-09-23 00:00:00-03:00,1.600000023841858,1.8452057258490904,1.606794296085419,WEST3.SA
2022-09-26 00:00:00-03:00,1.4900000095367432,1.8453236751300992,1.5406763382213413,WEST3.SA
2022-09-27 00:00:00-03:00,1.4199999570846558,1.8334938065232347,1.4705061896620681,WEST3.SA
2022-09-28 00:00:00-03:00,1.409999966621399,1.8181385804653556,1.4138614128589242,WEST3.SA
2022-10-07 00:00:00-03:00,1.350000023841858,1.4988032989557825,1.3591966934148232,WEST3.SA
2022-10-11 00:00:00-03:00,1.2400000095367432,1.5058691867858867,1.2881308189361593,WEST3.SA
2022-10-13 00:00:00-03:00,1.2000000476837158,1.5188635678323374,1.2331364541021717,WEST3.SA
2022-10-25 00:00:00-03:00,1.1200000047683716,1.2280330310674958,1.1219669689325042,WEST3.SA
2022-10-26 00:00:00-03:00,1.0700000524520874,1.2195629776221701,1.0964370309608986,WEST3.SA
2022-11-10 00:00:00-03:00,1.0499999523162842,1.1621271916052862,1.0558728150704342,WEST3.SA
2022-11-11 00:00:00-03:00,1.0199999809265137,1.1662495288585646,1.0317504730487839,WEST3.SA
2022-11-16 00:00:00-03:00,0.949999988079071,1.1694463170085658,0.9785536729778537,WEST3.SA
2022-11-17 00:00:00-03:00,0.9200000166893004,1.1547000543137782,0.9432999475935706,WEST3.SA
2022-11-28 00:00:00-03:00,0.8600000143051147,1.0124311675757796,0.8635688553124041,WEST3.SA
