Date,Compras,Superior,Inferior,ticker
2022-06-01 00:00:00-03:00,42.2599983215332,45.05379596725383,42.52220424636921,EGIE3.SA
2022-06-10 00:00:00-03:00,40.91999816894531,43.47453879668692,40.93946037933846,EGIE3.SA
2022-07-04 00:00:00-03:00,40.880001068115234,41.772323405544434,40.91567708273681,EGIE3.SA
2022-08-18 00:00:00-03:00,42.33000183105469,43.30514066193015,42.46285936858743,EGIE3.SA
2022-08-19 00:00:00-03:00,41.79999923706055,43.36555776915761,42.116442200324805,EGIE3.SA
2022-08-22 00:00:00-03:00,41.290000915527344,43.52946879538898,41.668531540304386,EGIE3.SA
2022-08-23 00:00:00-03:00,41.20000076293945,43.55760653027891,41.30639417162539,EGIE3.SA
2022-08-25 00:00:00-03:00,40.61000061035156,43.450848208799655,40.65115298138589,EGIE3.SA
2022-09-13 00:00:00-03:00,39.54999923706055,40.92564164321265,39.88235777695336,EGIE3.SA
2022-09-14 00:00:00-03:00,39.68999862670898,40.97024203391487,39.72975720314567,EGIE3.SA
2022-09-15 00:00:00-03:00,39.290000915527344,41.01853912848669,39.43946029167932,EGIE3.SA
2022-09-27 00:00:00-03:00,39.06999969482422,40.54381861147301,39.07018056455238,EGIE3.SA
2022-09-28 00:00:00-03:00,38.540000915527344,40.64475319932009,38.73924643446897,EGIE3.SA
2022-09-29 00:00:00-03:00,38.290000915527344,40.74687576625313,38.437123867535924,EGIE3.SA
2022-12-09 00:00:00-03:00,38.310001373291016,40.32203839125518,38.67396151719208,EGIE3.SA
2022-12-12 00:00:00-03:00,38.20000076293945,40.42250254758481,38.36749760500308,EGIE3.SA
2022-12-13 00:00:00-03:00,37.27999877929688,40.63285705831332,37.75514266702848,EGIE3.SA
2022-12-14 00:00:00-03:00,37.09999847412109,40.685793947037055,37.222205473128966,EGIE3.SA
