Date,Vendas,Superior,Inferior,ticker
2022-05-26 00:00:00-03:00,9.56999969482422,9.532350618684447,9.115649526274048,GRND3.SA
2022-07-20 00:00:00-03:00,7.0,6.890031147684184,6.455968951497946,GRND3.SA
2022-08-03 00:00:00-03:00,7.320000171661377,7.257199651441835,6.750800436296202,GRND3.SA
2022-08-04 00:00:00-03:00,7.519999980926514,7.40647045698515,6.739529642196978,GRND3.SA
2022-08-10 00:00:00-03:00,7.639999866485596,7.574957607575836,6.985042525938567,GRND3.SA
2022-09-01 00:00:00-03:00,7.78000020980835,7.733550642326076,7.342449571296971,GRND3.SA
2022-10-03 00:00:00-03:00,7.409999847412109,7.400787438191299,6.935212432108995,GRND3.SA
2022-10-04 00:00:00-03:00,7.5,7.477265014694624,6.914734897567338,GRND3.SA
2022-10-05 00:00:00-03:00,7.699999809265137,7.606056168319634,6.867943713424751,GRND3.SA
2022-11-03 00:00:00-03:00,7.510000228881836,7.48366041787173,6.758339780492528,GRND3.SA
2022-12-19 00:00:00-03:00,6.769999980926514,6.63788883702306,5.882111143903454,GRND3.SA
