Date,Compras,Superior,Inferior,ticker
2022-05-05 00:00:00-03:00,27.670000076293945,29.516258945393314,27.921740779948482,INTB3.SA
2022-05-06 00:00:00-03:00,26.90999984741211,29.619736224407987,27.364263409381074,INTB3.SA
2022-05-09 00:00:00-03:00,26.5,29.72322840432087,26.810771229468195,INTB3.SA
2022-05-26 00:00:00-03:00,26.459999084472656,28.119436435997347,26.672563380897184,INTB3.SA
2022-05-30 00:00:00-03:00,25.959999084472656,28.130603321709415,26.171396342597227,INTB3.SA
2022-06-10 00:00:00-03:00,25.26000022888184,26.831092959996475,25.424906795862903,INTB3.SA
2022-06-13 00:00:00-03:00,24.799999237060547,26.95780127285914,25.066198513517815,INTB3.SA
2022-06-29 00:00:00-03:00,24.68000030517578,25.9409767007587,24.761023345017666,INTB3.SA
2022-07-04 00:00:00-03:00,24.0,25.990320910020102,24.225679074721107,INTB3.SA
2022-07-11 00:00:00-03:00,23.850000381469727,25.043961290695332,23.900038571975568,INTB3.SA
2022-07-12 00:00:00-03:00,23.559999465942383,24.97107059895538,23.684929156903998,INTB3.SA
2022-08-19 00:00:00-03:00,27.059999465942383,29.247483958396476,27.260515843239265,INTB3.SA
2022-08-22 00:00:00-03:00,26.899999618530277,29.215783533430468,26.928216329240428,INTB3.SA
2022-09-15 00:00:00-03:00,28.149999618530277,29.257214764478203,28.18278538810969,INTB3.SA
2022-11-10 00:00:00-03:00,32.5,36.419386297073984,33.31261367240843,INTB3.SA
2022-11-11 00:00:00-03:00,32.16999816894531,36.65583445792379,32.630164840171915,INTB3.SA
2022-11-16 00:00:00-03:00,31.46999931335449,36.20532237149164,31.59067639254645,INTB3.SA
2022-11-17 00:00:00-03:00,30.86000061035156,35.97393195367545,30.894066932432946,INTB3.SA
2022-12-08 00:00:00-03:00,30.21999931335449,32.77117622310529,30.38882400577654,INTB3.SA
2022-12-09 00:00:00-03:00,29.420000076293945,32.975577414426944,29.834422814454886,INTB3.SA
2022-12-12 00:00:00-03:00,27.739999771118164,33.43249126981273,28.735508760704846,INTB3.SA
