Date,Vendas,Superior,Inferior,ticker
2022-05-27 00:00:00-03:00,24.31999969482422,24.117213480102777,23.09278636730933,SBFG3.SA
2022-06-01 00:00:00-03:00,24.68000030517578,24.552527499086693,23.103472256772683,SBFG3.SA
2022-06-02 00:00:00-03:00,25.399999618530277,25.020083026642265,23.053916759734687,SBFG3.SA
2022-07-08 00:00:00-03:00,20.440000534057617,20.315850819515376,18.330149470401615,SBFG3.SA
2022-08-01 00:00:00-03:00,21.920000076293945,21.68245969566175,18.609539739763058,SBFG3.SA
2022-08-04 00:00:00-03:00,22.959999084472656,22.37878554117002,19.393213436491113,SBFG3.SA
2022-08-15 00:00:00-03:00,24.06999969482422,23.656358106988403,20.695641557318236,SBFG3.SA
2022-09-05 00:00:00-03:00,23.75,23.360032310604442,20.663967857242238,SBFG3.SA
2022-10-31 00:00:00-03:00,18.940000534057617,18.866627012160652,17.443372835251456,SBFG3.SA
2022-11-03 00:00:00-03:00,20.350000381469727,19.64950428422147,17.092495532673063,SBFG3.SA
