Date,Compras,Superior,Inferior,ticker
2022-06-07 00:00:00-03:00,1.2699999809265137,1.3249326416623004,1.2730673364031901,PDGR3.SA
2022-06-08 00:00:00-03:00,1.25,1.3287850817164089,1.2592149058858249,PDGR3.SA
2022-06-09 00:00:00-03:00,1.2200000286102295,1.330475793418241,1.2375241894156213,PDGR3.SA
2022-06-10 00:00:00-03:00,1.1799999475479126,1.3386333364740608,1.2053666454061274,PDGR3.SA
2022-06-13 00:00:00-03:00,1.1100000143051147,1.3545484997959214,1.1534514925746842,PDGR3.SA
2022-06-14 00:00:00-03:00,1.0399999618530271,1.3670683486243276,1.0889316456536264,PDGR3.SA
2022-06-28 00:00:00-03:00,0.9800000190734864,1.1070208140597066,0.9869791439786232,PDGR3.SA
2022-06-29 00:00:00-03:00,0.9200000166893004,1.1202202785403435,0.9497796904652409,PDGR3.SA
2022-06-30 00:00:00-03:00,0.9100000262260436,1.1007638511194167,0.9252361240850508,PDGR3.SA
2022-07-01 00:00:00-03:00,0.8999999761581421,1.086249611039707,0.9017503527206685,PDGR3.SA
2022-07-15 00:00:00-03:00,0.8799999952316284,0.9446622883171591,0.8813377107291664,PDGR3.SA
2022-07-18 00:00:00-03:00,0.8700000047683716,0.9474165803937392,0.8725834243746323,PDGR3.SA
2022-07-19 00:00:00-03:00,0.8600000143051147,0.9502718929565687,0.8617281194411975,PDGR3.SA
2022-08-30 00:00:00-03:00,0.8600000143051147,1.043900514413301,0.8780994765267931,PDGR3.SA
2022-08-31 00:00:00-03:00,0.8600000143051147,1.0182819436782282,0.8637180615669806,PDGR3.SA
2022-09-21 00:00:00-03:00,0.7900000214576721,0.8376643237631074,0.7903356852967987,PDGR3.SA
2022-09-23 00:00:00-03:00,0.7799999713897705,0.837679273157171,0.7803207335185494,PDGR3.SA
2022-09-26 00:00:00-03:00,0.7599999904632568,0.8390901802026556,0.7669098259962275,PDGR3.SA
2022-09-27 00:00:00-03:00,0.699999988079071,0.8523324272849762,0.7316675760528839,PDGR3.SA
2022-09-28 00:00:00-03:00,0.699999988079071,0.854297354356653,0.7077026461201841,PDGR3.SA
2022-09-29 00:00:00-03:00,0.6700000166893005,0.8433274564044693,0.6826725426418565,PDGR3.SA
2022-10-13 00:00:00-03:00,0.6600000262260437,0.7135047162746997,0.6604952965999036,PDGR3.SA
2022-10-14 00:00:00-03:00,0.6399999856948853,0.7180587785897959,0.6499412280859244,PDGR3.SA
2022-10-17 00:00:00-03:00,0.6299999952316284,0.7182613726396565,0.6357386354665753,PDGR3.SA
2022-10-18 00:00:00-03:00,0.6000000238418579,0.7136055507821231,0.6163944563704342,PDGR3.SA
2022-10-19 00:00:00-03:00,0.5899999737739563,0.7129870712341582,0.5970129311500276,PDGR3.SA
2022-10-26 00:00:00-03:00,0.5600000023841858,0.6508330335397375,0.5611669669370997,PDGR3.SA
2022-11-16 00:00:00-03:00,0.4900000095367431,0.662992944592269,0.5210070468246623,PDGR3.SA
2022-11-17 00:00:00-03:00,0.4600000083446502,0.6757232679523171,0.4862767265640555,PDGR3.SA
2022-11-18 00:00:00-03:00,0.4199999868869781,0.6717541178046472,0.44424587885749245,PDGR3.SA
2022-11-23 00:00:00-03:00,0.3199999928474426,0.6297363424374934,0.3322636520788791,PDGR3.SA
2022-11-29 00:00:00-03:00,0.209999993443489,0.4926513537466119,0.2133486435115744,PDGR3.SA
2022-11-30 00:00:00-03:00,0.1700000017881393,0.4646053592651319,0.17739463644333364,PDGR3.SA
2022-12-21 00:00:00-03:00,0.1000000014901161,0.13391642830480036,0.104083566748014,PDGR3.SA
