Date,Vendas,Superior,Inferior,ticker
2022-05-31 00:00:00-03:00,15.630000114440918,15.458251041535426,14.535749011870337,MRFG3.SA
2022-06-01 00:00:00-03:00,15.68000030517578,15.616695545596585,14.489304591732516,MRFG3.SA
2022-06-02 00:00:00-03:00,16.170000076293945,15.943539949752223,14.430460218094458,MRFG3.SA
2022-07-06 00:00:00-03:00,13.359999656677246,13.337884203411333,12.250115712665329,MRFG3.SA
2022-07-20 00:00:00-03:00,13.479999542236328,13.395664988577161,12.004334820687975,MRFG3.SA
2022-07-21 00:00:00-03:00,13.68000030517578,13.555394986345371,11.938604876325526,MRFG3.SA
2022-08-11 00:00:00-03:00,13.649999618530272,13.581182370300604,12.818817629699394,MRFG3.SA
2022-08-12 00:00:00-03:00,14.300000190734863,13.956181191811584,12.66381888448236,MRFG3.SA
2022-08-15 00:00:00-03:00,14.649999618530272,14.356000731458447,12.557999207506395,MRFG3.SA
2022-08-16 00:00:00-03:00,15.350000381469728,14.925734045532838,12.4302659010614,MRFG3.SA
2022-08-17 00:00:00-03:00,15.550000190734863,15.40952423225655,12.408475798261028,MRFG3.SA
2022-10-18 00:00:00-03:00,11.149999618530272,10.93810610395499,9.963893751086513,MRFG3.SA
2022-10-19 00:00:00-03:00,11.15999984741211,11.10231458903775,10.021685197339202,MRFG3.SA
2022-10-21 00:00:00-03:00,11.34000015258789,11.32850838380546,10.179491417830281,MRFG3.SA
2022-11-04 00:00:00-03:00,11.529999732971191,11.501426389933634,10.654573556660605,MRFG3.SA
2022-11-11 00:00:00-03:00,11.760000228881836,11.748129213348184,10.713870870575155,MRFG3.SA
