Date,Compras,Superior,Inferior,ticker
2022-05-09 00:00:00-03:00,2.720000028610229,2.9091735985179326,2.7448263499836547,BMGB4.SA
2022-05-10 00:00:00-03:00,2.700000047683716,2.9142546229891475,2.71174535221532,BMGB4.SA
2022-05-11 00:00:00-03:00,2.6700000762939453,2.9209528431232905,2.6770471587840583,BMGB4.SA
2022-06-07 00:00:00-03:00,2.650000095367432,2.775324925914802,2.662675133213005,BMGB4.SA
2022-06-08 00:00:00-03:00,2.619999885559082,2.7847809368968686,2.6412190859913154,BMGB4.SA
2022-06-13 00:00:00-03:00,2.4600000381469727,2.7968002367996165,2.529199786088567,BMGB4.SA
2022-06-14 00:00:00-03:00,2.400000095367432,2.8093886103788237,2.4526114258608005,BMGB4.SA
2022-07-04 00:00:00-03:00,2.4100000858306885,2.562110966275594,2.4178890527978925,BMGB4.SA
2022-07-11 00:00:00-03:00,2.390000104904175,2.5033853880316013,2.3966147073358304,BMGB4.SA
2022-08-19 00:00:00-03:00,2.5799999237060547,2.7807043244309306,2.615295727067483,BMGB4.SA
2022-09-02 00:00:00-03:00,2.5,2.7175379761360605,2.552462147841601,BMGB4.SA
2022-09-05 00:00:00-03:00,2.470000028610229,2.731534231018815,2.504465877700057,BMGB4.SA
2022-10-26 00:00:00-03:00,2.4800000190734863,3.1830839964507565,2.486915936792041,BMGB4.SA
2022-11-09 00:00:00-03:00,2.380000114440918,2.5551919714168165,2.42480804765667,BMGB4.SA
2022-11-10 00:00:00-03:00,2.3299999237060547,2.575312003731646,2.3746879962683543,BMGB4.SA
2022-11-11 00:00:00-03:00,2.319999933242798,2.5779016057916695,2.3340983827642385,BMGB4.SA
2022-12-08 00:00:00-03:00,2.2100000381469727,2.3102188413801166,2.211781137639049,BMGB4.SA
2022-12-09 00:00:00-03:00,2.109999895095825,2.3341923056945233,2.159807652343807,BMGB4.SA
2022-12-12 00:00:00-03:00,2.039999961853028,2.358538954168277,2.095460994333311,BMGB4.SA
2022-12-13 00:00:00-03:00,1.9900000095367432,2.3744528629682304,2.029547085533357,BMGB4.SA
