Date,Vendas,Superior,Inferior,ticker
2022-05-23 00:00:00-03:00,20.049999237060547,19.99803361493466,19.65996618670108,SAPR11.SA
2022-05-24 00:00:00-03:00,20.450000762939453,20.23125690944781,19.57474322788129,SAPR11.SA
2022-05-25 00:00:00-03:00,20.559999465942383,20.424341262285417,19.52765878349095,SAPR11.SA
2022-07-27 00:00:00-03:00,18.38999938964844,18.300172774843077,17.48182757610907,SAPR11.SA
2022-08-03 00:00:00-03:00,19.13999938964844,18.91099024773842,17.749009981143413,SAPR11.SA
2022-08-04 00:00:00-03:00,19.32999992370605,19.15880349204668,17.8091965384709,SAPR11.SA
2022-09-22 00:00:00-03:00,17.940000534057617,17.735877801426696,17.09412212227936,SAPR11.SA
2022-09-23 00:00:00-03:00,18.020000457763672,17.896941070531515,17.035058898950904,SAPR11.SA
2022-10-03 00:00:00-03:00,18.420000076293945,18.212809063000737,16.79519112010473,SAPR11.SA
2022-10-21 00:00:00-03:00,18.34000015258789,18.212665358252938,17.47333470278222,SAPR11.SA
2022-10-24 00:00:00-03:00,18.950000762939453,18.599538162615225,17.336461898419934,SAPR11.SA
2022-10-28 00:00:00-03:00,19.15999984741211,19.115081733238803,17.658918434607877,SAPR11.SA
2022-11-01 00:00:00-03:00,19.84000015258789,19.59305531472022,17.8449447920913,SAPR11.SA
2022-11-03 00:00:00-03:00,19.81999969482422,19.819610401918244,17.99038982696359,SAPR11.SA
2022-11-21 00:00:00-03:00,19.420000076293945,18.878318215960697,16.763681600933836,SAPR11.SA
