Date,Inferior,ticker
2020-11-17 00:00:00-03:00,,AMER3.SA
2020-11-18 00:00:00-03:00,,AMER3.SA
2020-11-19 00:00:00-03:00,,AMER3.SA
2020-11-23 00:00:00-03:00,,AMER3.SA
2020-11-24 00:00:00-03:00,,AMER3.SA
2020-11-25 00:00:00-03:00,,AMER3.SA
2020-11-26 00:00:00-03:00,,AMER3.SA
2020-11-27 00:00:00-03:00,,AMER3.SA
2020-11-30 00:00:00-03:00,,AMER3.SA
2020-12-01 00:00:00-03:00,70.66567953872456,AMER3.SA
2020-12-02 00:00:00-03:00,69.18493976852334,AMER3.SA
2020-12-03 00:00:00-03:00,69.01713788581203,AMER3.SA
2020-12-04 00:00:00-03:00,68.76301652399411,AMER3.SA
2020-12-07 00:00:00-03:00,67.56842157065707,AMER3.SA
2020-12-08 00:00:00-03:00,67.24791473937744,AMER3.SA
2020-12-09 00:00:00-03:00,67.44254236255716,AMER3.SA
2020-12-10 00:00:00-03:00,67.6464563245257,AMER3.SA
2020-12-11 00:00:00-03:00,67.79764541195762,AMER3.SA
2020-12-14 00:00:00-03:00,69.2254178584213,AMER3.SA
2020-12-15 00:00:00-03:00,71.18912395921353,AMER3.SA
2020-12-16 00:00:00-03:00,74.6505377539765,AMER3.SA
2020-12-17 00:00:00-03:00,77.14873451175647,AMER3.SA
2020-12-18 00:00:00-03:00,77.32553336917745,AMER3.SA
2020-12-21 00:00:00-03:00,76.80355539831115,AMER3.SA
2020-12-22 00:00:00-03:00,76.25011674489197,AMER3.SA
2020-12-23 00:00:00-03:00,75.50542325007835,AMER3.SA
2020-12-28 00:00:00-03:00,75.42917695718604,AMER3.SA
2020-12-29 00:00:00-03:00,74.92893241530396,AMER3.SA
2020-12-30 00:00:00-03:00,74.50520057500813,AMER3.SA
2021-01-04 00:00:00-03:00,74.02624456845666,AMER3.SA
2021-01-05 00:00:00-03:00,73.67249073705118,AMER3.SA
2021-01-06 00:00:00-03:00,71.26971739461497,AMER3.SA
2021-01-07 00:00:00-03:00,69.04823752995017,AMER3.SA
2021-01-08 00:00:00-03:00,68.6985415386156,AMER3.SA
2021-01-11 00:00:00-03:00,68.28256308126173,AMER3.SA
2021-01-12 00:00:00-03:00,68.2659998992109,AMER3.SA
2021-01-13 00:00:00-03:00,68.39406736418255,AMER3.SA
2021-01-14 00:00:00-03:00,68.24111990844716,AMER3.SA
2021-01-15 00:00:00-03:00,67.4727850288199,AMER3.SA
2021-01-18 00:00:00-03:00,66.95151923205849,AMER3.SA
2021-01-19 00:00:00-03:00,67.10290812412924,AMER3.SA
2021-01-20 00:00:00-03:00,67.79622372130602,AMER3.SA
2021-01-21 00:00:00-03:00,69.72068989842907,AMER3.SA
2021-01-22 00:00:00-03:00,71.1583497608748,AMER3.SA
2021-01-26 00:00:00-03:00,73.81677837398121,AMER3.SA
2021-01-27 00:00:00-03:00,76.03936661425892,AMER3.SA
2021-01-28 00:00:00-03:00,78.42507267479013,AMER3.SA
2021-01-29 00:00:00-03:00,80.02718265300187,AMER3.SA
2021-02-01 00:00:00-03:00,80.56695695064195,AMER3.SA
2021-02-02 00:00:00-03:00,81.22053251298755,AMER3.SA
2021-02-03 00:00:00-03:00,82.69418824368138,AMER3.SA
2021-02-04 00:00:00-03:00,82.58363990399941,AMER3.SA
2021-02-05 00:00:00-03:00,82.2589048225274,AMER3.SA
2021-02-08 00:00:00-03:00,81.97033039073867,AMER3.SA
2021-02-09 00:00:00-03:00,81.47100044002747,AMER3.SA
2021-02-10 00:00:00-03:00,81.01904259541875,AMER3.SA
2021-02-11 00:00:00-03:00,80.98434499109518,AMER3.SA
2021-02-12 00:00:00-03:00,81.57109731401299,AMER3.SA
2021-02-17 00:00:00-03:00,81.97108996733778,AMER3.SA
2021-02-18 00:00:00-03:00,81.64970087519985,AMER3.SA
2021-02-19 00:00:00-03:00,82.09158309174691,AMER3.SA
2021-02-22 00:00:00-03:00,81.68023768185856,AMER3.SA
2021-02-23 00:00:00-03:00,81.83349258383966,AMER3.SA
2021-02-24 00:00:00-03:00,82.11104948541609,AMER3.SA
2021-02-25 00:00:00-03:00,82.56722544760926,AMER3.SA
2021-02-26 00:00:00-03:00,82.37021527664763,AMER3.SA
2021-03-01 00:00:00-03:00,81.12032405420922,AMER3.SA
2021-03-02 00:00:00-03:00,79.36776429893708,AMER3.SA
2021-03-03 00:00:00-03:00,77.1057944579105,AMER3.SA
2021-03-04 00:00:00-03:00,75.00629143719449,AMER3.SA
2021-03-05 00:00:00-03:00,72.33278733561312,AMER3.SA
2021-03-08 00:00:00-03:00,68.94518597242889,AMER3.SA
2021-03-09 00:00:00-03:00,65.01515194569892,AMER3.SA
2021-03-10 00:00:00-03:00,63.83491328184723,AMER3.SA
2021-03-11 00:00:00-03:00,63.123762494092155,AMER3.SA
2021-03-12 00:00:00-03:00,61.778823745620045,AMER3.SA
2021-03-15 00:00:00-03:00,61.556535089443486,AMER3.SA
2021-03-16 00:00:00-03:00,61.23621735401506,AMER3.SA
2021-03-17 00:00:00-03:00,61.400230147561416,AMER3.SA
2021-03-18 00:00:00-03:00,61.20518489227959,AMER3.SA
2021-03-19 00:00:00-03:00,61.35526229624833,AMER3.SA
2021-03-22 00:00:00-03:00,61.070617161137505,AMER3.SA
2021-03-23 00:00:00-03:00,60.948987694912915,AMER3.SA
2021-03-24 00:00:00-03:00,60.38324410625671,AMER3.SA
2021-03-25 00:00:00-03:00,60.26478279743646,AMER3.SA
2021-03-26 00:00:00-03:00,59.38351404509146,AMER3.SA
2021-03-29 00:00:00-03:00,59.299120909876606,AMER3.SA
2021-03-30 00:00:00-03:00,59.29297986059226,AMER3.SA
2021-03-31 00:00:00-03:00,59.494141524326814,AMER3.SA
2021-04-01 00:00:00-03:00,59.51829736676906,AMER3.SA
2021-04-05 00:00:00-03:00,59.53306441329748,AMER3.SA
2021-04-06 00:00:00-03:00,59.50136768812371,AMER3.SA
2021-04-07 00:00:00-03:00,59.52590007074234,AMER3.SA
2021-04-08 00:00:00-03:00,59.548187174338274,AMER3.SA
2021-04-09 00:00:00-03:00,59.66453438742906,AMER3.SA
2021-04-12 00:00:00-03:00,60.3215395846015,AMER3.SA
2021-04-13 00:00:00-03:00,59.29249206844805,AMER3.SA
2021-04-14 00:00:00-03:00,59.39507878218602,AMER3.SA
2021-04-15 00:00:00-03:00,59.80985388673386,AMER3.SA
2021-04-16 00:00:00-03:00,60.30517574162057,AMER3.SA
2021-04-19 00:00:00-03:00,61.035373123840955,AMER3.SA
2021-04-20 00:00:00-03:00,61.452769637768355,AMER3.SA
2021-04-22 00:00:00-03:00,62.473904718152845,AMER3.SA
2021-04-23 00:00:00-03:00,62.86501447600107,AMER3.SA
2021-04-26 00:00:00-03:00,63.41442130996388,AMER3.SA
2021-04-27 00:00:00-03:00,63.09440800516142,AMER3.SA
2021-04-28 00:00:00-03:00,62.65642727675008,AMER3.SA
2021-04-29 00:00:00-03:00,62.585308291149815,AMER3.SA
2021-04-30 00:00:00-03:00,62.635570913711035,AMER3.SA
2021-05-03 00:00:00-03:00,62.71321483568337,AMER3.SA
