Date,Vendas,Superior,Inferior,ticker
2022-05-13 00:00:00-03:00,22.100000381469727,21.74342015059242,19.126579925701527,TUPY3.SA
2022-05-17 00:00:00-03:00,22.57999992370605,22.557235836112504,19.00076396552324,TUPY3.SA
2022-05-31 00:00:00-03:00,23.100000381469727,22.991939369101246,21.802060493569655,TUPY3.SA
2022-06-01 00:00:00-03:00,23.46999931335449,23.29252631461934,21.765473487016404,TUPY3.SA
2022-06-02 00:00:00-03:00,24.36000061035156,23.873529754890928,21.628470290885442,TUPY3.SA
2022-06-03 00:00:00-03:00,24.3799991607666,24.28777128016748,21.626228658797363,TUPY3.SA
2022-06-28 00:00:00-03:00,22.790000915527344,22.390575542933675,20.787425479405194,TUPY3.SA
2022-07-18 00:00:00-03:00,21.399999618530277,21.37029984984021,20.57970015015979,TUPY3.SA
2022-07-19 00:00:00-03:00,21.780000686645508,21.60903531943503,20.524964695823762,TUPY3.SA
2022-07-20 00:00:00-03:00,22.0,21.865073785538396,20.49892615342645,TUPY3.SA
2022-07-21 00:00:00-03:00,22.299999237060547,22.160569236647316,20.433430626023583,TUPY3.SA
2022-07-29 00:00:00-03:00,22.770000457763672,22.664666243497226,21.523333863314303,TUPY3.SA
2022-08-02 00:00:00-03:00,22.950000762939453,22.88890831790431,21.79109198727148,TUPY3.SA
2022-08-03 00:00:00-03:00,23.3700008392334,23.177502159525115,21.776498313497353,TUPY3.SA
2022-08-04 00:00:00-03:00,23.700000762939453,23.515779044160464,21.718221734037787,TUPY3.SA
2022-08-05 00:00:00-03:00,25.200000762939453,24.39923832905744,21.456762571211122,TUPY3.SA
2022-08-08 00:00:00-03:00,26.84000015258789,25.696837968589907,21.09716303849017,TUPY3.SA
2022-09-01 00:00:00-03:00,27.399999618530277,27.287291043169088,26.376708895795755,TUPY3.SA
2022-09-06 00:00:00-03:00,27.739999771118164,27.62873846911793,26.569261485105702,TUPY3.SA
2022-09-09 00:00:00-03:00,28.459999084472656,28.123244880443814,26.56875531792044,TUPY3.SA
2022-10-07 00:00:00-03:00,26.93000030517578,26.90883090555897,25.339168667194937,TUPY3.SA
2022-10-13 00:00:00-03:00,27.6299991607666,27.463943629108826,25.216055913127505,TUPY3.SA
2022-10-21 00:00:00-03:00,28.790000915527344,28.74390093006922,26.694098795272577,TUPY3.SA
2022-10-27 00:00:00-03:00,29.200000762939453,28.89691890321122,27.533081401964562,TUPY3.SA
2022-10-28 00:00:00-03:00,29.950000762939453,29.45308772014134,27.4249129207278,TUPY3.SA
2022-11-04 00:00:00-03:00,31.399999618530277,30.926250067838854,27.591751107087905,TUPY3.SA
