Date,Vendas,Superior,Inferior,ticker
2022-06-02 00:00:00-03:00,33.25,33.0396645402399,28.72633468156186,MELI34.SA
2022-06-24 00:00:00-03:00,32.02000045776367,31.114372309137813,25.59962801129676,MELI34.SA
2022-07-20 00:00:00-03:00,35.29999923706055,33.84988637267303,28.440113016975403,MELI34.SA
2022-07-21 00:00:00-03:00,36.08000183105469,35.14180658085365,27.98019315974694,MELI34.SA
2022-08-02 00:00:00-03:00,36.93999862670898,36.7621327936794,33.03386711476787,MELI34.SA
2022-08-03 00:00:00-03:00,39.5099983215332,38.201554340043714,32.436445385298086,MELI34.SA
2022-08-04 00:00:00-03:00,44.900001525878906,41.60178011543019,30.800219548876452,MELI34.SA
2022-08-05 00:00:00-03:00,44.18000030517578,43.650084997351556,30.627914880578132,MELI34.SA
2022-09-08 00:00:00-03:00,40.2400016784668,39.4826737039482,36.01332544155961,MELI34.SA
2022-09-09 00:00:00-03:00,41.84000015258789,40.58345024376993,35.462548901737875,MELI34.SA
2022-09-12 00:00:00-03:00,42.4900016784668,41.81799452967859,35.24200531773352,MELI34.SA
2022-10-04 00:00:00-03:00,40.5099983215332,39.72775089798041,35.334247850798896,MELI34.SA
2022-10-25 00:00:00-03:00,38.34000015258789,38.25025672668516,34.535743334349995,MELI34.SA
2022-10-28 00:00:00-03:00,39.0,38.64242781563785,35.503572092809414,MELI34.SA
2022-11-01 00:00:00-03:00,39.400001525878906,39.38583598205817,35.352164506223076,MELI34.SA
2022-11-07 00:00:00-03:00,40.310001373291016,40.24802491256213,36.407976369176154,MELI34.SA
2022-11-10 00:00:00-03:00,42.119998931884766,41.489695109752525,37.020305500599044,MELI34.SA
2022-11-11 00:00:00-03:00,42.95000076293945,42.27868374394563,37.489317049511406,MELI34.SA
