Date,Compras,Superior,Inferior,ticker
2022-05-09 00:00:00-03:00,7.230000019073486,7.783438008710779,7.23856192262467,WIZS3.SA
2022-06-06 00:00:00-03:00,8.470000267028809,9.00341043137355,8.488589957725571,WIZS3.SA
2022-06-08 00:00:00-03:00,8.40999984741211,9.022985431241963,8.417014721345929,WIZS3.SA
2022-06-09 00:00:00-03:00,8.260000228881836,8.937595859788475,8.334404262281838,WIZS3.SA
2022-06-10 00:00:00-03:00,8.0,8.928814098632607,8.15718596240255,WIZS3.SA
2022-06-13 00:00:00-03:00,8.010000228881836,8.923232722824787,8.024767422133708,WIZS3.SA
2022-06-14 00:00:00-03:00,7.75,8.899952923098777,7.840047229489112,WIZS3.SA
2022-07-04 00:00:00-03:00,7.690000057220459,8.425220610743025,7.716779110784074,WIZS3.SA
2022-07-05 00:00:00-03:00,7.550000190734863,8.409205188389732,7.586794624690102,WIZS3.SA
2022-07-11 00:00:00-03:00,7.239999771118164,8.030477606128835,7.305522359538889,WIZS3.SA
2022-07-15 00:00:00-03:00,7.130000114440918,7.680242557405611,7.137757473111966,WIZS3.SA
2022-08-30 00:00:00-03:00,8.0,8.892280020165641,8.19971979672889,WIZS3.SA
2022-08-31 00:00:00-03:00,8.069999694824219,8.803706369237373,8.114293470545343,WIZS3.SA
2022-09-01 00:00:00-03:00,8.0,8.802362335036317,8.001637565781554,WIZS3.SA
2022-09-27 00:00:00-03:00,7.730000019073486,8.351254259808568,7.8067455418271745,WIZS3.SA
2022-10-14 00:00:00-03:00,7.75,8.277753944338526,7.814245777188573,WIZS3.SA
2022-10-26 00:00:00-03:00,7.46999979019165,8.084374948266186,7.523625044104419,WIZS3.SA
2022-11-10 00:00:00-03:00,7.489999771118164,8.166869049829714,7.51713067932678,WIZS3.SA
2022-12-12 00:00:00-03:00,6.800000190734863,8.602101736664219,7.265898293853359,WIZS3.SA
2022-12-13 00:00:00-03:00,6.760000228881836,8.694264819711028,6.951735279471099,WIZS3.SA
