Date,Close,Superior,Inferior,ticker
2022-04-14 00:00:00-03:00,31.270000457763672,34.81202601962796,31.657973675196263,PETR4.SA
2022-04-18 00:00:00-03:00,30.71999931335449,34.98705008763884,31.02494980554963,PETR4.SA
2022-04-19 00:00:00-03:00,31.649999618530277,34.98265120752322,30.81934845678342,PETR4.SA
2022-04-20 00:00:00-03:00,31.799999237060547,34.97796333685845,30.70603629693061,PETR4.SA
2022-04-22 00:00:00-03:00,30.559999465942383,35.05472631602216,30.26927308888506,PETR4.SA
2022-04-25 00:00:00-03:00,30.11000061035156,34.817032460780496,29.72096688309158,PETR4.SA
2022-04-26 00:00:00-03:00,30.059999465942383,34.371927324180476,29.336072095985543,PETR4.SA
2022-04-27 00:00:00-03:00,30.059999465942383,33.84574753704922,29.084251623717382,PETR4.SA
2022-04-28 00:00:00-03:00,30.26000022888184,33.176436805529214,29.035562706189534,PETR4.SA
2022-04-29 00:00:00-03:00,30.280000686645508,31.675674982743026,29.678324727339984,PETR4.SA
2022-05-02 00:00:00-03:00,29.979999542236328,31.542630037481842,29.553369489495694,PETR4.SA
2022-05-03 00:00:00-03:00,30.25,31.500285527813492,29.501714136493145,PETR4.SA
2022-05-04 00:00:00-03:00,32.06999969482422,31.674172644857435,29.411827034707997,PETR4.SA
2022-05-05 00:00:00-03:00,32.0099983215332,31.756249172523816,29.371750323936148,PETR4.SA
2022-05-06 00:00:00-03:00,33.060001373291016,32.49409234083521,29.13390753709448,PETR4.SA
2022-05-09 00:00:00-03:00,32.15999984741211,32.76447207148341,29.273527653858388,PETR4.SA
2022-05-10 00:00:00-03:00,32.439998626708984,33.04024184398258,29.473757713512544,PETR4.SA
2022-05-11 00:00:00-03:00,33.56999969482422,33.57045730150258,29.645542301768906,PETR4.SA
2022-05-12 00:00:00-03:00,33.83000183105469,34.041695460823675,29.888304462882378,PETR4.SA
2022-05-13 00:00:00-03:00,34.27000045776367,34.49311076822702,30.23488910970267,PETR4.SA
2022-05-16 00:00:00-03:00,34.61000061035156,34.78594247910096,30.86805761245177,PETR4.SA
2022-05-17 00:00:00-03:00,34.15999984741211,34.71440999964969,31.72159006138547,PETR4.SA
2022-05-18 00:00:00-03:00,33.599998474121094,34.744944921591014,31.997054895303524,PETR4.SA
2022-05-19 00:00:00-03:00,34.16999816894531,34.79844660716153,32.37555317921542,PETR4.SA
2022-05-20 00:00:00-03:00,34.83000183105469,35.070182236607586,32.4578176413221,PETR4.SA
2022-05-23 00:00:00-03:00,36.20000076293945,35.63032452935997,32.70567553167518,PETR4.SA
2022-05-24 00:00:00-03:00,31.600000381469727,35.82265237077558,32.34534804121173,PETR4.SA
2022-05-25 00:00:00-03:00,32.04999923706055,35.91527829737945,31.94872202305512,PETR4.SA
2022-05-26 00:00:00-03:00,32.130001068115234,35.92309734496731,31.60090282287937,PETR4.SA
2022-05-27 00:00:00-03:00,30.600000381469727,35.99666556061655,30.793334591971348,PETR4.SA
2022-05-30 00:00:00-03:00,29.989999771118164,35.89349037296203,29.972509611779177,PETR4.SA
2022-05-31 00:00:00-03:00,30.059999465942383,35.69023914009504,29.35576076835223,PETR4.SA
2022-06-01 00:00:00-03:00,30.020000457763672,35.47970445047718,28.850295854698608,PETR4.SA
2022-06-02 00:00:00-03:00,29.76000022888184,35.031879502915395,28.416121214247685,PETR4.SA
2022-06-03 00:00:00-03:00,30.280000686645508,34.19029689966062,28.347703588620625,PETR4.SA
2022-06-06 00:00:00-03:00,30.299999237060547,32.027989679448076,29.330010503657395,PETR4.SA
2022-06-07 00:00:00-03:00,30.65999984741211,31.84425090749823,29.325749168795717,PETR4.SA
2022-06-08 00:00:00-03:00,30.51000022888184,31.42662728037775,29.43537299428045,PETR4.SA
2022-06-09 00:00:00-03:00,30.06999969482422,30.66784597287925,29.782154027120754,PETR4.SA
2022-06-10 00:00:00-03:00,29.649999618530277,30.60015953235264,29.65984031505947,PETR4.SA
2022-06-13 00:00:00-03:00,29.270000457763672,30.68096856460847,29.435031420132738,PETR4.SA
2022-06-14 00:00:00-03:00,29.600000381469727,30.671727129356444,29.352273038490235,PETR4.SA
2022-06-15 00:00:00-03:00,29.07999992370605,30.711907973884475,29.124092087150682,PETR4.SA
2022-06-17 00:00:00-03:00,27.309999465942383,31.147585652295433,28.198414256151835,PETR4.SA
2022-06-20 00:00:00-03:00,27.6200008392334,31.12720398950435,27.686795949460492,PETR4.SA
2022-06-21 00:00:00-03:00,27.06999969482422,31.049784869303814,27.11821516121376,PETR4.SA
2022-06-22 00:00:00-03:00,26.989999771118164,30.717713122064183,26.716286893194606,PETR4.SA
2022-06-23 00:00:00-03:00,26.489999771118164,30.323734125266228,26.306265798439824,PETR4.SA
2022-06-24 00:00:00-03:00,26.290000915527344,29.92016735843625,25.953832809410432,PETR4.SA
2022-06-27 00:00:00-03:00,27.979999542236328,29.539209029270204,26.00079112331769,PETR4.SA
2022-06-28 00:00:00-03:00,28.32999992370605,29.29584877056918,26.056151275207185,PETR4.SA
2022-06-29 00:00:00-03:00,28.07999992370605,28.820730313605647,26.227269640617987,PETR4.SA
2022-06-30 00:00:00-03:00,27.93000030517578,28.45033194872891,26.367668081788672,PETR4.SA
2022-07-01 00:00:00-03:00,28.530000686645508,28.696706991698075,26.365293282960128,PETR4.SA
2022-07-04 00:00:00-03:00,29.13999938964844,29.07811717302153,26.28788281171968,PETR4.SA
2022-07-05 00:00:00-03:00,28.030000686645508,29.142624647432672,26.415375535672798,PETR4.SA
2022-07-06 00:00:00-03:00,27.670000076293945,29.149018475797675,26.54498176834295,PETR4.SA
2022-07-07 00:00:00-03:00,28.479999542236328,29.157781954843664,26.934218243520597,PETR4.SA
2022-07-08 00:00:00-03:00,28.799999237060547,28.967672725592806,27.626327137078093,PETR4.SA
2022-07-11 00:00:00-03:00,28.65999984741211,29.0328786257409,27.697121297965154,PETR4.SA
2022-07-12 00:00:00-03:00,28.229999542236328,29.025866479308505,27.684133368103602,PETR4.SA
2022-07-13 00:00:00-03:00,28.25,29.03017120902232,27.713828653648577,PETR4.SA
2022-07-14 00:00:00-03:00,27.489999771118164,29.085620873083073,27.570378882776303,PETR4.SA
2022-07-15 00:00:00-03:00,27.959999084472656,29.038803137183173,27.503196298241633,PETR4.SA
2022-07-18 00:00:00-03:00,28.600000381469727,28.86546135735944,27.568538276429624,PETR4.SA
2022-07-19 00:00:00-03:00,29.18000030517578,29.113370502428467,27.55062905506665,PETR4.SA
2022-07-20 00:00:00-03:00,29.170000076293945,29.269584968416204,27.69441458907891,PETR4.SA
2022-07-21 00:00:00-03:00,29.020000457763672,29.36386494909337,27.70813479150722,PETR4.SA
2022-07-22 00:00:00-03:00,29.32999992370605,29.493722645255875,27.68427723267381,PETR4.SA
2022-07-25 00:00:00-03:00,30.700000762939453,30.14477810211448,27.44122195892068,PETR4.SA
2022-07-26 00:00:00-03:00,31.01000022888184,30.73941969324174,27.40258050512252,PETR4.SA
