Date,Vendas,Superior,Inferior,ticker
2022-09-09 00:00:00-03:00,2.7100000381469727,2.698029469432161,2.493970538197233,COGN3.SA
2022-09-12 00:00:00-03:00,2.759999990463257,2.7356323128150812,2.48036767192613,COGN3.SA
2022-09-14 00:00:00-03:00,2.8399999141693115,2.816714685498388,2.489285308779566,COGN3.SA
2022-09-22 00:00:00-03:00,2.9800000190734863,2.9310900196384364,2.608909942214591,COGN3.SA
2022-09-23 00:00:00-03:00,3.009999990463257,2.992873002132451,2.607126950183833,COGN3.SA
2022-10-06 00:00:00-03:00,3.119999885559082,3.070149900302517,2.8198501092342263,COGN3.SA
2022-10-07 00:00:00-03:00,3.109999895095825,3.100473320092163,2.809526670371094,COGN3.SA
2022-10-27 00:00:00-03:00,3.0199999809265137,3.004062517869711,2.843937579405069,COGN3.SA
2022-10-28 00:00:00-03:00,3.180000066757202,3.0946794955218175,2.8033206017529624,COGN3.SA
2022-10-31 00:00:00-03:00,3.289999961853028,3.2020092707135293,2.7699908036730685,COGN3.SA
2022-11-01 00:00:00-03:00,3.309999942779541,3.283900907017078,2.7540991521107308,COGN3.SA
