Date,Compras,Superior,Inferior,ticker
2022-05-05 00:00:00-03:00,7.320000171661377,8.604458138045896,7.329542067947755,PGMN3.SA
2022-05-06 00:00:00-03:00,6.900000095367432,8.6402189839869,7.03978122582145,PGMN3.SA
2022-05-18 00:00:00-03:00,6.320000171661377,7.130587561910868,6.327412525827169,PGMN3.SA
2022-05-19 00:00:00-03:00,6.309999942779541,6.9318750059731515,6.324125035988518,PGMN3.SA
2022-06-03 00:00:00-03:00,6.28000020980835,6.896619878502495,6.315380110053413,PGMN3.SA
2022-06-07 00:00:00-03:00,6.099999904632568,6.949085949825124,6.152914000583811,PGMN3.SA
2022-06-08 00:00:00-03:00,5.900000095367432,6.994677983174361,5.985321940531694,PGMN3.SA
2022-06-09 00:00:00-03:00,5.809999942779541,6.974106939221435,5.819893018816896,PGMN3.SA
2022-06-10 00:00:00-03:00,5.639999866485596,6.908898692236365,5.64910120476681,PGMN3.SA
2022-06-13 00:00:00-03:00,5.190000057220459,6.820270848181904,5.389729094597637,PGMN3.SA
2022-06-14 00:00:00-03:00,4.909999847412109,6.762666009479713,5.0893339409292215,PGMN3.SA
2022-06-15 00:00:00-03:00,4.800000190734863,6.652868230790479,4.839131776838916,PGMN3.SA
2022-06-28 00:00:00-03:00,4.53000020980835,4.878994995158756,4.575005096393978,PGMN3.SA
2022-06-29 00:00:00-03:00,4.389999866485596,4.8656896213223595,4.484310474045071,PGMN3.SA
2022-06-30 00:00:00-03:00,4.349999904632568,4.861948335218051,4.398051702928923,PGMN3.SA
2022-07-01 00:00:00-03:00,4.199999809265137,4.8778364335707725,4.27616356261453,PGMN3.SA
2022-07-04 00:00:00-03:00,4.070000171661377,4.8774053933180905,4.140594637199488,PGMN3.SA
2022-08-19 00:00:00-03:00,4.900000095367432,5.348802874847741,5.019197155669837,PGMN3.SA
2022-08-22 00:00:00-03:00,4.940000057220459,5.3571311675883475,4.956868866743928,PGMN3.SA
2022-09-06 00:00:00-03:00,5.03000020980835,5.4836066709268385,5.036393309999675,PGMN3.SA
2022-09-15 00:00:00-03:00,4.920000076293945,5.31022738395005,4.951772604605859,PGMN3.SA
2022-10-17 00:00:00-03:00,6.090000152587891,6.382804809321203,6.1191953318225965,PGMN3.SA
2022-10-18 00:00:00-03:00,6.0,6.375740649403881,6.0522595146281,PGMN3.SA
2022-10-19 00:00:00-03:00,5.900000095367432,6.394887143571287,5.961112993757814,PGMN3.SA
2022-10-20 00:00:00-03:00,5.75,6.403263236754102,5.838736866242725,PGMN3.SA
2022-10-26 00:00:00-03:00,5.710000038146973,6.2491899466797936,5.740810110540666,PGMN3.SA
2022-11-09 00:00:00-03:00,5.380000114440918,6.412813038377647,5.4851870112134185,PGMN3.SA
2022-11-10 00:00:00-03:00,4.96999979019165,6.528270708686594,5.221729291313406,PGMN3.SA
2022-11-11 00:00:00-03:00,4.710000038146973,6.624381252529175,4.909618762729614,PGMN3.SA
2022-12-09 00:00:00-03:00,4.0,4.518797060570387,4.02120290128264,PGMN3.SA
2022-12-12 00:00:00-03:00,3.849999904632568,4.543899333166912,3.908100617242024,PGMN3.SA
2022-12-13 00:00:00-03:00,3.7699999809265137,4.5337431582568,3.7942568150403195,PGMN3.SA
2022-12-14 00:00:00-03:00,3.680000066757202,4.436987622084163,3.711012379823185,PGMN3.SA
2022-12-16 00:00:00-03:00,3.609999895095825,4.287559832381769,3.614440165710882,PGMN3.SA
