Date,Close,Superior,Inferior,ticker
2022-07-20 00:00:00-03:00,29.170000076293945,29.269584968415895,27.69441458907922,PETR4.SA
2022-07-21 00:00:00-03:00,29.020000457763672,29.363864949093077,27.70813479150751,PETR4.SA
2022-07-22 00:00:00-03:00,29.32999992370605,29.493722645255612,27.684277232674074,PETR4.SA
2022-07-25 00:00:00-03:00,30.700000762939453,30.14477810211431,27.44122195892085,PETR4.SA
2022-07-26 00:00:00-03:00,31.01000022888184,30.739419693241604,27.402580505122653,PETR4.SA
2022-07-27 00:00:00-03:00,31.350000381469727,31.297591946678775,27.46440832797943,PETR4.SA
2022-07-28 00:00:00-03:00,32.290000915527344,31.939202521676638,27.7827979818634,PETR4.SA
2022-07-29 00:00:00-03:00,34.150001525878906,33.13639900551723,27.823601986304062,PETR4.SA
2022-08-01 00:00:00-03:00,33.68000030517578,33.83188737922268,28.144113597339825,PETR4.SA
2022-08-02 00:00:00-03:00,33.83000183105469,34.41089795758853,28.495103324149753,PETR4.SA
2022-08-03 00:00:00-03:00,33.849998474121094,34.80803592723978,29.033965034063932,PETR4.SA
2022-08-04 00:00:00-03:00,34.209999084472656,35.060591859583575,29.81940882706193,PETR4.SA
2022-08-05 00:00:00-03:00,34.869998931884766,35.265213092473424,30.72278739580782,PETR4.SA
2022-08-08 00:00:00-03:00,36.630001068115234,36.090757911690105,31.083242637626295,PETR4.SA
2022-08-09 00:00:00-03:00,37.22999954223633,36.84703377770066,31.570966634286652,PETR4.SA
2022-08-10 00:00:00-03:00,37.11000061035156,37.27302392187583,32.296976535887836,PETR4.SA
2022-08-11 00:00:00-03:00,36.25,37.366983386832196,32.995016887826004,PETR4.SA
2022-08-12 00:00:00-03:00,31.709999084472656,37.65286163714489,32.22113814923207,PETR4.SA
2022-08-15 00:00:00-03:00,31.71999931335449,37.81868173122541,31.663317856787287,PETR4.SA
2022-08-16 00:00:00-03:00,32.0099983215332,37.882616256986694,31.235382629121702,PETR4.SA
2022-08-17 00:00:00-03:00,32.7599983215332,37.87054863557772,31.029450220013103,PETR4.SA
2022-08-18 00:00:00-03:00,33.41999816894531,37.825761260573536,30.916237411911816,PETR4.SA
2022-08-19 00:00:00-03:00,31.729999542236328,37.71354966747843,30.400449127077238,PETR4.SA
2022-08-22 00:00:00-03:00,32.40999984741211,37.09161859192683,30.178379958488208,PETR4.SA
2022-08-23 00:00:00-03:00,33.439998626708984,36.14868202324661,30.363316344062966,PETR4.SA
2022-08-24 00:00:00-03:00,33.63999938964844,35.004261238254145,30.813736884914803,PETR4.SA
2022-08-25 00:00:00-03:00,33.279998779296875,33.80088046755653,31.423117411471786,PETR4.SA
2022-08-26 00:00:00-03:00,33.63999938964844,33.98020620920969,31.629791730853785,PETR4.SA
2022-08-29 00:00:00-03:00,34.47999954223633,34.34502932835677,31.816968657483073,PETR4.SA
