Date,Desvio padrao,ticker
2020-11-17 00:00:00-03:00,,YDUQ3.SA
2020-11-18 00:00:00-03:00,,YDUQ3.SA
2020-11-19 00:00:00-03:00,,YDUQ3.SA
2020-11-23 00:00:00-03:00,,YDUQ3.SA
2020-11-24 00:00:00-03:00,,YDUQ3.SA
2020-11-25 00:00:00-03:00,,YDUQ3.SA
2020-11-26 00:00:00-03:00,,YDUQ3.SA
2020-11-27 00:00:00-03:00,,YDUQ3.SA
2020-11-30 00:00:00-03:00,,YDUQ3.SA
2020-12-01 00:00:00-03:00,1.9448283274294462,YDUQ3.SA
2020-12-02 00:00:00-03:00,2.365663930330183,YDUQ3.SA
2020-12-03 00:00:00-03:00,2.7582204449160628,YDUQ3.SA
2020-12-04 00:00:00-03:00,2.802887600171976,YDUQ3.SA
2020-12-07 00:00:00-03:00,2.627880454547177,YDUQ3.SA
2020-12-08 00:00:00-03:00,2.52367823698646,YDUQ3.SA
2020-12-09 00:00:00-03:00,2.1085985045247413,YDUQ3.SA
2020-12-10 00:00:00-03:00,1.7322305683043822,YDUQ3.SA
2020-12-11 00:00:00-03:00,1.2110969683449202,YDUQ3.SA
2020-12-14 00:00:00-03:00,1.0150550714267008,YDUQ3.SA
2020-12-15 00:00:00-03:00,1.1177796577845491,YDUQ3.SA
2020-12-16 00:00:00-03:00,1.271678002890218,YDUQ3.SA
2020-12-17 00:00:00-03:00,1.2732193372209772,YDUQ3.SA
2020-12-18 00:00:00-03:00,1.324135070347244,YDUQ3.SA
2020-12-21 00:00:00-03:00,1.3199222061663825,YDUQ3.SA
2020-12-22 00:00:00-03:00,1.2803593181295703,YDUQ3.SA
2020-12-23 00:00:00-03:00,1.2618835154288834,YDUQ3.SA
2020-12-28 00:00:00-03:00,0.8834023650447576,YDUQ3.SA
2020-12-29 00:00:00-03:00,0.6576421067716856,YDUQ3.SA
2020-12-30 00:00:00-03:00,0.6468976786822299,YDUQ3.SA
2021-01-04 00:00:00-03:00,0.5507862844853594,YDUQ3.SA
2021-01-05 00:00:00-03:00,0.6110361030171196,YDUQ3.SA
2021-01-06 00:00:00-03:00,0.5844924588017277,YDUQ3.SA
2021-01-07 00:00:00-03:00,0.5847965475182144,YDUQ3.SA
2021-01-08 00:00:00-03:00,0.6791948828470221,YDUQ3.SA
2021-01-11 00:00:00-03:00,0.6179610597607308,YDUQ3.SA
2021-01-12 00:00:00-03:00,0.6419926682727835,YDUQ3.SA
2021-01-13 00:00:00-03:00,0.6348476316698439,YDUQ3.SA
2021-01-14 00:00:00-03:00,0.8377218973076009,YDUQ3.SA
2021-01-15 00:00:00-03:00,0.7955598371222333,YDUQ3.SA
2021-01-18 00:00:00-03:00,0.8177197441074897,YDUQ3.SA
2021-01-19 00:00:00-03:00,0.8367132307579818,YDUQ3.SA
2021-01-20 00:00:00-03:00,0.7663329247778919,YDUQ3.SA
2021-01-21 00:00:00-03:00,0.7098111347820332,YDUQ3.SA
2021-01-22 00:00:00-03:00,0.7521079318466721,YDUQ3.SA
2021-01-26 00:00:00-03:00,0.5986326439876211,YDUQ3.SA
2021-01-27 00:00:00-03:00,0.657372760718047,YDUQ3.SA
2021-01-28 00:00:00-03:00,0.6520055156915181,YDUQ3.SA
2021-01-29 00:00:00-03:00,0.5257009221230031,YDUQ3.SA
2021-02-01 00:00:00-03:00,0.5229205818837984,YDUQ3.SA
2021-02-02 00:00:00-03:00,0.5765313796634969,YDUQ3.SA
2021-02-03 00:00:00-03:00,0.5660590234192336,YDUQ3.SA
2021-02-04 00:00:00-03:00,0.5259450278020958,YDUQ3.SA
2021-02-05 00:00:00-03:00,0.5395692124895534,YDUQ3.SA
2021-02-08 00:00:00-03:00,0.5377787691089303,YDUQ3.SA
2021-02-09 00:00:00-03:00,0.6092666634364928,YDUQ3.SA
2021-02-10 00:00:00-03:00,0.814238045621691,YDUQ3.SA
2021-02-11 00:00:00-03:00,0.7843903645417517,YDUQ3.SA
2021-02-12 00:00:00-03:00,0.8149605641366906,YDUQ3.SA
2021-02-17 00:00:00-03:00,0.8163480947906483,YDUQ3.SA
2021-02-18 00:00:00-03:00,0.6183634397689911,YDUQ3.SA
2021-02-19 00:00:00-03:00,0.42653132803702576,YDUQ3.SA
2021-02-22 00:00:00-03:00,0.5712401692346795,YDUQ3.SA
2021-02-23 00:00:00-03:00,0.6070876067575319,YDUQ3.SA
2021-02-24 00:00:00-03:00,0.6342698884329395,YDUQ3.SA
2021-02-25 00:00:00-03:00,0.8633656962262206,YDUQ3.SA
2021-02-26 00:00:00-03:00,1.077150503604591,YDUQ3.SA
