Date,Medias,ticker
2020-11-17 00:00:00-03:00,,PRIO3.SA
2020-11-18 00:00:00-03:00,,PRIO3.SA
2020-11-19 00:00:00-03:00,,PRIO3.SA
2020-11-23 00:00:00-03:00,,PRIO3.SA
2020-11-24 00:00:00-03:00,,PRIO3.SA
2020-11-25 00:00:00-03:00,,PRIO3.SA
2020-11-26 00:00:00-03:00,,PRIO3.SA
2020-11-27 00:00:00-03:00,,PRIO3.SA
2020-11-30 00:00:00-03:00,,PRIO3.SA
2020-12-01 00:00:00-03:00,9.24660005569458,PRIO3.SA
2020-12-02 00:00:00-03:00,9.55900011062622,PRIO3.SA
2020-12-03 00:00:00-03:00,9.883000087738036,PRIO3.SA
2020-12-04 00:00:00-03:00,10.078600120544433,PRIO3.SA
2020-12-07 00:00:00-03:00,10.25880012512207,PRIO3.SA
2020-12-08 00:00:00-03:00,10.432800102233887,PRIO3.SA
2020-12-09 00:00:00-03:00,10.561800098419189,PRIO3.SA
2020-12-10 00:00:00-03:00,10.707400131225587,PRIO3.SA
2020-12-11 00:00:00-03:00,10.78640012741089,PRIO3.SA
2020-12-14 00:00:00-03:00,10.89300012588501,PRIO3.SA
2020-12-15 00:00:00-03:00,10.934800148010254,PRIO3.SA
2020-12-16 00:00:00-03:00,11.040000057220459,PRIO3.SA
2020-12-17 00:00:00-03:00,11.173000049591064,PRIO3.SA
2020-12-18 00:00:00-03:00,11.192400074005127,PRIO3.SA
2020-12-21 00:00:00-03:00,11.214000034332276,PRIO3.SA
2020-12-22 00:00:00-03:00,11.327600002288818,PRIO3.SA
2020-12-23 00:00:00-03:00,11.561199951171876,PRIO3.SA
2020-12-28 00:00:00-03:00,11.736799907684325,PRIO3.SA
2020-12-29 00:00:00-03:00,11.979199886322023,PRIO3.SA
2020-12-30 00:00:00-03:00,12.272999858856203,PRIO3.SA
2021-01-04 00:00:00-03:00,12.658199882507326,PRIO3.SA
2021-01-05 00:00:00-03:00,13.010999965667725,PRIO3.SA
2021-01-06 00:00:00-03:00,13.305000019073486,PRIO3.SA
2021-01-07 00:00:00-03:00,13.650599956512451,PRIO3.SA
2021-01-08 00:00:00-03:00,14.007600021362304,PRIO3.SA
2021-01-11 00:00:00-03:00,14.371000003814697,PRIO3.SA
2021-01-12 00:00:00-03:00,14.578400039672852,PRIO3.SA
2021-01-13 00:00:00-03:00,14.83720006942749,PRIO3.SA
2021-01-14 00:00:00-03:00,15.040800094604492,PRIO3.SA
2021-01-15 00:00:00-03:00,15.122600078582764,PRIO3.SA
2021-01-18 00:00:00-03:00,15.08340005874634,PRIO3.SA
2021-01-19 00:00:00-03:00,15.077600002288822,PRIO3.SA
2021-01-20 00:00:00-03:00,15.034799957275391,PRIO3.SA
2021-01-21 00:00:00-03:00,15.039799976348878,PRIO3.SA
2021-01-22 00:00:00-03:00,14.990799903869629,PRIO3.SA
2021-01-26 00:00:00-03:00,14.845799922943115,PRIO3.SA
2021-01-27 00:00:00-03:00,14.683799934387206,PRIO3.SA
2021-01-28 00:00:00-03:00,14.529799938201904,PRIO3.SA
2021-01-29 00:00:00-03:00,14.379599857330323,PRIO3.SA
2021-02-01 00:00:00-03:00,14.363399887084961,PRIO3.SA
2021-02-02 00:00:00-03:00,14.463199901580808,PRIO3.SA
2021-02-03 00:00:00-03:00,14.530799961090086,PRIO3.SA
2021-02-04 00:00:00-03:00,14.632199954986572,PRIO3.SA
2021-02-05 00:00:00-03:00,14.716599941253662,PRIO3.SA
2021-02-08 00:00:00-03:00,14.898400020599365,PRIO3.SA
2021-02-09 00:00:00-03:00,15.041200065612793,PRIO3.SA
2021-02-10 00:00:00-03:00,15.261800003051757,PRIO3.SA
2021-02-11 00:00:00-03:00,15.372799968719482,PRIO3.SA
2021-02-12 00:00:00-03:00,15.554800033569336,PRIO3.SA
2021-02-17 00:00:00-03:00,15.82760009765625,PRIO3.SA
2021-02-18 00:00:00-03:00,16.039200019836425,PRIO3.SA
2021-02-19 00:00:00-03:00,16.279399967193605,PRIO3.SA
2021-02-22 00:00:00-03:00,16.60559997558594,PRIO3.SA
2021-02-23 00:00:00-03:00,16.810599994659423,PRIO3.SA
2021-02-24 00:00:00-03:00,16.935999965667726,PRIO3.SA
2021-02-25 00:00:00-03:00,17.05939989089966,PRIO3.SA
2021-02-26 00:00:00-03:00,17.142999935150147,PRIO3.SA
2021-03-01 00:00:00-03:00,17.360999965667723,PRIO3.SA
2021-03-02 00:00:00-03:00,17.482600021362305,PRIO3.SA
2021-03-03 00:00:00-03:00,17.532799911499023,PRIO3.SA
2021-03-04 00:00:00-03:00,17.624399948120118,PRIO3.SA
