Date,Compras,Superior,Inferior,ticker
2022-05-05 00:00:00-03:00,10.220000267028809,11.506339801953613,10.28166030485791,SEQL3.SA
2022-05-06 00:00:00-03:00,9.779999732971191,11.60547060675242,9.984529355100609,SEQL3.SA
2022-05-09 00:00:00-03:00,8.380000114440918,11.795978789917848,9.164021248229124,SEQL3.SA
2022-05-10 00:00:00-03:00,8.0,11.889610894093146,8.456389205088982,SEQL3.SA
2022-05-11 00:00:00-03:00,7.769999980926514,11.82467164375084,7.863328367693254,SEQL3.SA
2022-06-07 00:00:00-03:00,8.279999732971191,9.394981092966422,8.401018815480843,SEQL3.SA
2022-06-08 00:00:00-03:00,8.25,9.43227233527312,8.307727626579906,SEQL3.SA
2022-06-09 00:00:00-03:00,7.820000171661377,9.422564075877146,8.021435882161184,SEQL3.SA
2022-06-10 00:00:00-03:00,7.21999979019165,9.478003115780943,7.573996739260561,SEQL3.SA
2022-06-13 00:00:00-03:00,6.210000038146973,9.627882940364593,6.8401168994181205,SEQL3.SA
2022-06-14 00:00:00-03:00,6.0,9.572109900960177,6.265890015116483,SEQL3.SA
2022-06-29 00:00:00-03:00,5.519999980926514,6.454362979708572,5.7816370813265845,SEQL3.SA
2022-06-30 00:00:00-03:00,5.46999979019165,6.4738764881841435,5.596123492742371,SEQL3.SA
2022-07-01 00:00:00-03:00,5.199999809265137,6.513889160210637,5.356110820715877,SEQL3.SA
2022-07-04 00:00:00-03:00,4.989999771118164,6.551329116348814,5.102670784469057,SEQL3.SA
2022-07-12 00:00:00-03:00,4.800000190734863,5.497958011541083,4.816041736688897,SEQL3.SA
2022-07-14 00:00:00-03:00,4.699999809265137,5.299920639647639,4.744079127655827,SEQL3.SA
2022-09-06 00:00:00-03:00,7.119999885559082,7.911912527281169,7.26608744601595,SEQL3.SA
2022-09-16 00:00:00-03:00,6.820000171661377,7.789614481110867,6.918385511259739,SEQL3.SA
2022-09-20 00:00:00-03:00,6.659999847412109,7.621007060751851,6.6929929735804246,SEQL3.SA
2022-09-21 00:00:00-03:00,6.46999979019165,7.659794080272572,6.524205934986217,SEQL3.SA
2022-09-26 00:00:00-03:00,6.039999961853027,7.360720227163331,6.133279730874999,SEQL3.SA
2022-09-27 00:00:00-03:00,5.949999809265137,7.289150748394727,5.954849209643603,SEQL3.SA
2022-10-20 00:00:00-03:00,4.96999979019165,6.338848741257648,5.341151182448407,SEQL3.SA
2022-10-21 00:00:00-03:00,5.039999961853027,6.306440256341941,5.1395596521053255,SEQL3.SA
2022-10-24 00:00:00-03:00,4.71999979019165,6.316872384963734,4.867127439560193,SEQL3.SA
2022-10-25 00:00:00-03:00,4.599999904632568,6.2849472933479165,4.625052554064193,SEQL3.SA
2022-10-26 00:00:00-03:00,4.260000228881836,6.254883968871725,4.327115905243265,SEQL3.SA
2022-11-10 00:00:00-03:00,3.849999904632568,5.211282828275328,4.070717141207094,SEQL3.SA
2022-11-11 00:00:00-03:00,3.680000066757202,5.29682537046118,3.8451745894844986,SEQL3.SA
2022-11-16 00:00:00-03:00,3.2799999713897705,5.35483048259222,3.3871694296697434,SEQL3.SA
2022-12-12 00:00:00-03:00,3.25,3.758902152212622,3.33509790119314,SEQL3.SA
2022-12-13 00:00:00-03:00,3.0899999141693115,3.813976891709351,3.210023133086181,SEQL3.SA
