Date,Compras,Superior,Inferior,ticker
2020-01-30 00:00:00-03:00,25.25,27.156719037342537,25.373281267833246,SMTO3.SA
2020-01-31 00:00:00-03:00,25.06999969482422,27.201486136969887,25.088514015618006,SMTO3.SA
2020-02-27 00:00:00-03:00,26.3700008392334,30.256548585612567,26.955451689045635,SMTO3.SA
2020-02-28 00:00:00-03:00,26.489999771118164,30.37720275950487,26.532797469376966,SMTO3.SA
2020-03-09 00:00:00-03:00,18.5,31.379271464161135,22.1747286273916,SMTO3.SA
2020-03-10 00:00:00-03:00,19.57999992370605,31.195904324210304,20.338095691048487,SMTO3.SA
2020-03-11 00:00:00-03:00,17.65999984741211,31.212537217949432,18.25346276679177,SMTO3.SA
2020-03-12 00:00:00-03:00,14.800000190734863,31.49016179749611,15.661838057545392,SMTO3.SA
2020-04-01 00:00:00-03:00,13.979999542236328,17.094969113670814,14.197031084693442,SMTO3.SA
2020-05-15 00:00:00-03:00,18.850000381469727,19.62885922039635,18.923140825380017,SMTO3.SA
2020-06-12 00:00:00-03:00,18.899999618530277,20.57158906213531,19.02441084631196,SMTO3.SA
2020-07-13 00:00:00-03:00,20.309999465942383,21.52642332397074,20.31357568420797,SMTO3.SA
2020-08-04 00:00:00-03:00,20.690000534057617,21.683208956895648,20.790790829481303,SMTO3.SA
2020-08-26 00:00:00-03:00,24.07999992370605,24.894917887327004,24.181082326296043,SMTO3.SA
2020-08-27 00:00:00-03:00,24.100000381469727,24.75030743792816,24.139692714659727,SMTO3.SA
2020-09-03 00:00:00-03:00,23.649999618530277,24.59666273341099,23.84533708348354,SMTO3.SA
2020-09-04 00:00:00-03:00,23.450000762939453,24.608655803681643,23.62334416580078,SMTO3.SA
2020-09-08 00:00:00-03:00,23.3799991607666,24.560695517139674,23.447304284496067,SMTO3.SA
2020-09-23 00:00:00-03:00,22.209999084472656,24.251735525974908,22.51226403152021,SMTO3.SA
2020-09-28 00:00:00-03:00,21.399999618530277,24.31305083846399,21.610948184973513,SMTO3.SA
2020-10-28 00:00:00-03:00,21.81999969482422,23.502766606790995,22.00923366786721,SMTO3.SA
2020-10-29 00:00:00-03:00,21.790000915527344,23.56130382758595,21.840696599660145,SMTO3.SA
2020-10-30 00:00:00-03:00,21.049999237060547,23.684689413835866,21.367311013410227,SMTO3.SA
2020-12-04 00:00:00-03:00,24.56999969482422,26.740678748315528,24.805321160131736,SMTO3.SA
2021-01-21 00:00:00-03:00,30.6200008392334,32.01481135827301,30.739189496219186,SMTO3.SA
2021-01-22 00:00:00-03:00,30.309999465942383,32.1087060028749,30.48929471428819,SMTO3.SA
2021-02-25 00:00:00-03:00,31.57999992370605,35.78072212807666,32.255277551488774,SMTO3.SA
2021-02-26 00:00:00-03:00,31.21999931335449,35.96726042346628,31.546738752559115,SMTO3.SA
2021-03-01 00:00:00-03:00,30.649999618530277,35.798278606134105,30.80172024945672,SMTO3.SA
2021-03-24 00:00:00-03:00,28.8799991607666,31.43789181619816,28.90210757345028,SMTO3.SA
2021-05-04 00:00:00-03:00,30.86000061035156,33.62662536105796,30.933374867823872,SMTO3.SA
2021-06-25 00:00:00-03:00,35.900001525878906,38.860482488726696,36.40751830473034,SMTO3.SA
2021-06-28 00:00:00-03:00,35.779998779296875,38.858602464281084,35.92939802400017,SMTO3.SA
2021-06-29 00:00:00-03:00,35.209999084472656,38.5798636223871,35.46813671330626,SMTO3.SA
2021-07-08 00:00:00-03:00,34.150001525878906,37.308964977733574,34.473035754688304,SMTO3.SA
2021-07-27 00:00:00-03:00,33.5,35.15410109653099,33.62589920864479,SMTO3.SA
2021-07-30 00:00:00-03:00,32.06999969482422,35.01862724596957,32.633373181276525,SMTO3.SA
2021-08-02 00:00:00-03:00,31.489999771118164,35.23378274789427,31.972217389434835,SMTO3.SA
2021-09-02 00:00:00-03:00,32.0,33.64250649645657,32.01149283215671,SMTO3.SA
2021-09-03 00:00:00-03:00,31.13999938964844,33.81936396468653,31.52863560806739,SMTO3.SA
2021-09-08 00:00:00-03:00,30.38999938964844,33.81593081400736,30.778068667193804,SMTO3.SA
2021-11-17 00:00:00-03:00,37.40999984741211,41.65370052937781,37.96029864664758,SMTO3.SA
2021-11-26 00:00:00-03:00,35.90999984741211,39.07818293769676,36.07181629936378,SMTO3.SA
2021-11-30 00:00:00-03:00,35.11000061035156,38.22660389948593,35.64539622258439,SMTO3.SA
2021-12-01 00:00:00-03:00,34.31999969482422,38.382463310524926,34.871536781027814,SMTO3.SA
2021-12-17 00:00:00-03:00,35.0,37.15602171582436,35.0799783452108,SMTO3.SA
2021-12-20 00:00:00-03:00,33.91999816894531,37.405173685245956,34.45882625371888,SMTO3.SA
2022-01-03 00:00:00-03:00,33.56999969482422,34.74189278364965,33.592106087199966,SMTO3.SA
2022-01-05 00:00:00-03:00,33.439998626708984,34.55435881532026,33.553639841906296,SMTO3.SA
2022-01-06 00:00:00-03:00,33.400001525878906,34.57783015421746,33.40016896077278,SMTO3.SA
2022-03-30 00:00:00-03:00,43.369998931884766,47.529061895221744,43.672937006145446,SMTO3.SA
2022-04-25 00:00:00-03:00,45.150001525878906,47.01934807252503,45.64065330076598,SMTO3.SA
2022-04-26 00:00:00-03:00,45.16999816894531,47.05072362305587,45.32527735350662,SMTO3.SA
2022-05-02 00:00:00-03:00,44.470001220703125,47.58444382573107,44.743556815138064,SMTO3.SA
2022-06-08 00:00:00-03:00,46.61000061035156,52.78791870727276,46.71408171997333,SMTO3.SA
2022-06-09 00:00:00-03:00,46.27000045776367,52.91694952455476,46.393051085796806,SMTO3.SA
2022-06-10 00:00:00-03:00,45.25,53.167953121125024,45.42004736715623,SMTO3.SA
2022-06-20 00:00:00-03:00,41.9900016784668,49.535922631653136,42.00007742938202,SMTO3.SA
2022-06-21 00:00:00-03:00,41.25,47.91429718920013,41.653702841317454,SMTO3.SA
2022-06-22 00:00:00-03:00,39.40999984741211,47.35639855539173,40.4356012615028,SMTO3.SA
2022-06-23 00:00:00-03:00,38.52000045776367,47.05210377644383,39.121896009933124,SMTO3.SA
2022-06-30 00:00:00-03:00,36.33000183105469,42.98196539238196,36.71603570625086,SMTO3.SA
2022-07-01 00:00:00-03:00,35.970001220703125,41.87241375255531,36.24158771228844,SMTO3.SA
2022-07-12 00:00:00-03:00,33.66999816894531,37.71979429310879,33.7322061341373,SMTO3.SA
2022-08-01 00:00:00-03:00,33.52000045776367,36.27887140924416,33.93712819402732,SMTO3.SA
2022-08-02 00:00:00-03:00,33.54999923706055,36.37551572884,33.68648378287875,SMTO3.SA
2022-08-19 00:00:00-03:00,33.369998931884766,35.84992011104638,33.37208001102393,SMTO3.SA
2022-08-22 00:00:00-03:00,32.439998626708984,36.02632383910784,32.79767594726912,SMTO3.SA
2022-09-01 00:00:00-03:00,29.950000762939453,33.662110939753674,30.935889395939682,SMTO3.SA
2022-09-02 00:00:00-03:00,28.399999618530277,33.98244523234811,29.621555240674347,SMTO3.SA
2022-09-05 00:00:00-03:00,28.38999938964844,34.07150119944549,28.72249942616486,SMTO3.SA
2022-09-26 00:00:00-03:00,26.6299991607666,27.712739685794315,26.749260588863887,SMTO3.SA
2022-09-27 00:00:00-03:00,25.790000915527344,27.90733301245615,26.246667460566314,SMTO3.SA
2022-09-28 00:00:00-03:00,25.950000762939453,27.814901960785956,25.989098512236506,SMTO3.SA
2022-09-29 00:00:00-03:00,25.09000015258789,27.907174186531314,25.458826179679626,SMTO3.SA
2022-10-26 00:00:00-03:00,25.07999992370605,28.356138051711685,25.501861749924057,SMTO3.SA
2022-11-16 00:00:00-03:00,26.350000381469727,29.145739954663885,26.636260014818536,SMTO3.SA
2022-11-17 00:00:00-03:00,25.34000015258789,29.198264073279525,25.899735880944107,SMTO3.SA
2022-12-01 00:00:00-03:00,27.209999084472656,28.849962147552855,27.358037272613164,SMTO3.SA
2022-12-05 00:00:00-03:00,26.86000061035156,28.931593468302662,27.014406058674876,SMTO3.SA
2022-12-08 00:00:00-03:00,26.26000022888184,28.562885217681043,26.285114355072864,SMTO3.SA
2022-12-09 00:00:00-03:00,25.030000686645508,28.744673381599352,25.565326465812756,SMTO3.SA
2022-12-13 00:00:00-03:00,24.520000457763672,28.44209782439288,24.63390200776044,SMTO3.SA
2022-12-14 00:00:00-03:00,23.280000686645508,28.104732260361118,23.895267739638882,SMTO3.SA
2023-01-03 00:00:00-03:00,22.700000762939453,26.377016231925335,23.096984317391072,SMTO3.SA
