Date,Compras,Superior,Inferior,ticker
2022-05-05 00:00:00-03:00,50.810001373291016,53.8020436299826,51.125957010886545,VIVT3.SA
2022-05-06 00:00:00-03:00,50.619998931884766,53.837756933964236,50.66824358483459,VIVT3.SA
2022-05-11 00:00:00-03:00,49.02000045776367,53.23629483293079,49.591705044998896,VIVT3.SA
2022-06-03 00:00:00-03:00,50.369998931884766,52.35229836100957,50.42170142536738,VIVT3.SA
2022-06-06 00:00:00-03:00,48.880001068115234,52.63736140849226,49.59663822529681,VIVT3.SA
2022-06-07 00:00:00-03:00,48.0099983215332,52.770861657248574,48.68113800705807,VIVT3.SA
2022-06-08 00:00:00-03:00,47.400001525878906,52.61325147274663,47.848748801911576,VIVT3.SA
2022-06-09 00:00:00-03:00,46.869998931884766,52.38113729848147,47.058862854106415,VIVT3.SA
2022-07-25 00:00:00-03:00,46.41999816894531,47.61497963672404,46.55101996654745,VIVT3.SA
2022-07-26 00:00:00-03:00,46.38999938964844,47.49320098103715,46.42279862223434,VIVT3.SA
2022-07-27 00:00:00-03:00,44.900001525878906,47.82270919989934,45.63329055596004,VIVT3.SA
2022-07-28 00:00:00-03:00,44.880001068115234,47.84396112500602,45.13403875292367,VIVT3.SA
2022-07-29 00:00:00-03:00,44.59999847412109,47.79376040179705,44.66823910992169,VIVT3.SA
2022-08-18 00:00:00-03:00,44.790000915527344,46.461603662232655,44.83039615466188,VIVT3.SA
2022-08-19 00:00:00-03:00,44.369998931884766,46.55460687222744,44.52139257845616,VIVT3.SA
2022-08-24 00:00:00-03:00,43.400001525878906,46.15641920792346,43.60358063948864,VIVT3.SA
2022-08-25 00:00:00-03:00,42.84999847412109,45.97743130858818,43.13256853882393,VIVT3.SA
2022-08-26 00:00:00-03:00,42.2400016784668,45.752337679371614,42.60366283942721,VIVT3.SA
2022-08-31 00:00:00-03:00,41.13999938964844,44.984486869224234,41.36351422940857,VIVT3.SA
2022-09-16 00:00:00-03:00,40.630001068115234,42.73331519173881,40.78268441153267,VIVT3.SA
2022-10-06 00:00:00-03:00,39.58000183105469,41.95217095300554,39.63582953527571,VIVT3.SA
2022-11-10 00:00:00-03:00,40.380001068115234,41.54531737073766,40.508682720815074,VIVT3.SA
2022-11-16 00:00:00-03:00,39.2599983215332,41.80808692698935,39.7939127373173,VIVT3.SA
2022-11-17 00:00:00-03:00,38.810001373291016,41.97707228736505,39.218927621082216,VIVT3.SA
2022-11-18 00:00:00-03:00,38.709999084472656,41.804281528957986,38.79371804379592,VIVT3.SA
2022-11-30 00:00:00-03:00,38.04999923706055,39.31859673302237,38.16940375525888,VIVT3.SA
2022-12-08 00:00:00-03:00,37.130001068115234,39.296379519384864,37.54762072475577,VIVT3.SA
