Date,Vendas,Superior,Inferior,ticker
2022-07-21 00:00:00-03:00,2.4600000381469727,2.459455898096621,2.3745442602133155,BMGB4.SA
2022-07-27 00:00:00-03:00,2.490000009536743,2.475598410341747,2.376401730802052,BMGB4.SA
2022-08-04 00:00:00-03:00,2.640000104904175,2.577467991255698,2.3825320945749904,BMGB4.SA
2022-08-05 00:00:00-03:00,2.740000009536743,2.6628416162150974,2.363158454356802,BMGB4.SA
2022-08-08 00:00:00-03:00,2.75,2.724478432793388,2.365521624427071,BMGB4.SA
2022-09-15 00:00:00-03:00,2.630000114440918,2.6166091302025074,2.43539091557386,BMGB4.SA
2022-10-03 00:00:00-03:00,2.5999999046325684,2.59825755887737,2.4757423705507304,BMGB4.SA
2022-10-14 00:00:00-03:00,2.819999933242798,2.734249698862261,2.4697502019556103,BMGB4.SA
2022-10-17 00:00:00-03:00,2.9800000190734863,2.8609344935920262,2.441065409133193,BMGB4.SA
2022-10-18 00:00:00-03:00,3.0799999237060547,2.9882619529162358,2.4097379536236816,BMGB4.SA
2022-12-01 00:00:00-03:00,2.2699999809265137,2.2596643099158644,2.212335716787016,BMGB4.SA
2022-12-02 00:00:00-03:00,2.319999933242798,2.290832984601554,2.20116702302784,BMGB4.SA
