Date,Vendas,Superior,Inferior,ticker
2022-04-27 00:00:00-03:00,26.239999771118164,26.114815432580475,25.36118478104257,ALUP11.SA
2022-04-28 00:00:00-03:00,26.270000457763672,26.23687503679638,25.329125329414556,ALUP11.SA
2022-05-04 00:00:00-03:00,26.90999984741211,26.720071540528856,25.437928642576615,ALUP11.SA
2022-05-19 00:00:00-03:00,26.600000381469727,26.5641383067882,25.901861677953008,ALUP11.SA
2022-05-20 00:00:00-03:00,26.799999237060547,26.714261397107684,25.859738389269268,ALUP11.SA
2022-05-23 00:00:00-03:00,27.170000076293945,26.97680238870095,25.787197550263894,ALUP11.SA
2022-05-24 00:00:00-03:00,27.309999465942383,27.22094664224653,25.761053327235892,ALUP11.SA
2022-07-01 00:00:00-03:00,26.6299991607666,26.333269664264254,25.106730106853913,ALUP11.SA
2022-07-19 00:00:00-03:00,26.90999984741211,26.833974685190693,26.20202461290501,ALUP11.SA
2022-07-21 00:00:00-03:00,26.96999931335449,26.937549126860784,26.324450384857965,ALUP11.SA
2022-07-28 00:00:00-03:00,27.549999237060547,27.337749248588885,26.498250430976547,ALUP11.SA
2022-08-05 00:00:00-03:00,28.170000076293945,27.89237011899397,26.687629804712085,ALUP11.SA
2022-08-09 00:00:00-03:00,28.3700008392334,28.246471850074006,26.8595282872551,ALUP11.SA
2022-08-10 00:00:00-03:00,28.59000015258789,28.5010296553833,26.908970573498536,ALUP11.SA
2022-10-10 00:00:00-03:00,28.26000022888184,28.223370714731544,26.708630017690332,ALUP11.SA
