Date,Vendas,Superior,Inferior,ticker
2022-05-26 00:00:00-03:00,8.930000305175781,8.914813643180697,8.245186394966275,GUAR3.SA
2022-05-27 00:00:00-03:00,9.1899995803833,9.075102710848455,8.188897228116389,GUAR3.SA
2022-05-30 00:00:00-03:00,9.199999809265137,9.198941145617217,8.161058701794891,GUAR3.SA
2022-07-08 00:00:00-03:00,7.550000190734863,7.544754044369239,6.451245959445457,GUAR3.SA
2022-07-20 00:00:00-03:00,7.78000020980835,7.699325850361297,7.3106741877856765,GUAR3.SA
2022-07-28 00:00:00-03:00,8.010000228881836,7.937223259321169,7.170776733049435,GUAR3.SA
2022-08-04 00:00:00-03:00,8.829999923706055,8.531314895699957,7.030685092855951,GUAR3.SA
2022-08-15 00:00:00-03:00,9.970000267028809,9.512593491883615,7.837406698851249,GUAR3.SA
2022-09-01 00:00:00-03:00,9.460000038146973,9.453030383426901,8.26096936480308,GUAR3.SA
2022-09-02 00:00:00-03:00,9.779999732971191,9.6562195171271,8.363780177697118,GUAR3.SA
2022-09-05 00:00:00-03:00,10.149999618530272,9.931521489589933,8.450478098422764,GUAR3.SA
2022-09-08 00:00:00-03:00,10.350000381469728,10.323378610827813,8.708621167919745,GUAR3.SA
2022-09-09 00:00:00-03:00,10.579999923706056,10.579325650331402,8.74667418182192,GUAR3.SA
2022-10-06 00:00:00-03:00,10.220000267028809,10.102706804778858,8.437293538543894,GUAR3.SA
2022-10-07 00:00:00-03:00,10.31999969482422,10.313748591384162,8.380251652756467,GUAR3.SA
2022-12-02 00:00:00-03:00,7.699999809265137,7.690466336466695,7.20553357198057,GUAR3.SA
2022-12-07 00:00:00-03:00,7.820000171661377,7.808695260292206,7.213304671043243,GUAR3.SA
