Date,Compras,Superior,Inferior,ticker
2022-05-09 00:00:00-03:00,19.6299991607666,21.167109811901508,19.902890264392436,TUPY3.SA
2022-05-10 00:00:00-03:00,19.36000061035156,21.27883798465905,19.5911620916349,TUPY3.SA
2022-06-13 00:00:00-03:00,22.31999969482422,24.405248544453233,22.55075121140614,TUPY3.SA
2022-06-14 00:00:00-03:00,21.18000030517578,24.718518521665352,21.853481218935237,TUPY3.SA
2022-07-05 00:00:00-03:00,20.86000061035156,22.726866132823734,20.941134279163574,TUPY3.SA
2022-09-13 00:00:00-03:00,26.450000762939453,28.164476038960924,26.46352422043849,TUPY3.SA
2022-09-29 00:00:00-03:00,25.5,28.197323772579953,25.716676547854615,TUPY3.SA
2022-09-30 00:00:00-03:00,25.100000381469727,28.3201555655112,25.273844678629423,TUPY3.SA
2022-11-10 00:00:00-03:00,28.26000022888184,31.03807126495883,28.63992899444058,TUPY3.SA
2022-12-07 00:00:00-03:00,28.040000915527344,29.66307415132372,28.11292606229933,TUPY3.SA
2022-12-08 00:00:00-03:00,27.43000030517578,29.62342622376898,27.724574111924376,TUPY3.SA
2022-12-09 00:00:00-03:00,27.270000457763672,29.642167633466244,27.363832885332585,TUPY3.SA
