Date,Compras,Superior,Inferior,ticker
2022-05-09 00:00:00-03:00,4.329999923706055,4.775548285235603,4.408451634655755,GMAT3.SA
2022-05-18 00:00:00-03:00,4.28000020980835,4.76310750718935,4.33089245084898,GMAT3.SA
2022-06-03 00:00:00-03:00,4.400000095367432,4.772833013243666,4.479166841797838,GMAT3.SA
2022-06-06 00:00:00-03:00,4.25,4.820241032691903,4.357758845237785,GMAT3.SA
2022-06-07 00:00:00-03:00,4.210000038146973,4.8394445091374525,4.256555399309812,GMAT3.SA
2022-06-08 00:00:00-03:00,4.150000095367432,4.833727499501257,4.158272412760707,GMAT3.SA
2022-06-13 00:00:00-03:00,3.7200000286102295,4.698666336767476,3.8553337071015426,GMAT3.SA
2022-06-14 00:00:00-03:00,3.640000104904175,4.65420788132045,3.7037922064175874,GMAT3.SA
2022-09-26 00:00:00-03:00,6.570000171661377,6.954153064192611,6.643846890031022,GMAT3.SA
2022-09-27 00:00:00-03:00,6.489999771118164,6.988689326487471,6.567310620106767,GMAT3.SA
2022-10-07 00:00:00-03:00,6.360000133514404,6.678094830115178,6.387905154626033,GMAT3.SA
2022-10-10 00:00:00-03:00,6.309999942779541,6.684348527912354,6.32965141105249,GMAT3.SA
2022-11-10 00:00:00-03:00,6.449999809265137,7.828641523069495,6.485358320527917,GMAT3.SA
2022-11-11 00:00:00-03:00,6.380000114440918,7.842125031100693,6.455874827755508,GMAT3.SA
2022-12-05 00:00:00-03:00,5.869999885559082,6.211880883922788,5.906119241962221,GMAT3.SA
2022-12-06 00:00:00-03:00,5.670000076293945,6.2510350965013135,5.778965017939605,GMAT3.SA
2022-12-07 00:00:00-03:00,5.699999809265137,6.2657500848030265,5.706250037267286,GMAT3.SA
2022-12-08 00:00:00-03:00,5.449999809265137,6.24398763430894,5.566012403838032,GMAT3.SA
2022-12-09 00:00:00-03:00,5.409999847412109,6.246302130874251,5.439697834793473,GMAT3.SA
2022-12-12 00:00:00-03:00,5.289999961853027,6.22166813818266,5.306331835114459,GMAT3.SA
2022-12-13 00:00:00-03:00,5.079999923706055,6.198462673896267,5.135537245995091,GMAT3.SA
