Date,Vendas,Superior,Inferior,ticker
2022-05-12 00:00:00-03:00,25.280000686645508,25.108935324186284,23.08706496573071,LREN3.SA
2022-05-13 00:00:00-03:00,25.46999931335449,25.448282470267845,23.09171768232005,LREN3.SA
2022-05-26 00:00:00-03:00,26.239999771118164,26.082453225823016,25.14754631641331,LREN3.SA
2022-05-31 00:00:00-03:00,26.600000381469727,26.419724639475568,25.128275314748066,LREN3.SA
2022-06-01 00:00:00-03:00,26.940000534057617,26.74639645069803,25.08960361033713,LREN3.SA
2022-06-02 00:00:00-03:00,28.030000686645508,27.437262050582834,24.870738132522636,LREN3.SA
2022-06-03 00:00:00-03:00,28.190000534057617,27.975894143324105,24.84010622288683,LREN3.SA
2022-07-06 00:00:00-03:00,23.86000061035156,23.827493968256803,22.354506382695348,LREN3.SA
2022-07-07 00:00:00-03:00,24.75,24.21358083647018,22.14841943818802,LREN3.SA
2022-07-08 00:00:00-03:00,24.780000686645508,24.624141152136442,22.063859336144805,LREN3.SA
2022-07-28 00:00:00-03:00,25.96999931335449,25.686048824020414,24.141951435379003,LREN3.SA
2022-08-03 00:00:00-03:00,27.26000022888184,26.614869824198855,23.911130389424194,LREN3.SA
2022-08-04 00:00:00-03:00,28.25,27.533410039159282,23.67859023549892,LREN3.SA
2022-09-22 00:00:00-03:00,28.450000762939453,28.05004986421938,26.27994967801695,LREN3.SA
2022-09-23 00:00:00-03:00,28.56999969482422,28.422381556403533,26.251617848503695,LREN3.SA
2022-10-03 00:00:00-03:00,30.1200008392334,29.377351711949043,26.568648577967952,LREN3.SA
2022-10-04 00:00:00-03:00,29.979999542236328,29.837296769069454,26.740703490329963,LREN3.SA
2022-10-05 00:00:00-03:00,30.57999992370605,30.42305950953381,26.746940566760134,LREN3.SA
2022-10-06 00:00:00-03:00,31.270000457763672,31.09800948220441,26.635990533054375,LREN3.SA
2022-10-31 00:00:00-03:00,30.899999618530277,30.299875293958014,27.41812435508984,LREN3.SA
2022-11-24 00:00:00-03:00,25.56999969482422,25.475465280533715,23.930534856795386,LREN3.SA
