Date,Vendas,Superior,Inferior,ticker
2022-05-13 00:00:00-03:00,5.739999771118164,5.667005114817811,5.186994786000061,EVEN3.SA
2022-07-06 00:00:00-03:00,4.599999904632568,4.594894145200598,4.321105839540612,EVEN3.SA
2022-07-07 00:00:00-03:00,4.730000019073486,4.661229576323779,4.290770374085157,EVEN3.SA
2022-07-08 00:00:00-03:00,4.739999771118164,4.727912793239746,4.286087145725098,EVEN3.SA
2022-07-12 00:00:00-03:00,4.849999904632568,4.839200209759089,4.284799767352728,EVEN3.SA
2022-07-27 00:00:00-03:00,4.989999771118164,4.879847403464058,4.470152596535941,EVEN3.SA
2022-07-28 00:00:00-03:00,5.289999961853027,5.0933656133057745,4.4066343866942255,EVEN3.SA
2022-07-29 00:00:00-03:00,5.340000152587891,5.254824783934762,4.3931752656563035,EVEN3.SA
2022-08-04 00:00:00-03:00,5.880000114440918,5.716470296173531,4.5815297534175325,EVEN3.SA
2022-08-05 00:00:00-03:00,6.0,5.923193964732294,4.628806081044073,EVEN3.SA
2022-08-08 00:00:00-03:00,6.210000038146973,6.123476721498807,4.740523312833468,EVEN3.SA
2022-08-10 00:00:00-03:00,6.570000171661377,6.483942673958666,4.9780574099646735,EVEN3.SA
2022-09-02 00:00:00-03:00,6.420000076293945,6.384230665291775,5.96776928511716,EVEN3.SA
2022-09-09 00:00:00-03:00,6.650000095367432,6.61841040173603,5.951589483823051,EVEN3.SA
2022-09-15 00:00:00-03:00,6.739999771118164,6.707374626850673,6.230625193858555,EVEN3.SA
2022-09-19 00:00:00-03:00,6.800000190734863,6.787690720640339,6.314309134401165,EVEN3.SA
2022-09-22 00:00:00-03:00,6.96999979019165,6.935806541737494,6.406193370524469,EVEN3.SA
2022-10-03 00:00:00-03:00,7.389999866485596,7.20120522377028,6.360794764785627,EVEN3.SA
2022-12-02 00:00:00-03:00,5.579999923706055,5.540696916824546,5.115303125137125,EVEN3.SA
