Date,Vendas,Superior,Inferior,ticker
2022-05-13 00:00:00-03:00,2.130000114440918,2.120122040762522,1.8618779764036155,ENJU3.SA
2022-05-16 00:00:00-03:00,2.299999952316284,2.212235699238636,1.8577643055297355,ENJU3.SA
2022-05-17 00:00:00-03:00,2.309999942779541,2.2772234511227927,1.8787765431551613,ENJU3.SA
2022-07-13 00:00:00-03:00,1.2300000190734863,1.209200259834339,0.9767997296752435,ENJU3.SA
2022-08-03 00:00:00-03:00,1.2300000190734863,1.2182057549485603,1.103794224070605,ENJU3.SA
2022-08-04 00:00:00-03:00,1.3600000143051147,1.2917269343763238,1.0722730522722357,ENJU3.SA
2022-08-05 00:00:00-03:00,1.4199999570846558,1.3633530912284304,1.0486468973274776,ENJU3.SA
2022-08-08 00:00:00-03:00,1.5700000524520874,1.4771563481062957,1.0228436518937043,ENJU3.SA
2022-09-09 00:00:00-03:00,1.5299999713897705,1.5074789832285511,1.4005210091420544,ENJU3.SA
2022-09-12 00:00:00-03:00,1.5299999713897705,1.5259302886831674,1.4040697065484609,ENJU3.SA
2022-10-05 00:00:00-03:00,1.4700000286102295,1.4498381225029704,1.2121618660529376,ENJU3.SA
2022-10-06 00:00:00-03:00,1.5,1.487038453768951,1.2009615338332829,ENJU3.SA
2022-11-03 00:00:00-03:00,1.340000033378601,1.3053617999799056,1.0866382076494887,ENJU3.SA
2022-11-04 00:00:00-03:00,1.350000023841858,1.3426149857356717,1.0793850171253514,ENJU3.SA
