Date,Vendas,Superior,Inferior,ticker
2022-05-13 00:00:00-03:00,8.420000076293945,8.095442627382994,6.94055733828473,WIZS3.SA
2022-05-16 00:00:00-03:00,8.680000305175781,8.43512983483255,6.842870233832,WIZS3.SA
2022-05-17 00:00:00-03:00,8.899999618530273,8.768814662611735,6.799185367905842,WIZS3.SA
2022-05-26 00:00:00-03:00,9.100000381469728,8.995117164190283,8.426882957880029,WIZS3.SA
2022-07-20 00:00:00-03:00,7.579999923706055,7.57539502431737,7.096605002385511,WIZS3.SA
2022-07-21 00:00:00-03:00,7.599999904632568,7.586027189204801,7.091972784092318,WIZS3.SA
2022-08-03 00:00:00-03:00,7.769999980926514,7.709661782326695,7.278338229117397,WIZS3.SA
2022-08-04 00:00:00-03:00,7.920000076293945,7.820125879506141,7.231874166270226,WIZS3.SA
2022-08-05 00:00:00-03:00,8.210000038146973,8.031743987004846,7.196256081659705,WIZS3.SA
2022-08-08 00:00:00-03:00,8.4399995803833,8.273455419684439,7.142544565056771,WIZS3.SA
2022-08-17 00:00:00-03:00,8.9399995803833,8.939413445945595,8.038586431984092,WIZS3.SA
2022-09-21 00:00:00-03:00,8.319999694824219,8.306499210148292,7.885500606746237,WIZS3.SA
2022-11-03 00:00:00-03:00,7.949999809265137,7.949731693929707,7.5082681077060345,WIZS3.SA
2022-11-09 00:00:00-03:00,8.239999771118164,8.170378414415024,7.509621318556168,WIZS3.SA
2022-11-14 00:00:00-03:00,8.40999984741211,8.362830340939052,7.5871693729586545,WIZS3.SA
2022-12-02 00:00:00-03:00,8.359999656677246,8.281443360381363,7.612556406922102,WIZS3.SA
