Date,Compras,Superior,Inferior,ticker
2022-05-05 00:00:00-03:00,2.130000114440918,2.5447485384812887,2.1412514271864356,AMAR3.SA
2022-05-06 00:00:00-03:00,2.0799999237060547,2.496152886372247,2.09384707548078,AMAR3.SA
2022-05-09 00:00:00-03:00,2.009999990463257,2.4388247614577967,2.0451752061172765,AMAR3.SA
2022-06-01 00:00:00-03:00,2.289999961853028,2.5864314196738087,2.3275686146584667,AMAR3.SA
2022-06-06 00:00:00-03:00,2.2100000381469727,2.59945433706876,2.2105456533944965,AMAR3.SA
2022-06-13 00:00:00-03:00,1.899999976158142,2.4057721250036503,1.9562278397103996,AMAR3.SA
2022-06-14 00:00:00-03:00,1.8899999856948853,2.3566455327504694,1.90135441193642,AMAR3.SA
2022-06-28 00:00:00-03:00,1.840000033378601,2.0823274460074246,1.8636725339654148,AMAR3.SA
2022-06-29 00:00:00-03:00,1.7999999523162842,2.0963253265128103,1.8316746467843088,AMAR3.SA
2022-06-30 00:00:00-03:00,1.7200000286102295,2.107518079127198,1.762481901799316,AMAR3.SA
2022-09-06 00:00:00-03:00,2.359999895095825,2.7012118940043,2.424788128883883,AMAR3.SA
2022-09-27 00:00:00-03:00,2.369999885559082,2.565622827438141,2.384377172561859,AMAR3.SA
2022-09-29 00:00:00-03:00,2.240000009536743,2.578513152250781,2.293486826768384,AMAR3.SA
2022-10-14 00:00:00-03:00,2.2799999713897705,2.6726336689217383,2.315366342522354,AMAR3.SA
2022-10-17 00:00:00-03:00,2.2799999713897705,2.683879293755376,2.282120690985835,AMAR3.SA
2022-10-18 00:00:00-03:00,2.0799999237060547,2.710591851653319,2.163408125458498,AMAR3.SA
2022-10-19 00:00:00-03:00,2.059999942779541,2.7125159495410913,2.069484019941331,AMAR3.SA
2022-11-10 00:00:00-03:00,1.7599999904632568,2.218164496081469,1.831835527760389,AMAR3.SA
2022-11-11 00:00:00-03:00,1.6799999475479126,2.251880033667504,1.7521199863596566,AMAR3.SA
2022-11-16 00:00:00-03:00,1.5800000429153442,2.260689825596105,1.5873102239949595,AMAR3.SA
2022-11-28 00:00:00-03:00,1.4299999475479126,1.6716726433492752,1.4383273471139817,AMAR3.SA
2022-12-05 00:00:00-03:00,1.3200000524520874,1.5740454422325327,1.3539545549064442,AMAR3.SA
2022-12-08 00:00:00-03:00,1.2699999809265137,1.5122963115679056,1.297703678895351,AMAR3.SA
2022-12-09 00:00:00-03:00,1.2200000286102295,1.5029066960314823,1.2510933001538203,AMAR3.SA
2022-12-12 00:00:00-03:00,1.2000000476837158,1.5011733572155326,1.206826658996931,AMAR3.SA
2022-12-13 00:00:00-03:00,1.1299999952316284,1.4903295459204424,1.151670461708952,AMAR3.SA
2022-12-14 00:00:00-03:00,1.100000023841858,1.4589332032457567,1.107066805337312,AMAR3.SA
