Date,Compras,Superior,Inferior,ticker
2022-05-05 00:00:00-03:00,2.319999933242798,2.5456339740702756,2.3383660888722293,TECN3.SA
2022-05-06 00:00:00-03:00,2.289999961853028,2.51124720999612,2.314752860575779,TECN3.SA
2022-05-09 00:00:00-03:00,2.259999990463257,2.4956569576893295,2.2803431128825697,TECN3.SA
2022-05-27 00:00:00-03:00,2.3499999046325684,2.5770412437758714,2.3589587695755694,TECN3.SA
2022-05-31 00:00:00-03:00,2.319999933242798,2.504571689671582,2.33342832177251,TECN3.SA
2022-06-14 00:00:00-03:00,2.1600000858306885,2.599999979469534,2.2400000777509255,TECN3.SA
2022-06-30 00:00:00-03:00,2.309999942779541,2.512488387922334,2.3195116769275193,TECN3.SA
2022-07-22 00:00:00-03:00,2.2300000190734863,2.4803534221232217,2.2776466179311,TECN3.SA
2022-07-25 00:00:00-03:00,2.200000047683716,2.4860446147787534,2.227955419553522,TECN3.SA
2022-07-26 00:00:00-03:00,2.180000066757202,2.4761637265524508,2.185836309687173,TECN3.SA
2022-09-06 00:00:00-03:00,2.4800000190734863,2.664431763291875,2.5215681546921336,TECN3.SA
2022-09-08 00:00:00-03:00,2.4600000381469727,2.675393881784256,2.4846060609952847,TECN3.SA
2022-09-13 00:00:00-03:00,2.390000104904175,2.6686506490063486,2.4013493796038805,TECN3.SA
2022-09-27 00:00:00-03:00,2.259999990463257,2.430920153295112,2.287079829538751,TECN3.SA
2022-10-05 00:00:00-03:00,2.240000009536743,2.398926197072409,2.243073715189554,TECN3.SA
2022-10-10 00:00:00-03:00,2.200000047683716,2.3447808262939156,2.201219129837066,TECN3.SA
2022-10-11 00:00:00-03:00,2.180000066757202,2.3493355442333255,2.180664427156445,TECN3.SA
2022-10-26 00:00:00-03:00,2.0799999237060547,2.206596549644819,2.105403581962236,TECN3.SA
