Date,Compras,Superior,Inferior,ticker
2022-05-06 00:00:00-03:00,39.5,41.76417212547075,39.75382790504683,BRKM5.SA
2022-05-10 00:00:00-03:00,39.209999084472656,41.747299797908155,39.3507005377852,BRKM5.SA
2022-06-13 00:00:00-03:00,42.150001525878906,46.64591735354124,43.072083439915794,BRKM5.SA
2022-06-14 00:00:00-03:00,41.38999938964844,46.982654580386644,42.113346091000075,BRKM5.SA
2022-06-15 00:00:00-03:00,40.45000076293945,47.068440828299806,41.00155962946386,BRKM5.SA
2022-06-17 00:00:00-03:00,37.36000061035156,47.39493268195903,38.97706820305074,BRKM5.SA
2022-06-20 00:00:00-03:00,36.5,47.16913974408326,37.28086101885619,BRKM5.SA
2022-07-05 00:00:00-03:00,35.31999969482422,39.260528476843675,35.601471797814526,BRKM5.SA
2022-07-06 00:00:00-03:00,33.70000076293945,39.66805206216018,34.573948517673806,BRKM5.SA
2022-08-22 00:00:00-03:00,32.79999923706055,36.847334009918626,32.914664738860665,BRKM5.SA
2022-08-30 00:00:00-03:00,32.0,34.3474531239442,32.03254565535267,BRKM5.SA
2022-08-31 00:00:00-03:00,30.450000762939453,34.34185830701039,31.236140807979844,BRKM5.SA
2022-09-01 00:00:00-03:00,30.43000030517578,34.08472420363162,30.715275033428927,BRKM5.SA
2022-09-13 00:00:00-03:00,29.700000762939453,32.59839231685831,29.727607896764738,BRKM5.SA
2022-09-14 00:00:00-03:00,28.86000061035156,32.570821981322894,29.127178354370464,BRKM5.SA
2022-09-15 00:00:00-03:00,28.549999237060547,32.69761998991414,28.620380040603447,BRKM5.SA
2022-09-26 00:00:00-03:00,27.6200008392334,30.066016225492135,27.997983713472706,BRKM5.SA
2022-09-27 00:00:00-03:00,27.280000686645508,30.04642294604714,27.533576977658914,BRKM5.SA
2022-09-28 00:00:00-03:00,26.8700008392334,30.140183761122326,27.041816208360093,BRKM5.SA
2022-09-29 00:00:00-03:00,26.040000915527344,30.30696402645667,26.373036278719113,BRKM5.SA
2022-11-08 00:00:00-03:00,31.6299991607666,33.721339732388316,31.85066077115172,BRKM5.SA
2022-11-09 00:00:00-03:00,29.8799991607666,34.03328719304111,30.82871308161709,BRKM5.SA
2022-11-10 00:00:00-03:00,28.899999618530277,34.31971571117553,29.74428460925904,BRKM5.SA
2022-11-30 00:00:00-03:00,28.13999938964844,29.7655532365802,28.454446458244018,BRKM5.SA
2022-12-01 00:00:00-03:00,27.780000686645508,29.760209168138218,28.08179064875631,BRKM5.SA
2022-12-05 00:00:00-03:00,26.790000915527344,29.765640949934507,27.286359477311585,BRKM5.SA
2022-12-06 00:00:00-03:00,26.59000015258789,29.71520170600691,26.79279885856829,BRKM5.SA
2022-12-07 00:00:00-03:00,26.06999969482422,29.654146005160726,26.243854330532635,BRKM5.SA
2022-12-08 00:00:00-03:00,24.84000015258789,29.60292874630524,25.409071528352968,BRKM5.SA
