Date,Vendas,Superior,Inferior,ticker
2022-05-20 00:00:00-03:00,81.26000213623047,81.1720000664693,75.8800003607768,VALE3.SA
2022-05-23 00:00:00-03:00,82.91999816894531,82.29280733466977,76.04519315361146,VALE3.SA
2022-05-24 00:00:00-03:00,84.04000091552734,83.27340857627011,76.76459191201114,VALE3.SA
2022-06-01 00:00:00-03:00,88.23999786376953,88.14234972985423,80.54565075842703,VALE3.SA
2022-06-02 00:00:00-03:00,89.9000015258789,89.16615516572205,81.53184593291076,VALE3.SA
2022-06-07 00:00:00-03:00,90.62000274658205,90.60597006829813,83.97403176275655,VALE3.SA
2022-08-11 00:00:00-03:00,72.48999786376953,71.62300401906239,66.74699567576184,VALE3.SA
2022-09-09 00:00:00-03:00,69.55000305175781,68.62842221751968,62.24557985767562,VALE3.SA
2022-09-12 00:00:00-03:00,70.16000366210938,69.3338530598986,61.92614907633187,VALE3.SA
2022-09-30 00:00:00-03:00,72.04000091552734,71.16460935266392,67.27138765661343,VALE3.SA
2022-10-03 00:00:00-03:00,74.0,72.53969919546581,66.604297996917,VALE3.SA
2022-10-04 00:00:00-03:00,75.79000091552734,74.38505662587917,66.02694135996066,VALE3.SA
2022-10-05 00:00:00-03:00,76.95999908447266,76.18410977728107,65.92988863580487,VALE3.SA
2022-11-11 00:00:00-03:00,82.30000305175781,78.87229604535739,64.94170541948637,VALE3.SA
2022-11-14 00:00:00-03:00,83.30999755859375,81.84570764715218,65.14029393976188,VALE3.SA
2022-11-29 00:00:00-03:00,84.44000244140625,83.64197837543175,79.44802254009561,VALE3.SA
