Date,Vendas,Superior,Inferior,ticker
2022-04-27 00:00:00-03:00,39.02999877929688,38.92722542954575,37.25077521132339,JBSS3.SA
2022-06-01 00:00:00-03:00,35.88999938964844,35.841866785089806,34.50813321491019,JBSS3.SA
2022-07-25 00:00:00-03:00,31.6200008392334,31.336439881402935,29.557560362737693,JBSS3.SA
2022-07-26 00:00:00-03:00,32.560001373291016,31.975295490571394,29.2887052113329,JBSS3.SA
2022-07-27 00:00:00-03:00,33.18000030517578,32.70339060920506,29.108610046922866,JBSS3.SA
2022-08-17 00:00:00-03:00,32.459999084472656,32.17985820547885,29.446141245204746,JBSS3.SA
2022-10-19 00:00:00-03:00,25.68000030517578,25.666994509786957,24.141005673318514,JBSS3.SA
2022-11-11 00:00:00-03:00,27.799999237060547,26.804670914601154,24.191328612376388,JBSS3.SA
