Date,Vendas,Superior,Inferior,ticker
2022-05-13 00:00:00-03:00,16.940000534057617,16.713007623016708,14.154992598235733,YDUQ3.SA
2022-05-17 00:00:00-03:00,17.559999465942383,17.444801209576333,13.985198904864586,YDUQ3.SA
2022-06-24 00:00:00-03:00,14.239999771118164,14.197290733199015,13.108709404130085,YDUQ3.SA
2022-07-07 00:00:00-03:00,15.25,14.789202055958045,12.272797646495567,YDUQ3.SA
2022-08-03 00:00:00-03:00,14.279999732971191,14.24130970643686,12.946690018904937,YDUQ3.SA
2022-08-04 00:00:00-03:00,14.880000114440918,14.542110108094946,12.803889609617457,YDUQ3.SA
2022-08-05 00:00:00-03:00,14.989999771118164,14.852695949814013,12.711303798415969,YDUQ3.SA
2022-08-08 00:00:00-03:00,15.449999809265137,15.290612304767734,12.65538741294467,YDUQ3.SA
2022-08-10 00:00:00-03:00,16.110000610351562,15.961469123188447,12.866530754741241,YDUQ3.SA
2022-09-22 00:00:00-03:00,13.489999771118164,13.383491725506124,11.006508236346905,YDUQ3.SA
2022-09-23 00:00:00-03:00,13.720000267028809,13.700592910683458,10.923407066428357,YDUQ3.SA
2022-09-30 00:00:00-03:00,14.449999809265137,14.383240066996274,12.274759925374331,YDUQ3.SA
2022-10-06 00:00:00-03:00,15.18000030517578,15.146001941763572,12.973998134530373,YDUQ3.SA
2022-10-27 00:00:00-03:00,14.869999885559082,14.185242526729922,11.96275742749371,YDUQ3.SA
2022-10-28 00:00:00-03:00,15.300000190734863,14.82564089704647,11.75635907243595,YDUQ3.SA
2022-10-31 00:00:00-03:00,16.1299991607666,15.631113263712678,11.588886621846406,YDUQ3.SA
2022-11-01 00:00:00-03:00,16.440000534057617,16.333854493236426,11.504145422840235,YDUQ3.SA
